iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
63,6.89,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.093999999999999,1.1861815487802305,26.339999999999996,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,26.135999999999996,1.1861815487802307,1865.6500000000015,1864.7199999999984,1825.87,1897.8800000000006,1850.5900000000004,1809.0099999999984,1792.4400000000012,1868.7599999999995,1848.4200000000008,1876.3700000000003,1849.9709999999998,53.96124671480343
64,6.89,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.093999999999999,1.1861815487802305,26.339999999999996,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,26.135999999999996,1.1861815487802307,1891.9900000000014,1892.4699999999984,1852.37,1925.7100000000005,1876.8100000000004,1833.7599999999984,1818.4100000000012,1894.7899999999995,1872.3100000000009,1902.4500000000003,1876.1069999999997,55.14742826358366
65,6.89,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.093999999999999,1.1861815487802305,26.339999999999996,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,26.135999999999996,1.1861815487802307,1918.3300000000013,1920.2199999999984,1878.87,1953.5400000000004,1903.0300000000004,1858.5099999999984,1844.3800000000012,1920.8199999999995,1896.200000000001,1928.5300000000002,1902.2429999999997,56.333609812363896
66,6.89,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.093999999999999,1.1861815487802305,26.339999999999996,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,26.135999999999996,1.1861815487802307,1944.6700000000012,1947.9699999999984,1905.37,1981.3700000000003,1929.2500000000005,1883.2599999999984,1870.3500000000013,1946.8499999999995,1920.090000000001,1954.6100000000001,1928.3789999999997,57.51979136114413
67,8.57,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.2620000000000005,1.2700813622231713,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,25.967999999999996,1.2700813622231717,1969.3300000000013,1975.7199999999984,1931.87,2009.2000000000003,1955.4700000000005,1908.0099999999984,1896.3200000000013,1972.8799999999994,1943.9800000000012,1980.69,1954.3469999999998,58.7898727233673
68,8.57,5.48,6.73,5.4,7.01,8.48,7.26,7.2,9.34,7.15,7.2620000000000005,1.2700813622231713,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,24.749999999999996,25.97,26.029999999999998,23.889999999999997,26.08,25.967999999999996,1.2700813622231717,1993.9900000000014,2003.4699999999984,1958.37,2037.0300000000002,1981.6900000000005,1932.7599999999984,1922.2900000000013,1998.9099999999994,1967.8700000000013,2006.77,1980.3149999999998,60.059954085590476
69,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.15,7.452000000000001,1.577457870541503,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,26.08,25.778,1.5774578705415039,2018.6500000000015,2031.2199999999984,1984.87,2064.86,2007.9100000000005,1955.6099999999983,1948.2600000000014,2024.9399999999994,1991.7600000000014,2032.85,2006.0929999999998,61.63741195613198
70,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.29,7.466000000000001,1.5750992914028554,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.764,1.5750992914028563,2043.3100000000015,2058.9699999999984,2011.37,2092.69,2034.1300000000006,1978.4599999999982,1974.2300000000014,2050.9699999999993,2015.6500000000015,2058.79,2031.8569999999997,63.212511247534835
71,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.29,7.466000000000001,1.5750992914028554,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.764,1.5750992914028563,2067.9700000000016,2086.7199999999984,2037.87,2120.52,2060.3500000000004,2001.3099999999981,2000.2000000000014,2076.9999999999995,2039.5400000000016,2084.73,2057.6209999999996,64.78761053893768
72,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.29,7.466000000000001,1.5750992914028554,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.764,1.5750992914028563,2092.6300000000015,2114.4699999999984,2064.37,2148.35,2086.57,2024.159999999998,2026.1700000000014,2103.0299999999997,2063.4300000000017,2110.67,2083.3849999999998,66.36270983034053
73,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.29,7.466000000000001,1.5750992914028554,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.764,1.5750992914028563,2117.2900000000013,2142.2199999999984,2090.87,2176.18,2112.79,2047.009999999998,2052.1400000000012,2129.06,2087.3200000000015,2136.61,2109.149,67.93780912174338
74,8.57,5.48,6.73,5.4,7.01,10.38,7.26,7.2,9.34,7.29,7.466000000000001,1.5750992914028554,24.659999999999997,27.749999999999996,26.499999999999996,27.83,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.764,1.5750992914028563,2141.950000000001,2169.9699999999984,2117.37,2204.0099999999998,2139.0099999999998,2069.859999999998,2078.110000000001,2155.09,2111.2100000000014,2162.55,2134.913,69.51290841314623
75,8.57,5.48,6.73,6.09,7.01,10.38,7.26,7.2,9.34,7.29,7.535000000000001,1.4871990825411074,24.659999999999997,27.749999999999996,26.499999999999996,27.139999999999997,26.22,22.849999999999994,25.97,26.029999999999998,23.889999999999997,25.939999999999998,25.694999999999993,1.4871990825411079,2166.610000000001,2197.7199999999984,2143.87,2231.1499999999996,2165.2299999999996,2092.7099999999978,2104.080000000001,2181.1200000000003,2135.1000000000013,2188.4900000000002,2160.608,71.00010749568735
76,8.57,5.48,6.73,6.09,7.01,10.38,8.25,7.2,9.34,7.29,7.634000000000002,1.4997570173568489,24.659999999999997,27.749999999999996,26.499999999999996,27.139999999999997,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.595999999999997,1.4997570173568493,2191.270000000001,2225.4699999999984,2170.37,2258.2899999999995,2191.4499999999994,2115.5599999999977,2129.060000000001,2207.1500000000005,2158.990000000001,2214.4300000000003,2186.204,72.4998645130442
77,8.57,5.48,6.73,6.09,7.01,10.38,8.25,7.2,9.34,7.29,7.634000000000002,1.4997570173568489,24.659999999999997,27.749999999999996,26.499999999999996,27.139999999999997,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.595999999999997,1.4997570173568493,2215.9300000000007,2253.2199999999984,2196.87,2285.4299999999994,2217.669999999999,2138.4099999999976,2154.040000000001,2233.1800000000007,2182.880000000001,2240.3700000000003,2211.8,73.99962153040106
78,8.57,5.48,6.73,6.09,7.01,10.38,8.25,7.2,9.34,7.29,7.634000000000002,1.4997570173568489,24.659999999999997,27.749999999999996,26.499999999999996,27.139999999999997,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.595999999999997,1.4997570173568493,2240.5900000000006,2280.9699999999984,2223.37,2312.5699999999993,2243.889999999999,2161.2599999999975,2179.020000000001,2259.210000000001,2206.770000000001,2266.3100000000004,2237.396,75.49937854775791
79,8.57,5.48,6.73,6.38,7.01,10.38,8.25,7.2,9.34,7.29,7.663000000000001,1.469074160445581,24.659999999999997,27.749999999999996,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.566999999999997,1.4690741604455817,2265.2500000000005,2308.7199999999984,2249.87,2339.419999999999,2270.1099999999988,2184.1099999999974,2204.000000000001,2285.240000000001,2230.6600000000008,2292.2500000000005,2262.963,76.9684527082035
80,8.57,5.48,6.73,6.38,7.01,10.38,8.25,7.2,9.34,7.29,7.663000000000001,1.469074160445581,24.659999999999997,27.749999999999996,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.566999999999997,1.4690741604455817,2289.9100000000003,2336.4699999999984,2276.37,2366.269999999999,2296.3299999999986,2206.9599999999973,2228.980000000001,2311.2700000000013,2254.5500000000006,2318.1900000000005,2288.53,78.43752686864909
81,8.57,6.85,6.73,6.38,7.01,10.38,8.25,7.2,9.34,7.29,7.800000000000002,1.2966366748887936,24.659999999999997,26.379999999999995,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.979999999999997,26.029999999999998,23.889999999999997,25.939999999999998,25.429999999999996,1.296636674888794,2314.57,2362.8499999999985,2302.87,2393.119999999999,2322.5499999999984,2229.809999999997,2253.960000000001,2337.3000000000015,2278.4400000000005,2344.1300000000006,2313.96,79.73416354353787
82,8.57,6.85,6.73,6.38,7.01,10.38,8.85,7.2,9.34,7.29,7.860000000000001,1.3331416528886444,24.659999999999997,26.379999999999995,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.369999999999997,1.3331416528886453,2339.23,2389.2299999999987,2329.37,2419.969999999999,2348.769999999998,2252.659999999997,2278.340000000001,2363.3300000000017,2302.3300000000004,2370.0700000000006,2339.33,81.06730519642652
83,8.57,6.85,6.73,6.38,7.01,10.38,8.85,7.2,9.34,7.29,7.860000000000001,1.3331416528886444,24.659999999999997,26.379999999999995,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.369999999999997,1.3331416528886453,2363.89,2415.6099999999988,2355.87,2446.819999999999,2374.989999999998,2275.509999999997,2302.720000000001,2389.360000000002,2326.2200000000003,2396.0100000000007,2364.7,82.40044684931516
84,8.57,6.85,6.73,6.38,7.01,10.38,8.85,7.2,9.34,7.29,7.860000000000001,1.3331416528886444,24.659999999999997,26.379999999999995,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.369999999999997,1.3331416528886453,2388.5499999999997,2441.989999999999,2382.37,2473.6699999999987,2401.2099999999978,2298.359999999997,2327.1000000000013,2415.390000000002,2350.11,2421.9500000000007,2390.0699999999997,83.7335885022038
85,8.57,6.85,6.73,6.38,7.01,10.38,8.85,7.2,9.34,7.29,7.860000000000001,1.3331416528886444,24.659999999999997,26.379999999999995,26.499999999999996,26.849999999999998,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.369999999999997,1.3331416528886453,2413.2099999999996,2468.369999999999,2408.87,2500.5199999999986,2427.4299999999976,2321.209999999997,2351.4800000000014,2441.4200000000023,2374.0,2447.890000000001,2415.4399999999996,85.06673015509244
86,8.57,6.85,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,7.881000000000002,1.3086672609949408,24.659999999999997,26.379999999999995,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.348999999999997,1.3086672609949415,2437.8699999999994,2494.749999999999,2435.37,2527.1599999999985,2453.6499999999974,2344.0599999999968,2375.8600000000015,2467.4500000000025,2397.89,2473.830000000001,2440.7889999999998,86.37539741608738
87,8.57,6.85,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,7.881000000000002,1.3086672609949408,24.659999999999997,26.379999999999995,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.348999999999997,1.3086672609949415,2462.5299999999993,2521.129999999999,2461.87,2553.7999999999984,2479.869999999997,2366.9099999999967,2400.2400000000016,2493.4800000000027,2421.7799999999997,2499.770000000001,2466.138,87.68406467708232
88,8.57,6.85,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,7.881000000000002,1.3086672609949408,24.659999999999997,26.379999999999995,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.348999999999997,1.3086672609949415,2487.189999999999,2547.5099999999993,2488.37,2580.4399999999982,2506.089999999997,2389.7599999999966,2424.6200000000017,2519.510000000003,2445.6699999999996,2525.710000000001,2491.487,88.99273193807726
89,8.57,6.85,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,7.881000000000002,1.3086672609949408,24.659999999999997,26.379999999999995,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.348999999999997,1.3086672609949415,2511.849999999999,2573.8899999999994,2514.87,2607.079999999998,2532.3099999999968,2412.6099999999965,2449.000000000002,2545.540000000003,2469.5599999999995,2551.650000000001,2516.8360000000002,90.3013991990722
90,8.57,6.85,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,7.881000000000002,1.3086672609949408,24.659999999999997,26.379999999999995,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.348999999999997,1.3086672609949415,2536.509999999999,2600.2699999999995,2541.37,2633.719999999998,2558.5299999999966,2435.4599999999964,2473.380000000002,2571.5700000000033,2493.4499999999994,2577.590000000001,2542.1850000000004,91.61006646006713
91,8.57,10.33,6.73,6.59,7.01,10.38,8.85,7.2,9.34,7.29,8.229000000000001,1.4581986604483401,24.659999999999997,22.9,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,23.889999999999997,25.939999999999998,25.000999999999998,1.4581986604483406,2561.1699999999987,2623.1699999999996,2567.87,2660.359999999998,2584.7499999999964,2458.3099999999963,2497.760000000002,2597.6000000000035,2517.3399999999992,2603.530000000001,2567.1860000000006,93.06826512051548
92,8.57,10.33,6.73,6.59,7.01,10.38,8.85,7.2,11.7,7.29,8.465,1.8071970316241421,24.659999999999997,22.9,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,21.529999999999998,25.939999999999998,24.764999999999997,1.8071970316241426,2585.8299999999986,2646.0699999999997,2594.37,2686.9999999999977,2610.969999999996,2481.159999999996,2522.140000000002,2623.6300000000037,2538.8699999999994,2629.470000000001,2591.9510000000005,94.87546215213962
93,8.57,10.33,6.73,6.59,7.01,10.38,8.85,7.2,11.7,7.29,8.465,1.8071970316241421,24.659999999999997,22.9,26.499999999999996,26.639999999999997,26.22,22.849999999999994,24.379999999999995,26.029999999999998,21.529999999999998,25.939999999999998,24.764999999999997,1.8071970316241426,2610.4899999999984,2668.97,2620.87,2713.6399999999976,2637.189999999996,2504.009999999996,2546.5200000000023,2649.660000000004,2560.3999999999996,2655.410000000001,2616.7160000000003,96.68265918376376
94,8.57,10.33,6.73,7.42,7.01,10.38,8.85,7.2,11.7,7.29,8.548,1.7288776063613576,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,22.849999999999994,24.379999999999995,26.029999999999998,21.529999999999998,25.939999999999998,24.681999999999995,1.7288776063613578,2635.1499999999983,2691.87,2647.37,2739.4499999999975,2663.4099999999958,2526.859999999996,2570.9000000000024,2675.690000000004,2581.93,2681.3500000000013,2641.398,98.41153679012511
95,8.57,10.33,6.73,7.42,7.01,10.38,8.85,7.2,11.7,7.29,8.548,1.7288776063613576,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,22.849999999999994,24.379999999999995,26.029999999999998,21.529999999999998,25.939999999999998,24.681999999999995,1.7288776063613578,2659.809999999998,2714.77,2673.87,2765.2599999999975,2689.6299999999956,2549.709999999996,2595.2800000000025,2701.7200000000043,2603.46,2707.2900000000013,2666.08,100.14041439648646
96,8.57,10.33,6.73,7.42,7.01,10.38,8.85,7.2,11.7,7.29,8.548,1.7288776063613576,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,22.849999999999994,24.379999999999995,26.029999999999998,21.529999999999998,25.939999999999998,24.681999999999995,1.7288776063613578,2684.469999999998,2737.67,2700.37,2791.0699999999974,2715.8499999999954,2572.559999999996,2619.6600000000026,2727.7500000000045,2624.9900000000002,2733.2300000000014,2690.7619999999997,101.86929200284781
97,8.57,10.33,6.73,7.42,7.01,10.38,8.85,8.87,11.7,7.29,8.715,1.663625558832275,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,22.849999999999994,24.379999999999995,24.36,21.529999999999998,25.939999999999998,24.514999999999993,1.6636255588322753,2709.129999999998,2760.57,2726.87,2816.8799999999974,2742.069999999995,2595.4099999999958,2644.0400000000027,2752.1100000000047,2646.5200000000004,2759.1700000000014,2715.2769999999996,103.5329175616801
98,8.57,10.33,6.73,7.42,7.01,11.66,8.85,11.13,11.7,7.29,9.069,1.9822739467591255,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,22.099999999999994,21.529999999999998,25.939999999999998,24.160999999999994,1.9822739467591255,2733.7899999999977,2783.4700000000003,2753.37,2842.6899999999973,2768.289999999995,2616.979999999996,2668.420000000003,2774.2100000000046,2668.0500000000006,2785.1100000000015,2739.4379999999996,105.51519150843922
99,8.57,10.33,6.73,7.42,7.01,11.66,8.85,11.13,14.29,7.29,9.328000000000001,2.4727528519176083,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,22.099999999999994,18.939999999999998,25.939999999999998,23.901999999999994,2.4727528519176087,2758.4499999999975,2806.3700000000003,2779.87,2868.4999999999973,2794.5099999999948,2638.549999999996,2692.800000000003,2796.3100000000045,2686.9900000000007,2811.0500000000015,2763.3399999999997,107.98794436035682
100,8.57,10.33,6.73,7.42,7.01,11.66,8.85,11.13,14.29,7.29,9.328000000000001,2.4727528519176083,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,22.099999999999994,18.939999999999998,25.939999999999998,23.901999999999994,2.4727528519176087,2783.1099999999974,2829.2700000000004,2806.37,2894.309999999997,2820.7299999999946,2660.1199999999963,2717.180000000003,2818.4100000000044,2705.9300000000007,2836.9900000000016,2787.2419999999997,110.46069721227443
101,8.57,10.33,6.73,7.42,7.01,11.66,8.85,11.13,14.29,7.29,9.328000000000001,2.4727528519176083,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,22.099999999999994,18.939999999999998,25.939999999999998,23.901999999999994,2.4727528519176087,2807.7699999999973,2852.1700000000005,2832.87,2920.119999999997,2846.9499999999944,2681.6899999999964,2741.560000000003,2840.5100000000043,2724.870000000001,2862.9300000000017,2811.144,112.93345006419203
102,8.57,10.33,6.73,7.42,7.01,11.66,8.85,11.13,14.29,7.29,9.328000000000001,2.4727528519176083,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,22.099999999999994,18.939999999999998,25.939999999999998,23.901999999999994,2.4727528519176087,2832.429999999997,2875.0700000000006,2859.37,2945.929999999997,2873.169999999994,2703.2599999999966,2765.9400000000032,2862.610000000004,2743.810000000001,2888.8700000000017,2835.046,115.40620291610963
103,8.57,10.33,6.73,7.42,7.01,11.66,8.85,12.38,14.29,7.29,9.453000000000001,2.602174518018002,24.659999999999997,22.9,26.499999999999996,25.809999999999995,26.22,21.569999999999997,24.379999999999995,20.849999999999994,18.939999999999998,25.939999999999998,23.776999999999994,2.6021745180180025,2857.089999999997,2897.9700000000007,2885.87,2971.739999999997,2899.389999999994,2724.8299999999967,2790.3200000000033,2883.460000000004,2762.750000000001,2914.8100000000018,2858.823,118.00837743412764
104,8.57,11.2,6.73,7.55,7.01,11.66,8.85,12.38,14.29,7.29,9.553,2.6376127674681724,24.659999999999997,22.029999999999998,26.499999999999996,25.679999999999996,26.22,21.569999999999997,24.379999999999995,20.849999999999994,18.939999999999998,25.939999999999998,23.677,2.637612767468173,2881.749999999997,2920.000000000001,2912.37,2997.419999999997,2925.6099999999938,2746.399999999997,2814.7000000000035,2904.310000000004,2781.690000000001,2940.750000000002,2882.5,120.64599020159581
105,8.57,11.2,6.73,7.55,7.01,15.03,8.85,12.38,14.29,7.29,9.889999999999999,3.10975883309301,24.659999999999997,22.029999999999998,26.499999999999996,25.679999999999996,26.22,18.199999999999996,24.379999999999995,20.849999999999994,18.939999999999998,25.939999999999998,23.339999999999996,3.1097588330930104,2906.4099999999967,2942.030000000001,2938.87,3023.0999999999967,2951.8299999999936,2764.5999999999967,2839.0800000000036,2925.160000000004,2800.630000000001,2966.690000000002,2905.84,123.75574903468882
