iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
70,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.32,1.13,29.621999999999996,27.58234209699306,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.68,98.87,70.37800000000001,27.58234209699306,6716.4999999999945,4823.589999999993,2252.150000000003,6659.260000000004,5232.860000000001,6987.33,6030.7099999999955,5754.730000000002,6998.619999999998,6949.649999999999,5840.539999999998,1670.5120542247107
71,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.32,1.13,29.621999999999996,27.58234209699306,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.68,98.87,70.37800000000001,27.58234209699306,6801.359999999994,4858.749999999993,2278.0400000000027,6738.260000000004,5304.360000000001,7087.04,6097.729999999996,5796.820000000002,7098.299999999998,7048.519999999999,5910.917999999998,1698.0943963217037
72,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,1.31,1.13,29.720999999999997,27.467019597247088,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,98.69,98.87,70.27900000000001,27.467019597247088,6886.219999999994,4893.909999999993,2303.9300000000026,6817.260000000004,5375.860000000001,7186.75,6164.749999999996,5838.910000000003,7196.989999999998,7147.3899999999985,5981.196999999998,1725.5614159189508
73,15.14,64.84,74.11,21.0,49.97,0.29,32.98,57.91,1.31,1.13,31.868000000000002,28.190560989254703,84.86,35.16,25.89,79.0,50.03,99.71,67.02000000000001,42.09,98.69,98.87,68.132,28.1905609892547,6971.079999999994,4929.069999999992,2329.8200000000024,6896.260000000004,5425.89,7286.46,6231.769999999997,5881.000000000003,7295.679999999998,7246.259999999998,6049.328999999998,1753.7519769082055
74,15.14,64.84,74.11,21.0,49.97,0.29,32.98,57.91,6.03,1.13,32.339999999999996,27.656529468142278,84.86,35.16,25.89,79.0,50.03,99.71,67.02000000000001,42.09,93.97,98.87,67.66,27.656529468142278,7055.939999999993,4964.229999999992,2355.7100000000023,6975.260000000004,5475.92,7386.17,6298.789999999997,5923.090000000003,7389.649999999998,7345.129999999998,6116.988999999998,1781.4085063763478
75,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7140.799999999993,4999.389999999992,2381.600000000002,7054.260000000004,5525.95,7483.29,6365.809999999998,5965.180000000003,7483.619999999998,7443.999999999998,6184.389999999998,1808.7417805429504
76,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7225.659999999993,5034.549999999992,2407.490000000002,7133.260000000004,5575.98,7580.41,6432.829999999998,6007.270000000003,7577.589999999998,7542.869999999998,6251.790999999997,1836.0750547095531
77,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7310.519999999992,5069.709999999992,2433.380000000002,7212.260000000004,5626.009999999999,7677.53,6499.8499999999985,6049.360000000003,7671.559999999999,7641.739999999998,6319.191999999997,1863.4083288761558
78,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7395.379999999992,5104.869999999992,2459.270000000002,7291.260000000004,5676.039999999999,7774.65,6566.869999999999,6091.4500000000035,7765.529999999999,7740.609999999998,6386.592999999997,1890.7416030427585
79,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7480.239999999992,5140.029999999992,2485.1600000000017,7370.260000000004,5726.069999999999,7871.7699999999995,6633.889999999999,6133.540000000004,7859.499999999999,7839.479999999998,6453.993999999997,1918.0748772093611
80,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7565.099999999991,5175.189999999991,2511.0500000000015,7449.260000000004,5776.0999999999985,7968.889999999999,6700.91,6175.630000000004,7953.469999999999,7938.349999999998,6521.394999999997,1945.4081513759638
81,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7649.959999999991,5210.349999999991,2536.9400000000014,7528.260000000004,5826.129999999998,8066.009999999999,6767.93,6217.720000000004,8047.44,8037.2199999999975,6588.795999999997,1972.7414255425665
82,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7734.819999999991,5245.509999999991,2562.8300000000013,7607.260000000004,5876.159999999998,8163.129999999999,6834.950000000001,6259.810000000004,8141.41,8136.089999999997,6656.1969999999965,2000.0746997091692
83,15.14,64.84,74.11,21.0,49.97,2.88,32.98,57.91,6.03,1.13,32.599000000000004,27.333274166602628,84.86,35.16,25.89,79.0,50.03,97.12,67.02000000000001,42.09,93.97,98.87,67.40100000000001,27.333274166602628,7819.67999999999,5280.669999999991,2588.720000000001,7686.260000000004,5926.189999999998,8260.25,6901.970000000001,6301.900000000004,8235.38,8234.959999999997,6723.597999999996,2027.4079738757719
84,15.14,64.84,74.11,21.0,49.97,3.28,32.98,57.91,6.03,1.13,32.638999999999996,27.28520089311746,84.86,35.16,25.89,79.0,50.03,96.72,67.02000000000001,42.09,93.97,98.87,67.361,27.28520089311746,7904.53999999999,5315.829999999991,2614.610000000001,7765.260000000004,5976.2199999999975,8356.97,6968.990000000002,6343.990000000004,8329.349999999999,8333.829999999998,6790.958999999996,2054.693174768889
85,15.14,64.84,74.11,21.0,49.97,3.28,32.98,57.91,6.03,1.13,32.638999999999996,27.28520089311746,84.86,35.16,25.89,79.0,50.03,96.72,67.02000000000001,42.09,93.97,98.87,67.361,27.28520089311746,7989.39999999999,5350.989999999991,2640.500000000001,7844.260000000004,6026.249999999997,8453.689999999999,7036.010000000002,6386.0800000000045,8423.319999999998,8432.699999999999,6858.319999999996,2081.9783756620063
86,15.14,64.84,74.11,21.0,49.97,3.28,32.98,57.91,6.03,1.13,32.638999999999996,27.28520089311746,84.86,35.16,25.89,79.0,50.03,96.72,67.02000000000001,42.09,93.97,98.87,67.361,27.28520089311746,8074.259999999989,5386.1499999999905,2666.390000000001,7923.260000000004,6076.279999999997,8550.409999999998,7103.0300000000025,6428.170000000005,8517.289999999997,8531.57,6925.680999999996,2109.2635765551236
87,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8159.119999999989,5421.30999999999,2692.2800000000007,8002.260000000004,6126.309999999997,8617.559999999998,7170.050000000003,6470.260000000005,8611.259999999997,8630.44,6990.084999999996,2134.542014534292
88,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8243.979999999989,5456.46999999999,2718.1700000000005,8081.260000000004,6176.3399999999965,8684.709999999997,7237.070000000003,6512.350000000005,8705.229999999996,8729.310000000001,7054.488999999997,2159.82045251346
89,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8328.83999999999,5491.62999999999,2744.0600000000004,8160.260000000004,6226.369999999996,8751.859999999997,7304.090000000004,6554.440000000005,8799.199999999995,8828.180000000002,7118.892999999997,2185.0988904926285
90,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8413.69999999999,5526.78999999999,2769.9500000000003,8239.260000000004,6276.399999999996,8819.009999999997,7371.110000000004,6596.530000000005,8893.169999999995,8927.050000000003,7183.296999999998,2210.377328471797
91,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8498.55999999999,5561.94999999999,2795.84,8318.260000000004,6326.429999999996,8886.159999999996,7438.130000000005,6638.620000000005,8987.139999999994,9025.920000000004,7247.700999999998,2235.655766450965
92,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8583.419999999991,5597.10999999999,2821.73,8397.260000000004,6376.4599999999955,8953.309999999996,7505.150000000005,6680.7100000000055,9081.109999999993,9124.790000000005,7312.104999999999,2260.9342044301334
93,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8668.279999999992,5632.2699999999895,2847.62,8476.260000000004,6426.489999999995,9020.459999999995,7572.1700000000055,6722.800000000006,9175.079999999993,9223.660000000005,7376.508999999999,2286.2126424093017
94,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8753.139999999992,5667.429999999989,2873.5099999999998,8555.260000000004,6476.519999999995,9087.609999999995,7639.190000000006,6764.890000000006,9269.049999999992,9322.530000000006,7440.913,2311.49108038847
95,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8837.999999999993,5702.589999999989,2899.3999999999996,8634.260000000004,6526.549999999995,9154.759999999995,7706.210000000006,6806.980000000006,9363.019999999991,9421.400000000007,7505.317,2336.7695183676383
96,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,8922.859999999993,5737.749999999989,2925.2899999999995,8713.260000000004,6576.5799999999945,9221.909999999994,7773.230000000007,6849.070000000006,9456.98999999999,9520.270000000008,7569.7210000000005,2362.0479563468066
97,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9007.719999999994,5772.909999999989,2951.1799999999994,8792.260000000004,6626.609999999994,9289.059999999994,7840.250000000007,6891.160000000006,9550.95999999999,9619.140000000009,7634.125000000001,2387.326394325975
98,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9092.579999999994,5808.069999999989,2977.0699999999993,8871.260000000004,6676.639999999994,9356.209999999994,7907.270000000008,6933.250000000006,9644.92999999999,9718.01000000001,7698.529000000001,2412.604832305143
99,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9177.439999999995,5843.229999999989,3002.959999999999,8950.260000000004,6726.669999999994,9423.359999999993,7974.290000000008,6975.3400000000065,9738.899999999989,9816.88000000001,7762.933000000002,2437.8832702843115
100,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9262.299999999996,5878.3899999999885,3028.849999999999,9029.260000000004,6776.699999999993,9490.509999999993,8041.310000000009,7017.430000000007,9832.869999999988,9915.750000000011,7827.337000000002,2463.16170826348
101,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9347.159999999996,5913.549999999988,3054.739999999999,9108.260000000004,6826.729999999993,9557.659999999993,8108.330000000009,7059.520000000007,9926.839999999987,10014.620000000012,7891.741000000003,2488.440146242648
102,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9432.019999999997,5948.709999999988,3080.6299999999987,9187.260000000004,6876.759999999993,9624.809999999992,8175.3500000000095,7101.610000000007,10020.809999999987,10113.490000000013,7956.145000000003,2513.7185842218164
103,15.14,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,35.596000000000004,25.278437979168466,84.86,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,64.40400000000001,25.278437979168466,9516.879999999997,5983.869999999988,3106.5199999999986,9266.260000000004,6926.789999999993,9691.959999999992,8242.37000000001,7143.700000000007,10114.779999999986,10212.360000000013,8020.549000000004,2538.9970222009847
104,62.87,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,40.36899999999999,25.49205255238058,37.13,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,59.63100000000001,25.492052552380585,9554.009999999997,6019.029999999988,3132.4099999999985,9345.260000000004,6976.819999999992,9759.109999999991,8309.39000000001,7185.790000000007,10208.749999999985,10311.230000000014,8080.180000000004,2564.4890747533655
105,62.87,64.84,74.11,21.0,49.97,32.85,32.98,57.91,6.03,1.13,40.36899999999999,25.49205255238058,37.13,35.16,25.89,79.0,50.03,67.15,67.02000000000001,42.09,93.97,98.87,59.63100000000001,25.492052552380585,9591.139999999996,6054.189999999988,3158.2999999999984,9424.260000000004,7026.849999999992,9826.259999999991,8376.41000000001,7227.880000000007,10302.719999999985,10410.100000000015,8139.811000000004,2589.981127305746
