iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
47,83.55566872153591,-139.25242659765436,46.68660558722077,2596.486941371988,104.44667058611253,0.08186104625661089,8.93139218008969,50.09
48,83.8377533576788,-145.79095920921998,47.20002615589153,2596.079652264714,101.74771599308679,0.057159211945767396,8.969630140164117,41.9
49,82.0664741875439,-143.0040223633123,46.83872526424825,2608.390100996057,101.43263547130283,0.06919331801511039,9.034455357155718,23.87
50,83.91410381889665,-148.33694323827606,46.68830528519278,2618.3294370298986,101.51297391365051,0.044833315846123024,8.813711584488205,50.98
51,83.71319375979779,-140.58621392582023,46.670571838600736,2623.920326182563,104.04727957016007,0.0648289282120546,8.91054406389726,45.45
52,83.05225485240084,-151.32146547951925,46.572447921548196,2600.5233945658124,101.63008797854013,0.0611197662122238,8.882880634726515,87.83
53,83.77860787127463,-155.69062196802815,46.72571913565831,2559.9996801368957,103.61675754599042,0.03322209172356416,8.955402069174967,28.22
54,83.64341962493857,-147.03399106529744,46.17046975554931,2570.388949337895,101.96684598959263,0.0615091059452679,8.941676394046356,84.42
55,84.26496865577843,-148.35180060551576,46.19993617210554,2585.110583446758,105.04114423246403,0.08519151574595618,8.833458809324846,29.35
56,82.77576937143822,-153.4169353697841,46.58545354601655,2585.356658087479,102.532427678592,0.05144879421150797,8.908503762100963,55.23
57,83.4604990291946,-148.5167160144546,46.523669469303364,2585.739766634439,98.04480903012313,0.05652810696764072,8.920027822763437,32.65
58,83.78459689599539,-150.35623342038676,46.10609497766787,2589.3228727561714,102.33467213965986,0.0652934263344197,8.881183208652338,65.3
59,83.46344835488084,-147.28663267540853,45.92947554683079,2562.6665253384044,101.84264425555921,0.06148075486291535,8.959262830840313,80.34
60,83.38813266537429,-150.50251975221138,46.51309265337282,2599.3571146548716,102.85605646500454,0.0597278238182731,8.896678048206548,65.45
61,82.82373956449423,-150.60708203727648,46.67141178646115,2592.7142800203783,101.32009070011662,0.05881893978363522,8.949516314236623,73.08
62,83.42801043355792,-149.90065895866513,46.39553534161841,2577.553039845093,101.83397031873164,0.055632325985280104,8.881297819174396,91.7
63,83.7488094944824,-148.5406519072288,46.22598257529099,2550.98311547865,102.03311402966023,0.05085856282447588,8.879241693718987,84.28
64,83.1129114338084,-149.6540276140355,46.4500530513647,2549.941019082099,101.58248303306158,0.05153407249638865,8.88568672694069,75.97
65,83.73995233978299,-148.6243183595108,46.2402247249253,2546.5674573723877,102.02452737708018,0.050985456102687565,8.879033384197577,85.49
66,83.23542027829612,-149.29340971974838,46.48567607457314,2567.428321561371,101.5506386794683,0.05362620223765065,8.980133955884442,83.58
67,83.24074137675856,-149.3420709996226,46.48566770135372,2567.433758194261,101.56485133312805,0.05368332345112562,9.001117702168397,84.65
68,83.24123853448626,-149.36561823709957,46.4856166705566,2567.538199846172,101.5729976401579,0.053737564645498614,9.015805449198444,85.1
69,83.2386802346643,-149.37210000981364,46.48578464645294,2567.6131218148985,101.57635916135513,0.05376996148937092,9.020518677895222,85.12
70,22.247630968030478,177.81353321952906,2.970183571076878,772.7212895220026,-99.63408113308083,0.47269081511247146,6.991590955900379,0.0
71,79.57836310136533,-92.02786797508531,47.674911709152624,2746.3848412774187,120.08327837050479,0.14698854744953876,8.938409821164107,1.51
72,9.70238837297019,-122.89753845053133,36.6306179305086,2167.817816705871,-108.65865634560362,0.8477939193317252,0.30683243741171934,0.0
73,62.45474480948765,0.685863107447318,12.172699264401201,595.9597766769543,-13.298581355554035,1.703493268571931,5.622732221369602,0.06
74,-21.511790911574508,69.68465952995047,22.7417325939046,1678.9202327022322,94.61796574228129,1.5792361687610816,3.652123511672014,0.01
75,78.84483465464726,39.88419756912057,48.69247719539366,1033.5652956174506,76.24100419911719,0.4806313996292931,9.355960540918014,0.01
76,66.06778108439819,74.52081991411899,20.090716519014855,2528.498424458155,45.41023744101449,0.7197958261900966,9.273131123329069,0.03
77,82.24528312683105,-77.20479277498927,29.169816252362317,2072.222606009737,129.2594284030331,0.482058472377525,4.898889845311642,0.67
78,33.15356254577637,-89.72243286212408,29.341564498398114,2635.790147644422,136.23054695902783,1.0543104410171509,9.729855057726246,0.0
79,84.27382728499104,-78.94072051947516,22.859317641337267,2049.028294541554,166.70534133911133,0.15552478345789555,6.059938053366452,0.01
80,71.91372755508371,-162.60647718632876,43.78105465683629,2568.2737264251623,133.98965093498884,0.8264556944184192,1.5817196181416513,0.0
81,57.02227668072561,-170.95386826742788,45.75043596114059,2696.701495239607,145.28097265272794,0.4918693031892736,3.4462045588897685,0.0
82,61.73358287113392,-121.48858541604817,45.414208912286625,2660.5773358817805,148.1450428267505,0.25106032583904003,8.1136924452066,0.0
83,86.40161148615752,-74.18148836378784,42.990649858562556,2474.6590494705197,175.40292571541636,0.268877960791396,8.672955686318115,0.0
84,72.45450580265855,-149.9599273069339,47.92373794646773,2857.7115247771335,149.9476033459029,0.4464548086020522,7.009696289048028,0.0
85,72.24890737521996,-121.76800596243207,48.34986467304726,2598.8766445265464,106.83392408457848,0.18366913193187798,9.656778353631129,0.0
86,72.1274095175849,-127.66652982492502,44.726007496339406,2689.5252987227477,162.48328161459074,0.31633320670181486,8.67445113594477,0.0
87,64.60988184335989,-76.87163279842886,44.85187078714448,2402.9678390509766,100.91437418604175,0.24654702195701078,9.919242793712124,0.0
88,86.41181269454569,-49.68994734242568,42.865287538272845,2616.8281803051023,140.44284140873725,0.20529529217559395,8.590327620829266,0.07
89,87.31910033035037,-81.73610637087097,45.782990177024566,2716.377901163852,153.28102629770382,0.16443580312017833,9.143828925823737,0.0
90,82.08429016925135,-129.1430906260692,45.16573871997057,2607.1517013181733,115.2090394728072,0.11468342582257199,8.73053863784732,32.91
91,87.73456030893966,-120.52010869244815,44.341431293284266,2591.5656503685104,156.0348545562286,0.13541262528373024,8.94712006183283,0.0
92,78.762000716706,-148.09652728858163,46.457772040537535,2302.5486313058063,112.22682212420546,0.08678239594694183,9.169929959409748,0.82
93,87.65064572878043,-122.64284022695685,42.37990170331071,2543.85581407688,123.94417109166989,0.22531193382169692,8.718463459214046,0.49
94,77.24500709640277,-147.755544371253,46.09992241341695,2696.0449271687876,144.0157593934295,0.15275602773129154,8.848365175884126,0.0
95,84.47883213882427,-154.01112214215928,44.74946479572709,2750.439992276341,136.09621681636128,0.05856971900005796,7.925625100566344,0.01
96,88.6114130627247,-136.01701424406372,49.88947370742749,2873.686743181141,88.55643198651359,0.26739532557076084,9.442497908764574,0.29
97,87.71928968843346,-106.06836284964125,44.84893528546831,2648.601499433572,128.52880377835857,0.10879077027783074,8.810615322428937,0.13
98,83.2074743660841,-130.12402138943472,46.298998589164526,2506.9099759730143,102.53947087220797,0.009096729441590568,9.158271938007257,16.17
99,80.46249387496955,-135.72674989771133,45.20987593730027,2548.007514493552,118.92816349123223,0.0811565950032473,8.851002156335898,5.19
100,84.86622641068007,-119.08849489304092,44.985924370234805,2558.017022980588,100.78619836249987,0.10302989308306623,8.929710933029103,12.39
101,87.33684964446822,-123.94978447884668,44.77471514179074,2601.1983905887505,133.62453363297288,0.10741721961204782,8.841190611792204,0.04
102,80.76550911805013,-146.99949985044685,47.24318332385392,2688.864639353892,125.67828204848081,0.14990712807076495,8.384482129756544,0.19
103,80.42961256307638,-136.3692710113511,47.26010381969833,2611.1950773101753,113.33479691568726,0.07169228765140061,9.11276843193858,31.3
104,87.84742821990542,-132.29766597983843,47.2738397730789,2716.0421421356173,101.38997491436248,0.2194531140141869,9.06762769380484,2.07
105,83.71487406763305,-135.4784568305949,45.933648124499015,2658.126115560298,108.13652024835864,0.08942194258353664,8.887735893642423,39.67
