iteration,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,target
21,0.0064504075203073,4.005012984850823,0.0,0.0040321997776463,0.00413390724289,3.6044279418260143,0.0,0.0042620880917801,0.0,0.5029447702333409,8.183456058949735
22,0.0,3.990677004661809,0.0,0.4912361841615173,0.0016104915725379,4.592789364404473,0.0038732118589548,0.0,0.0,0.0056913713930272,10.933430752819648
23,0.0,3.5028209004231847,0.005091838547626,0.4938616384949962,0.007434343428804,3.401031670997648,0.0041275327427722,0.0007509605850574,0.0052496258759676,0.4952368959770251,9.740651691903794
24,0.0,3.504700228102253,0.0,0.5024704909068782,0.0,4.807391408614949,0.0095606927222125,0.0,0.0006570396716772,0.4929796605384946,9.99965197580591
25,0.0018228265267735,3.7494601514681154,0.0,0.9907639455602238,0.0090164620465501,4.390113628869406,0.0028748946599346,0.0076950095507058,0.0,0.0062762743821827,12.204693120330637
26,0.0,4.0020567989812,0.0,0.7528043271328482,0.0,4.393334554236714,0.0069644378690527,0.0,0.0,0.0,11.631322086975
27,0.0036679886122312,3.2569816368190163,0.0055331175720393,1.0092361161256098,0.0,3.194179755731044,0.0,0.0080604833506347,0.0001966497332333,0.0058608610943322,6.094743532571966
28,0.0,3.747965848516007,0.0010785892037456,0.5002720400502875,0.240306294612057,2.791733501988812,0.0,0.0066111654256439,0.0023987367040101,0.0033690583031313,12.798717309247472
29,0.0078737251300073,3.75492887166237,0.004326898444962,0.0045544813660955,0.7581929377902777,2.990073576383614,0.0050371895416202,0.0005268577960565,0.0,0.008291423065517,13.672715799844864
30,0.0035309610361959,3.759770438650871,0.0,0.2451207327668652,0.2412479457004782,1.4078313014694517,0.0,0.0034869754602424,0.0,0.0,9.59147821551834
31,0.0,3.7424241131833473,0.0089459199964077,1.008973366466409,0.0,3.008324847846702,0.0,0.0055520204799135,0.005959111011596,0.0001798597516186,8.375197782170662
32,0.0,3.7502029753255854,0.0,0.5096772401831166,0.0023188702999335,3.405834608313727,0.0028271846085876,0.0,0.0031836712930213,0.0,10.120327563691026
33,0.002770975443733,3.999544660175733,0.0072040439008633,0.0,0.4920189119662275,4.209617009528948,0.0,0.0079864840209329,0.0,0.0,12.62204728360513
34,0.0084901278356203,3.751905815097969,0.0032340912038535,0.0,0.741493970097998,3.5904527399351607,0.0001175182483906,0.0018835530067602,0.0,0.0,12.146337432439308
35,0.0,4.00767252232561,0.0084231237499814,0.0074306588700878,0.7587943850727654,4.194494018819153,0.0,0.0011474628895901,0.0074869686106554,0.0,12.85678280700184
36,0.0,3.99327302038294,0.0036421176721995,0.0,0.500006514311973,2.6045598818000752,0.0025074965144496,0.0090935194702984,0.0027371622349489,0.0038698529976912,10.23421899437922
37,0.0,4.006033761316575,0.0,0.006256221698896,0.7582732015703827,3.606108991471108,0.0,0.0064223297305918,0.0064699350300021,0.0044573893972613,12.37226927250649
38,0.0059575168569063,4.005212268994875,0.0,0.0,0.4915860180280367,3.1923615179405727,0.0047614225668575,0.0,0.0017121994955963,0.0,11.077331936298686
39,0.0,3.754401006951556,0.0049981663048558,0.0,1.005988280029163,4.597080167036516,0.0014552691241149,0.0,0.0093682859942683,0.0001198297885704,13.542323002965476
40,0.0003659112959377,3.7524843142036586,0.0,0.0,0.753642400845891,2.5950282356828103,0.0075254125046466,0.0063098831759757,0.0,0.0,13.567821676269403
41,0.0,3.4968310023013447,0.007750149740131,0.4999571146229914,0.0,4.803745709177558,0.0,0.0,0.0016145693402546,0.0016983925662171,8.954103282740473
42,0.0,3.508767996104713,0.0,0.0,0.7503602219754212,2.998034106961487,0.0080115255307068,0.0048804047041425,0.0,0.2472937873300627,14.752951205827058
43,0.0009450252614955,3.7405479309464096,0.0,0.0022797496737525,0.7413357644512228,4.603252257788848,0.0073491929892836,0.0,0.0015707332324554,0.2589182383385719,16.970198201846834
44,0.0,3.502982057491593,0.0,0.0071211896001308,1.2519585354772196,4.3945111944384525,0.0077614658386495,0.0,0.0001137774442258,0.0012122108254775,14.96228632654864
45,0.0,3.752800011286204,0.0,0.0095814867308961,0.750123330552413,4.204133088982742,0.0068926515052126,0.0,0.0,0.0072302409542393,13.030785295383206
46,0.0018446186713196,3.509646768690581,0.0,0.0009301779868948,0.7562054599345033,3.597926322239505,0.0,0.0060641213350593,0.0,0.2486215881752101,14.391969670519892
47,0.0,3.751079293635553,0.0005990268198012,0.0,0.497911409309424,4.599381973608644,0.0090155999509873,0.0,0.0,0.0067360095753585,10.268153208018054
48,0.0,3.504197046299488,0.0054938958088365,0.0,0.7450202195885822,1.7931241168976209,0.0077559102951098,0.0,0.0033326120367065,0.2499890208012172,12.27023962224036
49,0.0042438474263812,3.2578202629564386,0.0,0.0,1.2514896837802818,4.798092084580781,0.0093339331415977,0.0,0.0071959716249647,0.0,16.96450605372057
50,0.004406839265367,3.504701382920808,0.002291084701744,0.0032315564210448,0.990575775038598,3.19354825925016,0.0036006344730827,0.0025568810344627,0.0,0.0055559294607502,16.471760611271893
51,0.0004601703907919,3.247880935851427,0.0,0.0,1.2524755966328325,4.408961997217235,0.0026142163992217,0.007100792944524,0.0,0.0,17.475577944293818
52,0.0,3.494721291767404,0.0,0.0,0.9934005912940382,4.4086608334181285,0.0010874752223434,0.0081100320174645,0.0,0.0068922369608525,15.78785863808659
53,0.0,3.248464845022672,0.0038047240137749,0.0,1.2463812500042648,4.008840842423535,0.0,0.0,0.0,0.0,16.95555411777842
54,0.008607065504347,3.2576908805407787,0.0021865024440925,0.0,1.24982498858607,2.5984457625727,0.0,0.0,0.0037757890216699,0.0,14.78509520511271
55,0.2415590330158493,3.0027045732153828,0.0025910456215373,0.002349239710777,1.242406983381156,3.1908266328998582,0.0098514232993969,0.0053004823628054,0.0026319289531015,0.0,7.4218094320721475
56,0.0077802257579044,3.0032164492272377,0.0,0.0072773287148176,1.2446036051074068,4.401817050592192,0.0,0.0032791144443846,0.0059776624756987,0.242122732934214,18.68005517168925
57,0.0085441055173294,3.241313432458281,0.0,0.0,1.0030784496139613,4.400742194399569,0.0,0.0,0.0,0.0,17.42716795978556
58,0.006954208891721,2.502120008827399,0.0,0.2505066919280691,1.4909313146669223,4.5917340740904695,0.0,0.0022812508035218,0.0091592426277829,0.0,16.831208925126298
59,0.0042545730660145,2.9932831581179404,0.0,0.2400239228691434,1.0043771765957945,2.6088078229600997,0.007461907136462,8.58728786554859e-05,0.0,0.0081768445066152,15.322314861405744
60,0.0071201971741619,2.758695253810713,0.0,0.255477255207409,1.5082204672610553,3.790725348865079,0.0,0.0,0.0059418688999076,0.0069891467411565,14.803735365497076
61,0.0,2.9917881387694085,0.0,0.4967730197518329,0.992417818730292,4.201179337606108,0.000499584518559,0.0,0.0003668611407918,0.0071461180627027,14.46924754214142
62,0.0,3.0096876414908142,0.0039759980276156,0.0,1.2426181082199084,3.6062698939226174,0.009794490768333,0.0,0.0,0.0084383108137162,16.40083684246579
63,0.0071279760201124,2.2561107705390966,0.0,0.0007087072473966,0.7520358864516128,4.198891020084482,0.0083625856212065,0.0092530591978554,0.0015302451393249,1.5061208491454243,12.494781129287135
64,0.0078742065530407,2.7472789971587157,0.0058089291638317,0.0,2.000003183475677,4.5981602139623385,0.0,0.0,0.0031931633785234,0.0,17.61205416280228
65,0.0,3.500304182190749,0.0029270225485595,0.0019551943956231,0.740418243893213,4.806244142992445,0.0,0.0,0.0,0.2440392447334323,17.880890907587304
66,0.0071628535295387,3.259768026779303,0.0020992740031618,0.0034192538577344,1.2475887011185829,4.194954963821377,0.0072806563912448,0.0052269240133099,0.0059238843596868,0.0090292239071478,17.21402897540386
67,0.0,3.2477908598015195,0.0040524746787465,0.0023875683384723,1.5021106392429835,3.793276174080354,0.0,0.0,0.0068428152400039,0.0,14.48338216905974
68,0.0,2.4929709173255814,0.0,0.0028626994071667,2.0096876316941725,3.7928241141193553,0.0,0.0,0.0,0.0,16.86351703195317
69,0.0,2.495936386515888,0.0,0.0,1.9987490677772333,4.00132946994606,0.0091724055155351,0.0089535122789063,0.0,0.0063425297735091,17.00796295294346
70,0.0,2.9999393402817267,0.0082102812519641,0.0070147289097855,1.246414689379057,4.390849124115356,0.0,0.0040752108201958,0.0,0.2537107257005822,18.627374778600963
71,0.0018689510074954,2.0028796992461566,0.0,0.0046034659661964,2.24934587852364,3.400006851974397,0.0084228854330325,0.0009495637723779,0.0043003669382814,0.0,16.757796909972036
72,0.0092451999185495,3.0077546466291003,0.0,0.0025583802606759,1.495450547265491,4.598405986175521,0.0,0.0,0.0028983952173268,0.0,16.871349416244993
73,0.0,3.00652852569312,0.0088455117060589,0.00607193190713,1.504501726367848,3.801967205742676,0.0094923513154716,0.0,0.0,0.0025960931039115,14.911692644560098
74,0.0019231048681962,2.0096905406583363,0.0,0.001455948069168,1.7488911629996722,3.598866523582271,0.0046274023963396,0.0,0.0022726892535672,0.4962256602909735,17.84064863763248
75,0.0,2.9957893627823906,0.0,0.0,1.4951484873799783,4.406967403273177,0.0076992123235506,0.0020041240802345,0.0071135972678762,0.0038055389895271,16.656226349987772
76,0.0067108146042668,2.7412213443727933,0.0072640070178337,0.0032861183482124,0.9966806243863962,3.204765382007309,0.0050331192610587,0.0073569118097585,0.0014007377899844,0.2599187102322478,15.41446469174008
77,0.0,2.751574818893709,0.0,0.0,1.5013294600686038,3.201059375070036,0.0,0.0,0.0,0.2505117442878216,14.146344915307182
78,0.0,2.993424239690802,0.0,0.0019814563102737,1.2577254818320325,3.995356979577152,0.0,0.0019836882678109,0.0009998378605335,0.2473639027205849,17.99909531520192
79,0.0,2.506372933746108,0.0,0.0025103777877839,1.2410675750471398,4.794366709827379,0.0083929156552068,0.0092696059758088,0.0,0.7517206636196708,16.81508996359196
80,0.0077175912202627,2.753877613386569,0.007887459446078,0.0,1.498232485313733,3.9972619513945062,0.0069950774664626,0.0042408265134328,0.0027934711841817,0.0014550670699086,15.25209818189368
81,0.0011436626062153,3.2447242764083093,0.0031157241719835,0.0,0.9908730882346906,4.795021963356347,0.0025496664445122,0.0064673428436051,0.0,0.2485191285674671,19.155153205597536
82,0.0048716418069368,3.5095479393908837,0.0049877531781776,0.0,1.009938682387486,4.593046195117559,0.0,0.0045199721428293,0.0017622380526326,0.0,15.86046556510771
83,0.0037081409087304,3.246302132788915,0.0,0.0,1.0018649260288974,3.191950470470392,0.0,0.0074028268687573,0.0074542042445819,0.2472691090738104,15.597362275591111
84,0.0,2.240872192406134,0.0076063216426784,0.0093085337253133,2.254302780365274,2.995187550949721,0.0,0.0,0.0,0.0,16.797580864858485
85,0.0022631104187045,2.741103253370916,0.0054706411087824,0.0,1.7423295123985083,3.59563845594347,0.0,0.0,0.006217471812274,0.0,14.502779831446553
86,0.0073434832075731,1.99002544956186,0.0,0.2599262324901683,1.754291025028425,3.993894274033107,0.0,0.0069104152057652,0.0,0.0011465447918796,17.707898412806465
87,0.0003042982272308,2.240751625109196,0.0031383168044281,0.0051858268856881,2.0061373398353117,2.3972716099058853,0.0,0.0007141830726578,0.002164680350783,0.0,17.363017372223013
88,0.0,1.9994480998237116,0.0027621679115082,0.0080807938795921,1.9932924501211735,3.9904209489343714,0.0,0.0,0.00180898348327,0.0,16.625443254107715
89,0.0,2.249554336203694,0.0080602140006493,0.0,2.001378557634104,2.797018788596935,0.002255355798005,0.0088067924861579,0.0099270628236526,0.0072018256527057,17.442775962288987
90,0.0,1.995319466958112,0.0,0.0,2.5005309933225144,3.19719183794972,0.0,0.0050250049368138,0.0,0.0,16.680037243181317
91,0.0083569328263376,2.2592043095027514,0.0097665022389968,0.0066576010596184,1.993747003590264,4.609759953402048,0.0,0.0,0.0,0.0062977586460762,17.647853202336467
92,0.0047646101467947,2.250454503427776,0.0021795376586639,0.0,1.994123166252875,3.404322106328196,0.0097422806086212,0.0059311483952147,0.0094642355617623,0.0091056616738056,16.58117676512958
93,0.0,2.745466932694065,0.0,0.0064471895303517,1.5032278825157064,4.6069651565050656,0.0,0.0,0.004977663207831,0.0,16.79541519042135
94,0.0,2.9921481304964304,0.0038652730947925,0.0095202346263947,1.2509593253852178,3.597393425626108,0.0,0.0048468421542336,0.0,0.0,16.28470529970997
95,0.0,2.4971979622182268,0.0008784139318876,0.0058114347570002,1.7424231896890243,3.0076045949780763,0.0,0.0,0.0,0.2482554776739148,15.869711714031247
96,0.0,3.2592359940140394,0.0,0.0,0.9924852106598178,4.795792546725475,0.0068787788945295,0.0,0.0052128858235468,0.0,17.213523231608455
97,0.0050731862851373,3.253635352612026,0.0036850547175959,0.0,1.254377901836453,3.997615790936873,0.0064882333123932,0.0032138844864301,0.0,0.2485533611710191,17.387861095777343
98,0.0,3.243348237744488,0.0099258129688078,0.2474778837435081,1.009096624490385,4.595169037793925,0.0096041915729425,0.0004593574285379,0.0,0.0,16.88573902917632
99,0.0016938203024655,1.998321936235636,0.008265952339373,0.0,2.2577043860917496,1.1922854370065266,0.0,0.0098823354994259,0.0,0.0,12.63108104016075
100,0.0098450816443887,1.9936477905526375,0.0030098356798347,0.0058641575955098,1.753499661296256,4.200486223420096,0.0,0.0082303692373496,0.0,0.7567624649719557,17.604783134324947
101,0.0,2.251575360255748,0.0013459446957604,0.002210109739733,1.9952647697500827,3.398277532987077,0.0,0.0,0.0089407463089611,0.2489821013626069,16.627611962133965
102,0.0085953295724468,3.240479160361856,0.0023603906433741,0.0028009027415283,0.9901856901427608,3.4035088007339973,0.0,0.0,0.0,0.0090643208519027,16.09825899239512
103,0.0032364631196493,2.2425278812945084,0.0,0.2468430531567171,2.004722341844863,4.204245850610516,0.0,0.0030195051395948,0.0068651130272888,0.0064318883532392,16.936603361210626
104,0.0070340680478441,2.0014116645090527,0.0,0.0086632139750001,2.007324906184596,3.60947982083428,0.0020994549746673,0.0,0.0088648679825198,0.2469449414135051,16.832804992633097
105,0.0003319242498873,3.240501992903201,0.0,0.0089631395093961,0.9980390034805372,4.608720222535459,0.0062558373304324,0.0067209973613652,0.0055558375451299,0.2586622333945137,19.560458647949957
