iteration,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,target
17,0.0,4.0017299737191045,0.0073686196460977,0.2490286715763307,0.2501529316514828,4.405297728169494,0.0,0.0006244118186342,0.0,0.0,14.93261048507924
18,0.0074131736838328,3.74139718556057,0.0,0.5052376366768528,0.0,3.201370075818222,0.0034190095778357,0.0010870444154746,0.003211775971176,0.0060809712311716,9.552607692445294
19,0.0,3.747426580298234,0.0073921427089528,0.5087209322859697,0.2433056671138765,4.8084567056458,0.0068477841946779,0.0024074155081852,0.0,0.0,15.768525060134465
20,0.0,2.748238157410352,0.0029230119459832,0.0023099456903997,0.2498494391840977,3.5928033264367625,0.0,0.0,1.4990638634486584,0.0052010937980412,0.010854005755903
21,0.0,3.4923048071818523,0.0,0.0,0.2461745668188624,4.397761315204175,0.0,0.0,0.0,0.7534518796525441,11.22536044454551
22,0.000411015065501,3.75118645701271,0.0059805238992038,0.4938117848294688,0.2420036320095243,2.796015864244393,0.0060979468153937,0.0009178613640817,0.0061404588587776,0.0,12.808666159243376
23,0.0,2.496144269796333,0.0025692040428193,0.7527888717106925,0.248701882634827,4.006746547548713,0.2468450314154796,0.0034985428331693,0.0071214438068116,0.7556513104806466,11.539001167580222
24,0.0,1.7552442992657913,0.002545951420231,0.2528743411117428,0.4904499134319494,4.590853915318583,0.5029993906300347,0.0,0.0005988206032227,0.000345858719162,13.062099766010745
25,0.0,0.0050551306949861,0.0,0.5009957980699181,0.2507268247863015,3.59352105224709,0.7497727703664562,0.008362899288696,0.0043980103081778,2.99353899919728,0.9076135607290696
26,0.0097993950806754,4.000298150927272,0.0076424897034936,0.0,0.2431853581181399,4.607730292323057,0.241057877223415,0.0027091614891021,0.0,0.0,9.71677818555668
27,0.0059989546908569,3.7499532414641767,0.0,0.0,0.495873929894368,3.605609021507976,0.0036184149201393,0.0,0.0066618171188942,0.0049621244812047,8.952691340569887
28,0.0087873355055037,1.2437579469678532,0.0,0.4972490011843275,0.2491364909945189,3.1930813560801665,0.0070850374902049,0.0016762893829043,0.0098307529236538,0.9967965656833742,12.682241587739846
29,0.0,2.999757150154338,0.006997304760323,0.2513915674780519,0.2462625222296951,3.994099479316082,0.0040381337376587,0.0,0.0019754658508633,0.7578638054638559,13.262101139834533
30,0.0,1.2522180937241874,0.0061623052093468,0.4975525111403296,0.2485295488784536,3.194886807993244,0.0,0.0,0.0046101266245446,0.995080714195396,12.774717249236195
31,0.0,3.997301890721109,0.0084355806118743,0.2592053878402284,0.2519953875001031,4.197195898878602,0.0001211752929215,0.0,0.0012997840486409,0.0,14.80437215440926
32,0.0023669538429868,2.5050824778945344,0.0033558444217451,0.7581042307011662,0.7587791719984963,4.596613421275786,0.2532201006163397,0.0065370113000324,0.0013830301975338,0.0077052606170801,13.253059182250237
33,0.0,1.5093397761271243,0.0057378002341448,0.9931331403844534,0.5075103203029379,3.1940388372310364,0.0,0.0,0.0030069752397422,0.50411977747912,14.684416760665012
34,0.0005820656020699,1.5097736402427466,0.0,1.009029558372938,0.4934395457130364,3.194202356073244,0.0007594763058065,0.0,0.0,0.4977283533887278,14.520066656943731
35,0.0038353068035242,1.2466359652976684,0.0051659971570216,0.9993720240983788,0.9922417030177794,2.39773756171199,0.0099211131317367,0.0,0.0070449050870689,1.0053656105685669,12.594418894770628
36,0.0003698786531395,2.246449167612743,0.0053295327403973,1.2428866365203444,0.7574998062377516,3.993419208669976,0.245685056232782,0.0061418432042934,0.0001657201675024,0.0,15.199149526263357
37,0.0013252833328433,3.750685100362192,0.0,0.5098335317656967,0.2493850448974193,3.996794423473347,0.0069187013587257,0.0022165072386549,0.0,0.0,17.75190324680088
38,0.0,2.7432209570296804,0.001196703146636,0.7504383715799888,0.4995664887970763,2.7940582514141057,0.0,0.0083810585059495,0.008945508077732,0.0046084218432511,10.870690720240196
39,0.0,2.49623653290557,0.0048945079919813,1.002608268230298,0.7547827433808326,3.8007815222839927,0.0058806901437668,0.0,0.0054467967725088,0.0,13.89191217680701
40,0.0092196173476165,0.4926099217545889,0.0017790897795515,1.4910717929579562,1.0063681379690732,4.798400556006487,0.2551249310227921,0.0,0.006949347145188,0.4918304311031938,12.698006722107436
41,0.0,2.5069211882149705,0.0,1.2456618899374532,0.5047446016915911,3.6037131420105495,0.0,0.0022849016990296,0.0,0.0066836093244768,12.747440111210231
42,0.0080411507070067,0.4994293104153838,0.0,1.497999923228969,1.0036442353067532,3.009485197694389,0.4970846691777658,0.0009003474389134,0.0,0.0,7.54794621122349
43,0.0,1.7515730492159085,0.0065480804340195,0.4948229538344655,0.7460676152228229,4.807731588048326,0.0001608729933389,0.0089334077947943,0.0058868751184664,1.2575613353062918,18.55015852833053
44,0.0080319489329968,1.74308681411265,0.0,0.5000034794675356,0.7435599641523449,2.0003143307070643,0.0,0.0015678969644254,0.0056532754574122,0.9911320062990352,9.86305833776289
45,0.0054786137078275,3.754115045928016,0.0,0.4928496723509526,0.2438618336629729,4.607765072406624,0.0,0.000887164636556,0.0004207819862008,0.0057083592716915,16.6438644582875
46,0.0016573303379833,0.7477238354385337,0.0,0.7598194246201178,0.7532831509474294,3.6042288306030734,0.0075531700001159,0.0032263865040946,0.0,0.2496559070575965,19.82910744015151
47,0.0,0.7432886578253222,0.0,0.7441523586458317,0.757355706339349,3.594586106223158,0.0091092729991381,0.0076336099304843,0.0,0.2427118729511237,19.448629801641424
48,0.0,0.7506716234567495,0.005570205768411,0.7509853151160526,0.7571558289137178,3.5959724772639814,0.0,0.0084193315988661,0.0,0.2435476021946674,19.607305810000792
49,0.0037178524601984,0.7406921101322895,0.0,0.7573964078624792,0.7403319446986684,3.591342886325136,0.0,0.0047012723727574,0.0,0.2576724670571719,19.72573711421623
50,0.0061174063724782,0.7437691956098055,0.0,0.7508767207368052,0.742339278518662,3.598501948600052,0.0,0.0070359619676712,0.0097300575140432,0.244902596169475,19.49071268074684
51,0.0,0.7563190366635278,0.0038874142647909,0.75903627702921,0.7503094218130446,3.600813494897517,0.0014557142731516,0.0076545156441321,0.0,0.2577470160939112,20.020353822731177
52,0.0,0.2597351780854722,0.0019922080439261,0.5061239671709465,0.7404426668762054,4.398499732749189,0.0039768886177019,0.0,0.0011756453832662,2.25609107872992,4.54348495042373
53,0.0,0.49863340041321,0.0015902708512079,1.0020003225779726,0.7551418623042356,4.601728157786859,0.5007746655216916,0.0,0.0,0.7422686511622285,14.5756501019729
54,0.0,1.4907368632352709,0.0,0.4935580561514132,1.000732479215329,3.1979602645499563,0.5016176091225515,0.0009038054038073,0.0,0.7490997851995207,10.73072188811785
55,0.0085478038918546,3.7573311324647136,0.0,0.5011252168775977,0.0,4.7912848229502005,0.0,0.0,0.0065650635788323,0.0,10.321118916688022
56,0.0,0.7533999175916216,0.2576189212793043,0.0,0.4946207941846325,4.007369782877759,0.0071365762645481,0.0077907026577234,0.0,0.2404619421705481,1.5816277706379436
57,0.0087103337187534,3.243929304734272,0.0,0.9992406023957034,0.247988315634096,3.4031206374924903,0.0044178155219372,0.0050788608813107,0.0089850422663544,0.0,10.729481547062017
58,0.0,3.248898109123924,0.0,0.5005791227492723,0.4914060548934598,3.791021978910485,0.0,0.0076641889323215,0.0042910443379383,0.0066206994896881,16.02438328198518
59,0.0059559173345748,3.003974345891166,0.0081822267490391,0.5064235670486936,1.0036883452218182,4.603932075994469,0.0,0.0,0.0,0.0010592221561322,14.248095385347131
60,0.0,2.24992111728294,0.0,0.7562049162747395,0.2446557805462056,4.207738628111759,0.0,0.0,0.0003100439474277,1.0048971964017914,12.387144211277212
61,0.0073465019615552,1.4929360886371033,0.0,0.9939602220791276,1.0000208493408476,3.2067439883072284,0.0,0.0,0.0081356183050519,0.507080945410381,17.319725122822046
62,0.006708041217592,3.500266872363992,0.002883005479058,0.4991746266805625,0.4950889022927802,4.2005961780716,0.0004490379349018,0.0,0.0,0.249270912244319,20.87476141550487
63,0.256267075661054,0.0088882824797326,0.0,0.9990338230142478,0.5047940887560498,3.9981606415451223,0.0073066674818879,0.0,0.0,1.2516895056304609,2.657436110871506
64,0.0023892056206148,2.7500128408016105,0.0,0.0,0.997162956692058,4.599346844654452,0.0,0.0,0.0,0.7457936791970979,17.76091277053654
65,0.0018043230726471,2.99364353726209,0.0,0.5017883097685341,0.5059012287180812,4.406794459540962,0.0,0.0,0.0,0.0,12.807941625055914
66,0.0,2.7470638677722614,0.0041551223756132,0.5073982441246708,0.501600899258188,3.409557561348273,0.0069395860437551,0.0,0.0076396890789647,0.009327211063571,11.822244856981293
67,0.0,3.2408217442659635,0.0068997809962217,0.4926693871936939,0.2500726850809973,3.8041063983107146,0.0,0.0035685317920342,0.0,0.2539636037099611,14.680808177137749
68,0.0,1.2468504252114132,0.0,0.4926474471490209,0.9961079039859858,3.790355794828794,0.5088650118065531,0.0,0.004078096216581,1.0089829365288348,11.90656028522037
69,0.0047350533841554,2.2512270898001283,0.0075293140191215,0.7527264405749432,0.9969189952527012,4.605437432369411,0.0,0.0061035397806581,0.0020999606230199,0.2490976411283556,18.196311740311465
70,0.0095836275655675,2.996888996470511,0.0,0.0,0.7419246957608086,3.9908444890624937,0.0006408498272665,0.0,0.0,0.7575414127122267,18.323990628364893
71,0.0022782290004772,2.7503171439012437,0.0,0.5084239511384008,0.7421887828100929,4.396171453037546,0.0,0.008121024181871,0.0009781179249491,0.0051665515565579,12.60690350836423
72,0.0028517161585653,2.75134184157656,0.0025238058878406,0.0,0.9980719633036168,4.00297397304029,0.0,0.0,0.0087961910281484,1.0022866741709118,17.477694006900382
73,0.0,1.0029983851670865,0.0,0.4915299137605214,0.7502257255251373,4.605056126950981,0.0,0.0,0.0,0.998036353518019,18.93551130868707
74,0.0,1.0098710148580918,0.0055855775629343,0.5026701326015993,0.7598394793695606,4.598059844076594,0.0059533428615204,0.0070022307820728,0.0078517647547305,0.9949247754891498,18.96786247042661
75,0.0,0.9937905295403392,0.0,0.5041460320487102,0.7493031266399305,4.597825145298229,0.0072967237580861,0.0,0.0017630583738293,0.9920355386093288,19.13787597122902
76,0.002131186739608,0.9914867579416154,0.0,0.500487546899819,0.7423363290120041,4.595287415390894,0.0,0.009950365224321,0.0019112609474384,0.9919294052039672,19.0515843597944
77,0.0,1.001041228311316,0.0,0.5002802531532882,0.7549378621385647,4.596585690884925,0.0,0.0021294447259694,0.0,0.9920182008108358,19.05308127327335
78,0.0043103382521976,1.0035613312683482,0.0026227439020392,0.5052341033579933,0.7595887249377532,4.5950732105519645,0.0,0.0,0.0,1.004223995939218,18.99248795757064
79,0.0,2.743776701223497,0.0070420913751233,0.0,0.7479272037691305,3.409465445220545,0.0086255734154485,0.0012533589174686,0.0,0.7505929020805435,15.33777050545462
80,0.0,1.258808204277505,0.0092132518394841,1.492810966114978,0.9923226325287328,3.598847293272884,0.008707105349656,0.0066280747712802,0.0010403078982723,0.5014803851351662,21.585608753921992
81,0.0,0.0037718802100414,0.0012546368283881,0.9912205735313484,0.2493986140111573,4.205691562532512,0.4914460383494056,0.0092747515111976,0.0,0.257284670920416,5.289579889743894
82,0.0,3.2538780458484347,0.0083915599962,0.9909061100802906,0.2591852481995015,4.209417066517883,0.0001451925275766,0.0043325319886835,0.0078481395362704,0.0,12.52440875978497
83,0.0,1.7508247294696342,0.0,1.0009155319191978,0.7484789626462798,3.994923700512512,0.0064309467815637,0.0078885559877194,0.0,0.7581692921272349,19.09779365926256
84,0.0,0.0,0.0,0.0,0.5009039094887486,2.997150827108624,0.2455411425900405,0.0,0.0,1.0010303243160112,4.0834452511933526
85,0.0021251636636048,0.9902464316402616,0.0,1.4995601523183115,0.4963793678182669,3.594549482484047,0.0079002345882723,0.0021558251577674,0.006809622357842,0.0,16.36580250879475
86,0.0016670610355638,1.9932385585770065,0.0054711692956216,1.2547347699720617,1.2465645474431926,3.990487658091389,0.0,0.0029135807657884,0.0014453322753869,0.0,17.204091500346586
87,0.0,1.2452205101202485,0.0096667084479027,1.997977119823137,1.254844881194972,4.599227862935996,0.0,0.0,0.0066535186365426,0.0,15.39238175038822
88,0.0,2.00152791607894,0.0093084525001996,2.009927492374451,0.7409429444308014,3.1979217006138336,0.0065784946141571,0.0,0.0016410460292793,0.0,14.488376316841062
89,0.0,2.252905298668066,0.0013113726370542,0.0078846659446876,1.0099787466101,4.208005129573139,0.2574318276738789,0.0,0.0,0.7586961517912021,11.716529810030927
90,0.0,0.9952867899479576,0.0054581102639843,0.752630358505516,0.9948029870398636,3.6065599526674057,0.0015711987431946,0.0063091634574245,0.0,1.2488149309854348,15.61977952637368
91,0.0,1.0088191370686852,0.0,1.501490297645558,0.7562356016410454,3.391423038884199,0.4937059271478271,0.0010433997982794,0.0,0.2460568074508911,12.751904195819776
92,0.0056514879305612,3.7550785132569247,0.0,0.2473227836678965,0.4935660310773626,4.4069948712495055,0.0,3.25228786852861e-05,0.0079817863084975,0.0,15.03758468311338
93,0.0,2.998562262280972,0.0093888996344236,0.0057495448328071,0.9945495283616664,4.606987615485885,0.0,0.0011431187753924,0.0,0.4903493050904999,20.7055889022145
94,0.0018130620966965,1.504215045250508,0.0,2.493752693880637,0.5022367731010292,3.3941159522206306,0.0064047137600741,0.0,0.008945632324867,0.0080520596017898,11.069733110132404
95,0.0050075267975366,0.740525142851361,0.0,1.491499208760363,1.2565154734366568,4.597957181690882,0.0,0.0037884543127904,0.0066014113389788,0.7530451083191531,11.505549555557272
96,0.0,1.7546233197483014,0.0,1.7571060356909438,0.7488976232143703,3.4056726169742446,0.0006313074345085,0.0,0.007714616976178,0.0,17.713786199904646
97,0.0087527673763831,4.001762094494069,0.0006123544127615,0.2449219490980395,0.5027728356199983,4.002293634776706,0.0022137375487239,0.0006932058937348,0.0,0.0,16.091003051324687
98,0.0019021188970522,0.9915780977973396,0.0,1.503588606942674,0.508883352062192,4.804571787824478,0.0,0.002442285486822,0.0,1.2413995604213703,17.578648493216672
99,0.0,1.5068346589953954,0.0064425624106073,1.7411306388581251,1.000649862080526,3.2073237928946248,0.0,0.0024378996207942,0.0084545253516661,0.0,17.207417778667157
100,0.0,1.2585847461082786,0.0,1.5063910713372897,0.7579604453940761,3.791387218268614,0.0018297024256556,0.0038638417549867,0.0,0.4962925902728122,22.568765508582818
101,0.0060623273901574,1.5083910905832845,0.0,1.7535859971858327,0.9947646665319356,3.60752693114503,0.0049772771155435,0.0040283205227277,0.0016947674561794,0.0052788315361889,19.111646035132612
102,0.0,1.99654200863813,0.0085277946125698,0.4902157940566686,0.9999753228150728,4.004619061300461,0.0,0.0,0.0007022964594381,0.7459066196690273,19.13921467863018
103,0.0040196823980484,0.0,0.0,1.4959252069108326,0.7523479912583024,3.392035639898842,0.0,0.0,0.0,0.5008461872274241,5.627408623410571
104,0.0003914330234601,2.2420759675220925,0.0,1.496285219065819,1.009442354795757,4.40676338694282,0.0,0.0021370763344057,0.0011041357119453,0.0087334116974394,15.461628279866847
105,0.0,1.0017869256137122,0.0,1.2494713120532328,1.2569769839306382,4.796205524847655,0.2443012906997612,0.0095751516594928,0.0,0.2517328132629034,13.01928074067541
