iteration,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,target
54,0.0017920398700117,2.75569846828805,0.0,0.7565200901037417,0.7590333637800267,4.598087642967637,0.0,0.0,0.0,0.0,11.940889504229927
55,0.0036622618754625,3.490728316877296,0.0,0.0,1.257063437217504,4.194427153015813,0.0039473785672249,0.004961390562013,0.0069402932967968,0.0,14.858422577492126
56,0.0,2.9962632470228665,0.0050560314815288,0.0,1.00516747032755,3.201084777872005,0.0027269560908639,0.0,0.0,0.0,15.78590368928643
57,0.0,3.2460529980876176,0.0080968547866176,0.0,1.253924498007994,2.5942089388792544,0.0,0.0003937249694757,0.0,0.0068955379340403,14.760773458259028
58,0.0098549041235136,3.744455140222632,0.0,0.0,1.0019953816224223,4.206389707610178,0.0,0.0022940928337769,0.0,0.0076172755138917,13.412497953095022
59,0.0,2.9987913475419905,0.0005788019750366,0.2532827197053766,0.9941400856231036,3.0076460756496672,0.0030410424335745,0.0068250409211437,0.0070734240220958,0.0,15.202872800305412
60,0.0,2.998109075269679,0.0,0.0,1.4957373397239138,4.792210846823756,0.0,0.0039325370238768,0.0059424652105497,0.0076534502547337,16.86245523451113
61,0.0,2.9962572377629737,0.0,0.0,1.4908457094460847,4.005852734585731,0.0032954997213715,0.0088328980760332,0.0041774717887092,0.0,15.652027748036556
62,0.0099660583217822,2.759880776066096,0.0,0.0,1.7480727184933662,4.398706522085784,0.0,0.0004256034300668,0.0,0.0,16.09902700335145
63,0.0,2.756737949180294,0.0021746649403771,0.0038967690242152,1.7527503952391437,4.804694695177603,0.0087980155511887,0.0071246235634605,0.008148621973293,0.0,16.718719619350153
64,0.0,2.2428096987900576,0.0061023215743255,0.0038194633256893,1.9958325066870315,4.597011127128779,0.0,0.0,0.0,0.0,17.65834322437315
65,0.0,2.755615191896337,0.008096326071007,0.0,1.7557672033615397,4.594238210028801,0.0087020320881769,0.0039969623931408,0.0,0.0,16.47678633645117
66,0.0026561212204786,3.251862755127246,0.0,0.0,1.2477869174827318,3.003489907383801,0.0,0.0,0.0,0.0,15.082754238758364
67,0.0053466685400943,2.4963288707668387,0.0075956593265962,0.002470208524163,2.0005470656924573,4.199251384218786,0.0,0.0097009401675712,0.0018185864024299,0.0070562626464783,17.42012408235649
68,0.0,3.004097618999076,0.0,0.0,1.5030997094319074,3.80219900089482,0.0,0.0034212896783562,0.0039209283816485,0.0034790451691642,15.006287452217082
69,0.0023307020374095,2.250520650845735,0.009232758791336,0.0,2.5059689805656657,4.599763189299633,0.009382749702237,0.0085179880827797,0.0,0.0,17.259044128805666
70,0.0,2.7477048653148937,0.0,0.0089671984332445,1.7519471229597832,3.1930099144217605,0.0018023215107927,0.0,0.0097543851417898,0.0,14.403487968787251
71,0.0087500549994446,1.7581464354824616,0.0062963267344538,0.0,2.7599755948823783,3.3947968391681886,0.0012410168194017,0.0,0.0006718891345858,0.0,15.554521362662976
72,0.0,1.991268370995689,0.0,0.0,2.4940583797201707,3.79908108481114,0.0089171993608419,0.0094513544728377,0.0,0.0052271516281186,18.09206135636108
73,0.0,2.0048817803621186,0.0049016589004337,0.0,2.256209735175108,2.60339883385696,0.0,0.0,0.0072532617241506,0.0069982835739756,17.32352140254303
74,0.0,2.752449837819051,0.0,0.0074118452800561,1.7462239723701976,3.795456508869486,0.0,0.0,0.0062389495993121,0.0045350496856086,14.782066925635911
75,0.0,2.2438104819617006,0.003347328588266,0.004806979379137,2.49410183524601,4.192676912847961,0.0063473115164099,0.0,0.0063813885642627,0.0,17.944233464656932
76,0.0061744052291035,2.253734251478785,0.0,0.0,2.250182945152932,4.008615080459067,0.0,0.0,0.0,0.009670612978012,18.178370160006786
77,0.0,2.004133288630886,0.0086658278587401,0.0,2.251574949997329,4.797074214049517,0.0,0.0005399735809589,0.0069726707415318,0.0,17.918782047551083
78,0.0087374281231761,1.9905498980755576,0.0091141041327774,0.0,2.243572670718068,2.996302503007397,0.0041312176746276,0.0,0.0063195892331696,0.0046465684939334,17.246353641571513
79,0.0069309609557452,2.0043030038662857,0.0046948077487306,0.0,2.5046005792868486,3.593836882775725,0.0,0.0069222553110778,0.0032417030075755,0.0047896820149532,17.8057774837903
80,0.009366203073929,1.495596576597455,0.0044278594382563,0.2575869853976731,2.491934179725218,4.196939036306809,0.0061428021672008,0.0089988774509771,1.0679158374564748e-05,0.0,15.023120040490657
81,0.0087138724983118,1.7539964133183912,0.0,0.0,2.745613640808328,2.9907308659075063,0.0068877658976301,0.0,0.0019121730079439,0.0,13.157225543610332
82,0.0,2.00134565198688,0.0088820107577357,0.0032209851115083,2.244296122581328,1.6093384680321674,0.0,0.0010617374353976,0.0097109115115094,0.2473956463426442,13.887473489733132
83,0.0,2.2548978440142573,0.0087174357416407,0.0,2.250357666922874,4.206068019359859,0.0,0.0,0.0,0.0,18.29949727645957
84,0.0,1.491535003531783,0.0,0.0,1.7492637561941389,4.1995252334829525,0.0,0.0067482524982648,0.0056395448257927,1.0079337185281183,16.503345323268743
85,0.0,1.9902136990106063,0.0,0.509798934066344,1.7483725586952843,4.591525848182593,0.0,0.0035840812936277,0.0,0.0,17.10973615944267
86,0.0,2.2520820967725768,0.0,0.005083598736066,2.509138979484108,4.809136805420399,0.0,0.0011647048262529,0.0,0.0096608046028052,16.848880431823666
87,0.0024850773086192,1.992404408051667,0.0,0.002592859932778,2.2462718624900058,3.806457291445639,0.0,0.0027046478200726,0.0029097874044495,0.0096163991466099,16.576354932622067
88,0.0095165382315388,2.759059642698902,0.0012939272272749,0.0077398100616924,2.0049345161019163,3.3937044831299943,0.003628498628875,0.0052481309050881,0.0033031674486787,0.0095693011492673,14.784944899918164
89,0.0,2.2592900841659795,0.0,0.0098463658861595,2.2584115876021573,4.6015702305785,0.0,0.0028921250170184,0.0059624594203756,0.0052501225010276,18.53538335540884
90,0.0032394569782601,1.7591300076000675,0.0050349137195971,0.2444223762017158,2.4934288642855003,3.9927234451973863,0.0,0.0,0.0,0.0,17.343525446128695
91,0.0,2.001030155705033,0.0,0.0082761075071833,1.4913413531285944,4.606195291553632,0.0080538853345984,0.0,0.0,1.004042777002898,17.29653781824202
92,0.0001897893238795,1.7558240633821938,0.0,0.0,2.009653224292584,3.797182312333713,0.2439247063922929,0.0,0.0094293459090334,0.2474706560104862,12.101421978731016
93,0.0,1.749701956018595,0.0,0.0,2.7420258389780137,4.794920065885966,0.0047887576069319,0.005703252857186,0.0007638640367697,0.0,16.880894194111896
94,0.0,3.2526681630105183,0.007872886809602,0.0,1.2462720278960684,3.406772887720037,0.0072181647909641,0.0,0.0088416803243622,0.0,15.487505874428823
95,0.0097255023268114,1.9977257907421129,0.0070027601312591,0.0077245738995302,1.7599768291668076,4.199558020376622,0.006408153739726,0.0027386399311404,0.0,0.4937122477313684,18.343816636747967
96,0.0021086308053046,2.7486529805218947,0.0075735953842793,0.2402378068346413,0.9944989700506842,3.609457434379832,0.0092371636693077,0.0,0.0,0.2590670566566589,16.026229777502586
97,0.0,2.2549920840452544,0.0,0.0,2.5012511842204592,3.398852477602779,0.0,0.0,0.0,0.0,16.738520491337297
98,0.0,1.7483471793906218,0.0,0.2529259840519681,1.509033711568893,2.8077294839376363,0.0083320038656048,0.0058547395264357,0.0,0.7531402842660186,15.135543649936182
99,0.0090978485146462,1.24830997457474,0.0099298394240198,0.2599647620646864,2.4901429735837093,4.207909830200547,0.0,0.0075484977463734,0.0,0.0,10.609987482716514
100,0.0,1.7491838308355654,0.0074101243966435,0.2477370396211302,2.495518425028985,3.40157409764388,0.0054427207873113,0.0,0.0041879941170799,0.0,15.761934845711272
101,0.00314991028055,2.250245447883293,0.0,0.0057243431024027,2.490069559237712,3.999388302213047,0.0098260087376422,0.0059527186828201,0.0,0.0,17.844393775422983
102,0.0,2.255647535337552,0.0044802937094999,0.2594110120175359,1.749158385025321,4.201094505657267,0.0061949676178268,0.0,0.0046739695120293,0.0004447139007896,17.19816782223349
103,0.0,2.744065381223755,0.006776938938018,0.0,1.493242330979616,4.606255378027852,0.0,0.0060808324662219,0.0062659468979104,0.0047351490563001,16.754921227055352
104,0.0049315497722852,2.4962350705850143,0.0,0.0063526262042677,2.001635728399575,3.597744375142484,0.0063171429119778,0.0094102987450214,0.0051175401358237,0.0,16.507621243516855
105,0.0068604926354715,3.0004028372243217,0.0,0.0037860005057389,1.2506191210230442,4.40935313653278,0.0022308010585208,0.0,0.0,0.0058644265334144,17.82036000608425
