iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
66,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
67,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
68,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
69,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
70,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
71,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
72,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
73,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
74,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
75,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
76,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
77,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
78,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
79,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
80,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
81,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
82,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
83,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
84,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
85,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
86,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
87,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
88,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
89,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
90,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
91,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
92,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
93,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
94,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
95,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
96,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
97,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
98,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
99,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
100,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
101,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
102,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
103,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
104,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
105,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,16.07999999999999,18.500000000000004,13.819999999999999,16.389999999999997,7.979999999999999,19.699999999999996,11.039999999999997,13.839999999999995,16.549999999999997,14.638999999999996,4.744032935861398
