iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
77,21.32186847839456,1.4994107363442988,10.646592351716981,1920.0346795084731,-82.40917846421993,1.061241175905719,1.6601990306309908,0.06
78,21.33627501665912,1.5565934251284512,10.727788369267751,1921.082364196005,-82.36140171103206,1.0523692603303791,2.2556855665460636,0.06
79,21.269568854332373,-1.6386325222808449,10.744684173375866,1921.0833503308324,-82.40917846421993,1.0523692603303791,1.5982798423147264,0.06
80,21.31499200798337,-1.5824474524134222,10.652269443561348,1920.9917539157414,-82.08827106712681,1.063708733412866,1.6601990306309908,0.06
81,21.291954699600296,1.746837787862481,10.761984861300304,1920.9948464153167,-82.18851673966556,1.0523692603303791,1.6601990306309908,0.06
82,21.310251315549156,-1.3534207986974607,10.681855973933832,1920.9264719887592,-82.17953617376273,1.0628394186119727,1.6601990306309908,0.06
83,21.33733240136634,-0.8484266003230054,10.734530821014044,1920.783396361759,-82.40273467451036,1.0523692603303791,2.1973349048055564,0.06
84,21.275572849743863,-1.6386325222808449,10.656673155493902,1920.1854259792624,-82.01977522028365,1.0523692603303791,2.021442921910481,0.06
85,21.327985851915972,1.5713926834379965,10.646592351716981,1920.9955865485397,-82.20379494319768,1.0523692603303791,2.300515434061108,0.06
86,21.335023214165357,-1.6386325222808449,10.800914080477611,1920.5697208830147,-82.16346965157582,1.0634680949789004,1.6601990306309908,0.06
87,21.33733240136634,-1.6386325222808449,10.810694999887438,1920.919262046074,-81.87408922827686,1.0523692603303791,1.6601990306309908,0.06
88,21.33733240136634,2.9331673539763323,10.799445589701191,1920.2976935125591,-81.8694207508994,1.0620423175416112,1.6601990306309908,0.06
89,21.33628439532995,-1.538476344831662,10.820953103160134,1919.9450799460124,-82.33128466606601,1.0539248032832123,2.188601021712803,0.06
90,21.315765408049483,-1.6386325222808449,10.815978927779,1920.4103932595133,-82.28811244380454,1.0562077112506658,1.8164067355252136,0.06
91,21.279930505894754,2.381049209647154,10.784380278188221,1921.0228981863017,-82.39204236901922,1.0523692603303791,2.233085142541904,0.06
92,21.269765348076657,-0.12789468327723114,10.775625931478782,1920.6226341939505,-82.38730562873675,1.0536012959622174,1.5203442137835008,0.07
93,21.271205977385712,2.1823536676895174,10.642651450438496,1920.2901021355583,-82.37783172290462,1.0537695794542479,2.0131308371940384,0.06
94,21.269765348076657,-1.2862216904158996,10.716648728052913,1920.6779806207826,-82.40713695622492,1.0601002446011853,1.805935772743644,0.06
95,21.312322808032494,-0.3730244988095758,10.687288373841621,1921.0670916229012,-82.38730562873675,1.0536012959622174,2.085446937362445,0.06
96,21.31725078304478,2.765910704302124,10.81412412896051,1920.3673865431315,-82.39344833682051,1.0532303866258563,1.5552457273458484,0.07
97,21.316567353401574,2.1245155411225465,10.775625931478782,1920.1218777612978,-82.4050543682051,1.052783763950781,2.020722151231554,0.06
98,21.339876636487322,2.603624307590527,10.811552084170815,1920.5424460538702,-82.38470126885016,1.0531251603176721,2.0298695630542225,0.06
99,21.269765348076657,2.263767192936278,10.775625931478782,1921.0707445618189,-82.4042385759007,1.0535298983099144,2.1898363145134114,0.06
100,21.27922949148607,-0.12789468327723114,10.745262694813036,1920.9209079059435,-82.40223105673446,1.0536012959622174,1.6662925127213233,0.06
101,21.269765348076657,-0.12789468327723114,10.775625931478782,1920.4694799555596,-82.39100906940529,1.0524103426900233,1.5329872794833481,0.06
102,21.280530550026754,-1.4666846570063343,10.735120799589213,1920.6226341939505,-82.40543549760844,1.0530541344677797,1.7281142619239878,0.06
103,21.269765348076657,-129.5301324137178,10.628902574630935,1920.9999819979084,-82.38730562873675,1.0525473700821748,1.6031088785006593,0.0
104,21.26362424913536,-45.49104712168641,10.685922917048478,1921.0489879422414,-82.38730562873675,1.0536012959622174,1.9035982756999315,0.02
105,21.269765348076657,-36.46319125597459,10.775625931478782,1920.6226341939505,-82.38730562873675,1.053254401759167,2.125116963181094,0.03
