iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
59,46.524806953144065,-19.661235943000012,23.668627534106676,611.6121035766877,-153.55722987864243,1.6503240779897839,0.6968329788026952,5.91
60,46.5217610433699,-19.661167496601205,23.668627534106676,611.6121035766877,-153.45765098439819,1.6475016475576731,0.6968329788026952,5.9
61,46.51901354215906,-19.659991255411427,23.668627534106676,611.6212647152637,-153.44398281372582,1.6501973656963238,0.6968329788026952,5.9
62,46.524806953144065,-19.660870018803323,23.66660509324734,611.6218176936974,-153.55722987864243,1.6490320168275396,0.6968329788026952,5.91
63,46.524608869291335,-19.661235943000012,23.667341098459552,611.6173824385698,-153.55722987864243,1.6503240779897839,0.6968329788026952,5.91
64,46.523484756574966,-19.66103413792966,23.66739993036142,611.6121035766877,-153.4628148465576,1.6500980743137552,0.7003907864247321,5.89
65,46.524806953144065,-19.659555697006432,23.66816644757263,611.6121035766877,-153.52041539666592,1.649462294571774,0.6976133945577228,5.91
66,46.52271165076243,-19.66084852680356,23.667149225737028,611.6153704371195,-153.5523074201224,1.6500959298421913,0.696856768174669,5.91
67,33.58254788995424,-19.660767373612185,23.667320023395668,611.6121035766877,-153.55665047431643,1.649024599913659,0.6969210986574464,3.97
68,29.192467391514068,-19.66118148916808,23.667322408253018,611.6240179230331,-153.54948048504536,1.6500494143832016,0.6969137755166156,4.01
69,37.10373657329452,-19.65953931374663,23.668627534106676,611.6220923606867,-153.52023043089443,1.6503240779897839,0.6976749844123525,4.1
70,46.524806953144065,-19.661235943000012,23.668627534106676,611.6190742484498,-153.55365819096698,1.6496826470298904,0.6971980886895951,5.91
71,46.524806953144065,-19.661235943000012,23.668577547790786,611.6121035766877,-153.53810469709867,1.6503240779897839,0.6968995055072945,5.91
72,46.479005401396094,-19.658781774911933,23.668378795920958,611.6121035766877,-153.55722987864243,1.6489704406863641,0.6973761459092915,5.89
73,46.47252090639266,-19.66080629845854,23.66724155264656,611.6125435839406,-153.52717963996443,1.649026129278444,0.6968329788026952,5.88
74,46.49175841605441,-19.661235943000012,23.66851722149998,611.6121035766877,-153.55722987864243,1.6491628453921658,0.6971423049445927,5.89
75,46.48107629305766,-19.661188181184137,23.667792744965364,611.6192059521696,-153.55722987864243,1.6503240779897839,0.696870501999227,5.89
76,46.50749417359951,-19.65948865707854,23.668627534106676,611.6121035766877,-153.53070859398338,1.6503240779897839,0.6972214352408932,5.9
77,46.5239980565754,-19.661235943000012,23.668627534106676,611.6126324487717,-153.5268531889712,1.6492723529685092,0.6968329788026952,5.91
78,46.52304932988425,-19.661235943000012,23.667352857605344,611.6152576341068,-153.55722987864243,1.6503240779897839,0.6968875702718726,5.91
79,46.52432345626633,-19.66033073740742,23.666971689608182,611.6150134257541,-153.52163760430116,1.6503240779897839,0.6972044235589301,5.91
80,46.5247950335015,-19.66057903973888,23.66735027801998,611.6157505844235,-153.544459750813,1.6503210375566117,0.697462200564982,5.91
81,46.521961473665584,-19.661099134230035,23.666494180006666,611.6148734338814,-153.55722987864243,1.6501114276001276,0.6968329788026952,5.91
82,46.523448827271025,-19.661235943000012,23.6682257803265,611.6121035766877,-153.55090945818512,1.649696915676138,0.6968329788026952,5.91
83,46.522346865090256,-19.660019620939018,23.668449172309533,611.6145956807046,-153.538338635034,1.6503240779897839,0.6974105137029685,5.91
84,46.524806953144065,-19.660988347738154,23.667148355533776,611.6136747221185,-153.52928768764497,1.6502859003200614,0.6973818473356476,5.91
85,46.52479330575989,-19.66095891011733,23.66687671314039,611.6124564924472,-153.52337505469205,1.6498409971809909,0.6968726300048481,5.91
86,46.52328139191619,-19.66082986774909,23.666769035515667,611.619430707872,-153.5433060810955,1.6494552406196343,0.6968390470442476,5.91
87,46.52429439694349,-19.660862159930453,23.668627534106676,611.6185483552512,-153.55525998321068,1.6491849099596116,0.6968520148109012,5.91
88,46.524806953144065,-19.661227398316953,23.66703324571727,611.6121035766877,-153.55195861309628,1.6500671572366252,0.6968329788026952,5.91
89,46.524779632875976,-19.661235943000012,23.668627534106676,611.6218363285634,-153.5281302253963,1.6490291310739347,0.6968398988414314,5.91
90,46.52478089660617,-19.661127107193963,23.668627534106676,611.6152218987809,-153.55632373866257,1.6502399797268075,0.6968859814847549,5.91
91,46.522677763320125,-19.660364737283683,23.667658103917184,611.6222182252178,-153.55722987864243,1.649757151330545,0.6968573321000326,5.91
92,46.52279884341098,-19.660335218679105,23.668555721922637,611.6216777082102,-153.55722987864243,1.6501956030723193,0.6968329788026952,5.91
93,46.524806953144065,-19.661209210443374,23.668627534106676,611.6213890138633,-153.53432470867563,1.6503240779897839,0.6968329788026952,5.91
94,46.52469446204266,-19.660355504361235,23.667070262331933,611.6173208145384,-153.53877238539528,1.6494139004103676,0.6968329788026952,5.91
95,46.5245878693367,-19.660776637711436,23.667039130748886,611.6121035766877,-153.54184858227768,1.650275450072456,0.6974282652990905,5.91
96,46.522820801147326,-19.6603789490295,23.667168315902465,611.6121035766877,-153.55430031738032,1.6493557389991815,0.6968743154142085,5.91
97,46.523366947868055,-19.659926482794035,23.668119224459282,611.6143538157827,-153.55395449027617,1.5232219073971016,0.6969914121085756,5.91
98,46.52414569303239,-19.660859847693214,23.666671545622243,611.622688470712,-153.5302879667873,1.5710999012197868,0.6969176268030479,5.91
99,46.524806953144065,-19.660120563765265,23.6687925270554,611.6132391921295,-153.55722987864243,1.5529909339286558,0.6975404101835344,5.91
100,46.523719930497485,-19.65989543149659,23.668627534106676,611.6143517268413,-153.55722987864243,1.6503240779897839,0.6968409911911406,5.91
101,46.524159601870466,-19.659924563741274,23.668627534106676,611.6121035766877,-153.55476847792394,1.6318039305077072,0.6970904734996314,5.91
102,46.52413971146285,-19.65965066422741,23.6681350583838,611.6122850259349,-153.55722987864243,1.63108394103086,0.6974514745976544,5.91
103,46.524806953144065,-19.660158675255325,14.589264685850479,611.6121035766877,-153.55722987864243,1.6503240779897839,0.6968329788026952,0.27
104,46.52460467414089,-19.659514333135224,23.668627534106676,611.6123443306869,-153.5554969878418,1.6497726447956964,0.6968759473253638,5.91
105,46.524806953144065,-19.66046077663316,22.149214315173058,611.6193659272924,-153.55722987864243,1.6474862721339105,0.5311511509243403,5.96
