iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
81,28.941493420844022,121.00901581932484,24.77329605017166,314.3716453812118,-156.6374939071531,0.5724715823089895,2.6653195515381443,0.0
82,28.88546197115064,19.697742600823812,24.79583159492324,314.3716453812118,-157.62307984547317,0.5877181919924446,2.6673491974030905,3.1
83,28.85272328344925,13.282119689270473,24.755935153069835,314.3716453812118,-155.4098838051671,0.583494161891581,2.6681538337965716,9.18
84,28.954125707801786,13.282119689270473,24.725372377974928,314.3716453812118,-161.39862905629562,0.5946273102188411,2.6713424543316435,9.18
85,28.854025704863048,13.280569218334579,24.79583159492324,314.3716453812118,-161.1646431976354,0.5724715823089895,2.6761497932782947,9.18
86,28.949797568102955,13.280758252244754,24.786253357537053,314.3716453812118,-152.9536403800478,0.5755422857608865,2.665973788263721,9.15
87,28.85272328344925,13.281135960550438,24.785515367206887,314.3716453812118,-154.34853632718182,0.5852535996852226,2.669256765541939,9.17
88,28.95677198229802,13.2803593256471,24.79583159492324,314.3716453812118,-158.56277304693066,0.6225125638709275,2.666579505908153,9.16
89,28.868980167859533,13.280802657503585,24.793017132175425,314.3716453812118,-155.94717330029363,0.5724715823089895,2.675779490490415,9.16
90,28.88460953702519,13.282038268536477,24.79583159492324,314.3716453812118,-156.9677527169973,0.5724715823089895,2.6688324963247747,9.17
91,28.85624841367312,13.280536042259957,24.742918685581987,314.3716453812118,-160.2494047017795,0.5752269139762821,2.6724800541082394,9.18
92,0.28474615226789757,13.281069230846906,24.79583159492324,314.3716453812118,-154.5372656246883,0.5966029001118411,2.674664178175571,0.03
93,-11.138758063913954,13.280515552525824,48.20879299620667,314.3716453812118,-160.48117749101877,0.5937773804736205,2.6679065234007346,0.01
94,27.489533289759173,13.282119689270473,46.02255417481527,314.3716453812118,-157.78132031500596,0.576630056568218,2.675914747354332,0.0
95,28.741175291650162,13.282119689270473,25.056865226061536,314.3716453812118,-159.46045739587004,0.5724715823089895,2.668622398497907,9.09
96,28.941200016799797,13.280954273599525,25.098622834100947,8.755564382146504,-161.5403128428712,0.5916157040197096,2.6685568629129235,9.97
97,28.94269942159276,13.281058070629436,25.098622834100947,9.43445972730312,-161.5403128428712,0.6308591697252621,2.6701755689538,9.97
98,28.89736470067158,13.28143595365001,24.781678266981174,297.82785581484444,-161.58411544261298,0.062689918287702,2.6691440163472433,9.16
99,28.881154733022406,13.281492390998235,24.724875201023302,25.673123614579023,-160.38248604504733,0.2443641883901465,2.6699051700171803,9.9
100,28.875535652476675,13.282092571445585,25.08657998581331,274.1218405904335,-161.5403128428712,0.41234714974510334,4.551395081557516,9.2
101,28.941200016799797,13.281983714807078,24.906505740263412,291.5522508759442,-160.35933509157675,0.397654561753481,2.670493264638509,9.22
102,28.9473336295259,13.281284288907017,24.965337297109546,177.32559049539728,-161.53692720491708,0.4329055824020969,4.525233685719619,9.49
103,28.90533086062355,13.280954273599525,24.995018890790345,137.6812205039342,-161.33457169414203,0.4306635492486607,2.7187513910806076,9.65
104,28.904385910183265,13.280954273599525,24.97336729664227,101.1688674196932,-161.43113416137962,0.19265756334057263,5.279374267500407,9.75
105,28.92076867232091,13.28097187401131,25.093713850595588,8.755564382146504,-160.08524251799358,0.579828793304954,5.184890163671974,9.75
