iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
93,-5.773249467751505,-21.048561820871384,48.03893443962773,607.2512979636497,-31.051499756522674,1.6874835036792672,0.28188356151974675,0.05
94,50.530598983199084,-12.37889863951932,17.140466980205964,1499.9378058874865,-24.437753183770383,1.115144195828292,1.0899522752063544,0.51
95,12.603697771989808,154.7515839703026,25.19406548411093,1924.4298418117871,-10.572666682225588,1.9358292563627215,1.17279033243652,0.0
96,12.06888999905891,64.87492717559661,39.27149711854408,1193.1075275045807,86.67679987271009,0.7453521662091862,0.985017410456248,0.0
97,-27.96336398156108,-128.9939151053941,49.353670794974214,576.1149986504198,-177.11912864980016,1.1368913724956669,4.828149919319617,0.0
98,5.749243353175395,155.01893816160538,35.090373154314314,1242.6447018055026,-171.47578742301127,1.3814678314079532,6.73275149015197,0.0
99,10.505448270627546,170.03607950603424,46.05888479810821,1507.594669424179,124.76877416484143,1.7040385693609494,3.6983434116044234,0.0
100,89.15988063768843,-39.84285815861395,38.03368587866574,1367.5018805363973,-138.69249596154117,1.120633749249065,7.07385666944102,0.0
101,43.43313341109885,-72.40893238867137,44.41289763705784,2378.689518320158,-36.245300357893,0.5505750867023775,8.210624412495132,0.0
102,2.2341544477270006,-86.27320915354069,13.401670789883863,1818.9911391838054,-81.12578706256686,1.7166562440843627,2.8436152832650103,0.0
103,83.6261239019093,-39.05840097181053,35.73689348396506,528.1034246248638,-116.72951562322301,0.5243579065596122,2.852407263084852,0.01
104,50.06613250472337,164.54399222151403,33.07595855760813,1870.0191342775124,171.45529557252104,0.6230662162385001,7.96540210668549,0.0
105,44.35997714658117,44.42076730470174,19.63836037088627,2932.3186380050815,-66.20136546724595,0.5338753659287112,6.191211682501233,0.04
