iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
65,51.25,4.31,72.1,84.44,88.07,85.48,53.66,87.54,48.38,79.66,65.48899999999999,26.620195946352876,48.75,95.69,27.900000000000006,15.560000000000002,11.930000000000007,14.519999999999996,46.34,12.459999999999994,51.62,20.340000000000003,34.511,26.620195946352876,4960.799999999998,6360.419999999988,4711.520000000003,3062.559999999999,4055.8299999999995,4483.6500000000015,4085.7800000000043,2965.249999999999,4406.149999999996,1997.0199999999961,4108.898,1449.45475092451
66,51.25,4.31,72.1,88.21,88.07,85.48,53.66,87.54,62.18,79.66,67.246,26.29359457273873,48.75,95.69,27.900000000000006,11.790000000000006,11.930000000000007,14.519999999999996,46.34,12.459999999999994,37.82,20.340000000000003,32.754,26.293594572738723,5009.549999999998,6456.109999999988,4739.420000000003,3074.349999999999,4067.7599999999993,4498.170000000002,4132.120000000004,2977.709999999999,4443.969999999996,2017.359999999996,4141.652,1475.748345497249
67,51.25,4.31,72.1,88.21,88.07,85.48,53.66,87.54,62.18,79.66,67.246,26.29359457273873,48.75,95.69,27.900000000000006,11.790000000000006,11.930000000000007,14.519999999999996,46.34,12.459999999999994,37.82,20.340000000000003,32.754,26.293594572738723,5058.299999999998,6551.799999999987,4767.320000000002,3086.139999999999,4079.689999999999,4512.690000000002,4178.460000000005,2990.169999999999,4481.789999999995,2037.699999999996,4174.406,1502.0419400699877
68,51.25,4.31,72.1,88.21,88.07,85.48,53.66,87.54,62.18,79.66,67.246,26.29359457273873,48.75,95.69,27.900000000000006,11.790000000000006,11.930000000000007,14.519999999999996,46.34,12.459999999999994,37.82,20.340000000000003,32.754,26.293594572738723,5107.049999999998,6647.489999999987,4795.220000000002,3097.929999999999,4091.619999999999,4527.210000000003,4224.800000000005,3002.629999999999,4519.609999999995,2058.039999999996,4207.16,1528.3355346427265
69,51.25,4.31,72.1,90.84,88.07,85.48,53.66,87.54,62.18,79.66,67.50899999999999,26.538596400128036,48.75,95.69,27.900000000000006,9.159999999999997,11.930000000000007,14.519999999999996,46.34,12.459999999999994,37.82,20.340000000000003,32.491,26.538596400128036,5155.799999999998,6743.179999999987,4823.120000000002,3107.089999999999,4103.549999999999,4541.730000000003,4271.140000000005,3015.0899999999992,4557.429999999995,2078.379999999996,4239.651,1554.8741310428545
70,51.25,4.31,72.1,90.84,88.07,85.48,53.66,87.54,62.18,79.66,67.50899999999999,26.538596400128036,48.75,95.69,27.900000000000006,9.159999999999997,11.930000000000007,14.519999999999996,46.34,12.459999999999994,37.82,20.340000000000003,32.491,26.538596400128036,5204.549999999998,6838.869999999986,4851.020000000001,3116.2499999999986,4115.48,4556.250000000004,4317.480000000005,3027.5499999999993,4595.2499999999945,2098.719999999996,4272.142,1581.4127274429825
71,51.25,4.31,72.1,90.84,88.07,89.88,53.66,87.54,62.18,79.66,67.94899999999998,26.903619521048338,48.75,95.69,27.900000000000006,9.159999999999997,11.930000000000007,10.120000000000005,46.34,12.459999999999994,37.82,20.340000000000003,32.051,26.903619521048338,5253.299999999998,6934.559999999986,4878.920000000001,3125.4099999999985,4127.41,4566.3700000000035,4363.820000000005,3040.0099999999993,4633.069999999994,2119.0599999999963,4304.193,1608.3163469640308
72,54.44,4.31,76.41,90.84,88.07,89.88,53.66,87.54,70.02,79.66,69.48299999999999,26.70770386153695,45.56,95.69,23.590000000000003,9.159999999999997,11.930000000000007,10.120000000000005,46.34,12.459999999999994,29.980000000000004,20.340000000000003,30.517000000000007,26.707703861536945,5298.859999999999,7030.249999999985,4902.510000000001,3134.5699999999983,4139.34,4576.490000000003,4410.160000000005,3052.4699999999993,4663.049999999994,2139.3999999999965,4334.71,1635.0240508255677
73,54.44,4.31,78.05,90.84,88.07,89.88,53.66,87.54,70.02,93.22,71.003,27.65239191984825,45.56,95.69,21.950000000000003,9.159999999999997,11.930000000000007,10.120000000000005,46.34,12.459999999999994,29.980000000000004,6.780000000000001,28.997000000000003,27.652391919848256,5344.419999999999,7125.939999999985,4924.460000000001,3143.729999999998,4151.27,4586.610000000003,4456.5000000000055,3064.9299999999994,4693.029999999993,2146.1799999999967,4363.707,1662.676442745416
74,54.44,4.31,78.05,97.2,88.07,89.88,53.66,87.54,70.02,93.22,71.639,28.226512930615822,45.56,95.69,21.950000000000003,2.799999999999997,11.930000000000007,10.120000000000005,46.34,12.459999999999994,29.980000000000004,6.780000000000001,28.361,28.226512930615822,5389.98,7221.629999999985,4946.410000000001,3146.5299999999984,4163.200000000001,4596.730000000003,4502.840000000006,3077.3899999999994,4723.009999999993,2152.959999999997,4392.068,1690.9029556760318
75,54.44,4.31,78.05,97.2,88.07,89.88,53.66,87.55,70.02,93.22,71.64,28.227139029270706,45.56,95.69,21.950000000000003,2.799999999999997,11.930000000000007,10.120000000000005,46.34,12.450000000000003,29.980000000000004,6.780000000000001,28.360000000000003,28.22713902927071,5435.54,7317.319999999984,4968.360000000001,3149.3299999999986,4175.130000000001,4606.850000000003,4549.180000000006,3089.8399999999992,4752.9899999999925,2159.739999999997,4420.428,1719.1300947053026
76,54.44,4.31,86.14,97.2,88.07,89.88,53.66,87.55,70.02,93.22,72.44899999999998,28.545401439344538,45.56,95.69,13.86,2.799999999999997,11.930000000000007,10.120000000000005,46.34,12.450000000000003,29.980000000000004,6.780000000000001,27.55100000000001,28.545401439344534,5481.1,7413.009999999984,4982.22,3152.1299999999987,4187.060000000001,4616.970000000003,4595.520000000006,3102.289999999999,4782.969999999992,2166.5199999999973,4447.979,1747.675496144647
77,54.44,4.31,86.14,97.2,88.07,90.78,53.66,87.55,70.02,93.22,72.53899999999999,28.607816123104072,45.56,95.69,13.86,2.799999999999997,11.930000000000007,9.219999999999999,46.34,12.450000000000003,29.980000000000004,6.780000000000001,27.461000000000002,28.607816123104072,5526.660000000001,7508.699999999983,4996.08,3154.929999999999,4198.990000000002,4626.190000000003,4641.860000000006,3114.739999999999,4812.949999999992,2173.2999999999975,4475.4400000000005,1776.2833122677512
78,54.44,4.31,86.14,97.2,88.07,91.07,53.66,92.81,70.02,93.22,73.09400000000001,28.980513069608993,45.56,95.69,13.86,2.799999999999997,11.930000000000007,8.930000000000007,46.34,7.189999999999998,29.980000000000004,6.780000000000001,26.906000000000006,28.980513069608993,5572.220000000001,7604.389999999983,5009.94,3157.729999999999,4210.920000000002,4635.1200000000035,4688.200000000006,3121.929999999999,4842.929999999991,2180.0799999999977,4502.3460000000005,1805.2638253373602
79,54.44,4.31,86.14,97.2,88.07,91.07,53.66,96.24,70.02,93.22,73.437,29.2587525556219,45.56,95.69,13.86,2.799999999999997,11.930000000000007,8.930000000000007,46.34,3.760000000000005,29.980000000000004,6.780000000000001,26.56300000000001,29.258752555621896,5617.780000000002,7700.079999999983,5023.799999999999,3160.5299999999993,4222.850000000002,4644.050000000004,4734.540000000006,3125.689999999999,4872.909999999991,2186.859999999998,4528.909000000001,1834.522577892982
80,54.44,5.23,86.14,97.2,88.14,91.07,53.66,96.24,77.06,93.22,74.24000000000001,29.012219264762674,45.56,94.77,13.86,2.799999999999997,11.86,8.930000000000007,46.34,3.760000000000005,22.939999999999998,6.780000000000001,25.76,29.012219264762674,5663.340000000002,7794.849999999983,5037.659999999999,3163.3299999999995,4234.710000000002,4652.980000000004,4780.8800000000065,3129.4499999999994,4895.84999999999,2193.639999999998,4554.669000000001,1863.5347971577448
81,54.44,5.23,86.14,97.2,88.14,91.07,53.66,96.24,77.06,93.22,74.24000000000001,29.012219264762674,45.56,94.77,13.86,2.799999999999997,11.86,8.930000000000007,46.34,3.760000000000005,22.939999999999998,6.780000000000001,25.76,29.012219264762674,5708.900000000002,7889.6199999999835,5051.519999999999,3166.1299999999997,4246.5700000000015,4661.910000000004,4827.220000000007,3133.2099999999996,4918.78999999999,2200.4199999999983,4580.429000000001,1892.5470164225076
82,54.44,7.66,86.14,97.2,88.14,91.07,53.66,96.24,77.06,93.22,74.48299999999999,28.373120319532475,45.56,92.34,13.86,2.799999999999997,11.86,8.930000000000007,46.34,3.760000000000005,22.939999999999998,6.780000000000001,25.517000000000003,28.373120319532475,5754.460000000003,7981.959999999984,5065.379999999998,3168.93,4258.430000000001,4670.840000000005,4873.560000000007,3136.97,4941.72999999999,2207.1999999999985,4605.946000000001,1920.92013674204
83,54.44,7.66,86.14,97.2,88.14,91.07,78.87,96.24,77.06,93.22,77.00399999999999,27.421402103709674,45.56,92.34,13.86,2.799999999999997,11.86,8.930000000000007,21.129999999999995,3.760000000000005,22.939999999999998,6.780000000000001,22.996000000000002,27.421402103709674,5800.020000000003,8074.299999999984,5079.239999999998,3171.73,4270.290000000001,4679.770000000005,4894.690000000007,3140.73,4964.669999999989,2213.9799999999987,4628.942000000001,1948.3415388457497
84,54.44,12.22,87.83,97.2,88.14,91.07,78.87,96.24,81.58,93.22,78.081,26.244256705039295,45.56,87.78,12.170000000000002,2.799999999999997,11.86,8.930000000000007,21.129999999999995,3.760000000000005,18.42,6.780000000000001,21.919000000000004,26.24425670503929,5845.580000000004,8162.079999999984,5091.409999999998,3174.53,4282.150000000001,4688.700000000005,4915.820000000007,3144.4900000000002,4983.089999999989,2220.759999999999,4650.861000000001,1974.585795550789
85,54.44,12.22,87.83,97.2,88.14,91.28,78.87,96.24,81.58,93.22,78.102,26.255886451105273,45.56,87.78,12.170000000000002,2.799999999999997,11.86,8.719999999999999,21.129999999999995,3.760000000000005,18.42,6.780000000000001,21.898000000000003,26.255886451105273,5891.140000000004,8249.859999999984,5103.579999999998,3177.3300000000004,4294.01,4697.4200000000055,4936.950000000007,3148.2500000000005,5001.509999999989,2227.539999999999,4672.759000000001,2000.8416820018942
86,82.14,12.22,87.83,97.2,88.14,92.22,78.87,96.24,86.68,93.22,81.476,25.020135091561755,17.86,87.78,12.170000000000002,2.799999999999997,11.86,7.780000000000001,21.129999999999995,3.760000000000005,13.319999999999993,6.780000000000001,18.523999999999997,25.020135091561755,5909.000000000004,8337.639999999985,5115.749999999998,3180.1300000000006,4305.87,4705.200000000005,4958.080000000007,3152.0100000000007,5014.829999999989,2234.3199999999993,4691.283000000001,2025.861817093456
87,82.14,12.22,87.83,97.2,88.14,92.22,78.87,96.24,86.68,93.22,81.476,25.020135091561755,17.86,87.78,12.170000000000002,2.799999999999997,11.86,7.780000000000001,21.129999999999995,3.760000000000005,13.319999999999993,6.780000000000001,18.523999999999997,25.020135091561755,5926.860000000003,8425.419999999986,5127.919999999998,3182.9300000000007,4317.73,4712.980000000005,4979.210000000007,3155.770000000001,5028.149999999989,2241.0999999999995,4709.807000000002,2050.881952185018
88,82.14,12.22,87.83,97.2,88.14,93.02,78.87,96.24,86.68,93.22,81.556,25.05955315731796,17.86,87.78,12.170000000000002,2.799999999999997,11.86,6.980000000000004,21.129999999999995,3.760000000000005,13.319999999999993,6.780000000000001,18.443999999999996,25.05955315731796,5944.720000000003,8513.199999999986,5140.089999999998,3185.730000000001,4329.589999999999,4719.960000000005,5000.340000000007,3159.530000000001,5041.469999999988,2247.8799999999997,4728.251000000002,2075.941505342336
89,82.14,12.29,87.83,97.2,88.14,94.25,78.87,96.24,86.68,93.22,81.686,25.103505819794265,17.86,87.71000000000001,12.170000000000002,2.799999999999997,11.86,5.75,21.129999999999995,3.760000000000005,13.319999999999993,6.780000000000001,18.314,25.103505819794268,5962.580000000003,8600.909999999985,5152.259999999998,3188.530000000001,4341.449999999999,4725.710000000005,5021.4700000000075,3163.2900000000013,5054.789999999988,2254.66,4746.565000000002,2101.0450111621303
90,82.14,33.57,87.83,97.2,88.14,95.86,78.87,96.24,89.44,93.22,84.251,18.807383567808326,17.86,66.43,12.170000000000002,2.799999999999997,11.86,4.140000000000001,21.129999999999995,3.760000000000005,10.560000000000002,6.780000000000001,15.748999999999999,18.80738356780833,5980.440000000002,8667.339999999986,5164.4299999999985,3191.3300000000013,4353.309999999999,4729.850000000005,5042.600000000008,3167.0500000000015,5065.3499999999885,2261.44,4762.314000000002,2119.8523947299386
91,82.14,33.57,87.86,97.2,88.14,95.86,78.87,96.24,89.44,93.22,84.25399999999999,18.80802027504933,17.86,66.43,12.14,2.799999999999997,11.86,4.140000000000001,21.129999999999995,3.760000000000005,10.560000000000002,6.780000000000001,15.746,18.80802027504933,5998.300000000002,8733.769999999986,5176.569999999999,3194.1300000000015,4365.169999999998,4733.990000000005,5063.730000000008,3170.8100000000018,5075.909999999989,2268.2200000000003,4778.060000000002,2138.660415004988
92,82.14,50.76,92.04,97.2,88.14,95.86,78.87,96.24,89.44,93.22,86.391,13.898863622613183,17.86,49.24,7.959999999999994,2.799999999999997,11.86,4.140000000000001,21.129999999999995,3.760000000000005,10.560000000000002,6.780000000000001,13.609,13.898863622613181,6016.160000000002,8783.009999999986,5184.529999999999,3196.9300000000017,4377.029999999998,4738.130000000006,5084.860000000008,3174.570000000002,5086.469999999989,2275.0000000000005,4791.669000000003,2152.559278627601
93,89.27,52.38,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,87.34400000000001,13.315808649871775,10.730000000000004,47.62,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,12.656,13.315808649871775,6026.890000000001,8830.629999999986,5192.489999999999,3199.730000000002,4388.889999999998,4742.270000000006,5105.210000000008,3178.330000000002,5097.02999999999,2281.7800000000007,4804.325000000003,2165.875087277473
94,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6037.620000000001,8859.649999999987,5200.449999999999,3202.530000000002,4400.749999999997,4746.410000000006,5125.560000000009,3182.0900000000024,5107.58999999999,2288.560000000001,4815.121000000003,2174.0841611188594
95,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6048.35,8888.669999999987,5208.409999999999,3205.330000000002,4412.609999999997,4750.550000000007,5145.910000000009,3185.8500000000026,5118.1499999999905,2295.340000000001,4825.917000000003,2182.2932349602456
96,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6059.08,8917.689999999988,5216.369999999999,3208.1300000000024,4424.469999999997,4754.690000000007,5166.260000000009,3189.610000000003,5128.709999999991,2302.1200000000013,4836.713000000003,2190.502308801632
97,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6069.8099999999995,8946.709999999988,5224.329999999999,3210.9300000000026,4436.329999999996,4758.830000000007,5186.61000000001,3193.370000000003,5139.269999999991,2308.9000000000015,4847.509000000004,2198.711382643018
98,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6080.539999999999,8975.729999999989,5232.289999999999,3213.7300000000027,4448.189999999996,4762.9700000000075,5206.96000000001,3197.1300000000033,5149.829999999992,2315.6800000000017,4858.305000000004,2206.9204564844044
99,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6091.269999999999,9004.749999999989,5240.249999999999,3216.530000000003,4460.049999999996,4767.110000000008,5227.31000000001,3200.8900000000035,5160.389999999992,2322.460000000002,4869.101000000004,2215.1295303257907
100,89.27,70.98,92.04,97.2,88.14,95.86,79.65,96.24,89.44,93.22,89.204,8.20907384138633,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.86,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.796,8.20907384138633,6101.999999999998,9033.76999999999,5248.209999999999,3219.330000000003,4471.909999999995,4771.250000000008,5247.660000000011,3204.6500000000037,5170.9499999999925,2329.240000000002,4879.8970000000045,2223.338604167177
101,89.27,70.98,92.04,97.2,88.3,95.86,79.65,96.24,89.44,93.22,89.22,8.20692525993884,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.700000000000003,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.78,8.20692525993884,6112.729999999998,9062.78999999999,5256.169999999999,3222.1300000000033,4483.609999999995,4775.3900000000085,5268.010000000011,3208.410000000004,5181.509999999993,2336.0200000000023,4890.677000000004,2231.545529427116
102,89.27,70.98,92.04,97.2,88.3,95.86,79.65,96.24,89.44,93.22,89.22,8.20692525993884,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.700000000000003,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.78,8.20692525993884,6123.459999999997,9091.80999999999,5264.129999999999,3224.9300000000035,4495.309999999995,4779.530000000009,5288.3600000000115,3212.170000000004,5192.069999999993,2342.8000000000025,4901.457000000004,2239.752454687055
103,89.27,70.98,92.04,97.2,88.3,95.86,79.65,96.24,89.44,93.22,89.22,8.20692525993884,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.700000000000003,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.78,8.20692525993884,6134.189999999997,9120.82999999999,5272.089999999999,3227.7300000000037,4507.009999999995,4783.670000000009,5308.710000000012,3215.9300000000044,5202.629999999994,2349.5800000000027,4912.237000000004,2247.959379946994
104,89.27,70.98,92.04,97.2,88.3,95.86,79.65,96.24,89.44,93.22,89.22,8.20692525993884,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,11.700000000000003,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.78,8.20692525993884,6144.919999999996,9149.849999999991,5280.049999999999,3230.530000000004,4518.709999999995,4787.8100000000095,5329.060000000012,3219.6900000000046,5213.189999999994,2356.360000000003,4923.0170000000035,2256.166305206933
105,89.27,70.98,92.04,97.2,90.63,95.86,79.65,96.24,89.44,93.22,89.453,8.210977814284158,10.730000000000004,29.019999999999996,7.959999999999994,2.799999999999997,9.370000000000005,4.140000000000001,20.349999999999994,3.760000000000005,10.560000000000002,6.780000000000001,10.547,8.210977814284158,6155.649999999996,9178.869999999992,5288.009999999999,3233.330000000004,4528.0799999999945,4791.95000000001,5349.410000000013,3223.450000000005,5223.7499999999945,2363.140000000003,4933.564000000003,2264.377283021217
