iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
59,7390.337141898919,9.637495520399598,18.01269253551515,7.32119026552854,3.859813232150881,6.416457273285685,34.47068544779958,0.28992359661087375,9.96
60,7386.4166832285855,8.701491190880473,22.692385147652033,2.0123313443327806,3.228701079939662,2.7939388588300016,72.35640504216984,0.28447107256541415,9.97
61,7451.504406074346,8.70149975727461,17.517816423477814,3.109538227332419,4.195433227376656,3.960439026738074,55.759085432681815,0.27930104519098015,9.98
62,7525.990652853321,10.118829333569293,18.447401954413348,1.6810283455637587,2.7312246837555714,0.40005034484956403,35.18996685664243,0.31464666223859045,10.07
63,7727.569009520368,10.993780368625009,17.649463434167135,5.995054865544548,4.700801500164803,7.976720223171827,57.509047807077025,0.5395202213297923,10.21
64,7360.647284460872,9.355269769189686,17.810864287605874,6.067771477282941,4.317361436527798,12.220623218776009,48.44833028359054,0.2769441506028537,9.93
65,7758.768529072566,9.596653715106644,17.52128954304708,6.946878565229778,3.423372906816471,13.583877562323686,33.00973128598519,0.39467309194665934,10.21
66,7728.969428708481,9.698329066668647,17.58537648860711,4.71191025878049,3.020268565216086,0.4669480104522108,45.259389546531104,0.25623167108002,10.19
67,7743.168769296468,11.69959675524385,22.648815962355478,6.951110405095355,4.840806805761234,3.279278522353968,33.60548308758181,0.2289991959217842,10.2
68,7777.937149478837,9.24387018154073,18.748223222569642,6.135867689060038,3.43739109844901,6.049743009121826,61.20956363693846,0.2914578520555336,10.24
69,7545.762226957361,8.730064572296955,21.904667589015904,3.892680234329285,4.710609622626026,1.4616320431134624,69.4551683379975,0.2864815742079598,10.1
70,7563.552586937155,9.46882726491631,17.96764549561852,2.2181373483180438,4.683344707652976,2.8424181848426167,69.26204548979537,0.39354463413649127,10.08
71,7756.274103456478,9.022209092886573,18.792837262045047,3.5739296405451597,3.446119431078911,0.999854787258401,67.9005970628422,0.2998147369729482,10.22
72,7756.126882078783,10.262063519900247,18.651433799466083,6.97269353246482,3.2632154081645792,9.392830505395834,81.36892372505116,0.35736788559181176,10.23
73,7768.149060591782,8.891779611513442,18.29440384270549,2.056851358615176,3.322563872537899,0.3111538125305884,63.25072031369483,0.5979419240221913,10.22
74,7610.8622419698,9.081885005336174,19.58988382203596,3.262218157695919,3.559182431543429,0.6109109627399046,62.4619853077644,0.2935942628356082,10.13
75,7716.644629280571,8.664584886457389,18.38158362099779,6.256067564726261,3.608498308799615,0.1555769062652942,58.67798451162733,0.2879190733005368,10.18
76,7768.149060591782,10.041932569921597,18.699703468031622,6.888442869420101,3.322563872537899,6.732083951201654,55.533636841449045,0.41292916575494815,10.24
77,7767.393034662554,8.873147153319275,18.723963345300632,7.164758095327491,4.8274448035805415,7.045012523172156,59.270524909050465,0.4462430043382977,10.22
78,7751.051488728513,9.177172706840867,18.723963345300632,6.51215527924007,3.379977485493455,6.390913480161739,58.371600239193754,0.35694022818924626,10.22
79,7694.138916922604,9.332394342564951,18.66731461495418,1.846016032986681,3.3805576923058664,3.553558558274057,58.41274053264408,0.559738926997953,10.18
80,7705.247324928485,9.15905832790986,18.97249369652397,1.5603211351935637,3.379977485493455,4.259168978211928,50.141608051335254,0.3521935089052409,10.19
81,7777.14579272275,11.53306230063911,18.353772573162907,6.419132885250372,3.3271883378964286,10.611878382998187,50.14934269623136,0.5792093648378496,10.26
82,7739.75057444322,9.73846158835922,17.872231564167205,2.4251216951192194,4.248977560119449,4.871805515596618,52.993429973331786,0.571014537471504,10.21
83,7761.004943289795,11.131757211192136,18.372385262551216,4.825939821918107,4.845936267029425,11.211909073012082,70.25366292976555,0.37334723692131316,10.24
84,7726.430127999075,9.216613145280368,18.735527363746176,1.6957900150517053,4.77663537582881,4.814061120699221,55.51990649475344,0.321452274264635,10.2
85,7759.383679531377,9.253453757277846,19.165850652573567,4.437030590242457,1.699949734774204,12.86506663849084,67.3931119094443,0.36256552050543844,10.23
86,7776.306960990383,8.914498049826062,18.372385262551216,3.3920362136119175,3.4114015381354346,4.821646405033948,73.9811041874142,0.4889408246791315,10.22
87,7751.1602948398195,11.410162826989279,18.022108125369133,3.6781562483653785,1.6439131272508254,4.814061120699221,67.90430253896722,0.46015049699671207,10.24
88,7776.407272907798,9.907246585255407,18.372385262551216,2.3944855949312123,1.54880942736128,13.740383906200426,60.8599398254265,0.40666937912541934,10.24
89,7777.86686116332,9.960016479371424,18.47139964687561,4.346433581674358,3.2430669790431534,9.359483162253362,71.86389239448565,0.31066555181984995,10.24
90,7751.044766632621,11.541251449200091,18.417932658546484,7.0370758819798835,0.32824931156226744,4.814061120699221,74.50753745405731,0.45975128366598317,10.24
91,7774.564972688231,10.594151671059041,18.344372225379637,4.780873509949723,1.3684128001019595,5.842416970254818,70.34849721398251,0.30311609973691356,10.25
92,7776.085928345063,10.87151965308714,18.369865212215224,3.19267676221802,1.3552703222984868,5.881945350109886,80.87390152322374,0.39635922509984095,10.25
93,7774.787781566497,10.719737303129675,18.7157416735023,4.780141147104348,0.05791071041626101,3.232362297657996,65.48292953508161,0.5816632311021557,10.25
94,7774.787781566497,10.87151965308714,18.437503525927795,4.144008790707932,2.187652441891967,9.635649391094198,62.35218006631709,0.30230508796740324,10.25
95,7774.787781566497,10.896276885231519,18.225337113076314,3.19267676221802,2.4210666787822572,8.028884207102038,80.80473759884646,0.4188750348742361,10.25
96,7774.787781566497,9.787224131621091,18.225337113076314,6.914972730152209,0.3183703141649453,12.636655347002602,69.39300341188135,0.5785382344396686,10.24
97,7773.013921605631,10.87151965308714,18.16990136184386,3.19267676221802,3.384961876537803,4.603593114239097,70.4464026765891,0.3185399337409937,10.25
98,7763.415905573477,10.884653478158349,18.225337113076314,4.084734919481679,0.037724753317545975,3.232362297657996,51.637531156864036,0.5201851522914115,10.24
99,7774.907008570689,10.87151965308714,18.09483779372228,1.8266635522326522,4.48097407109207,3.232362297657996,69.39300341188135,0.3090800856129985,10.25
100,7777.739804811891,10.87151965308714,18.082899286504784,2.650800564791585,1.3252876654289676,1.8098060397060816,50.316714897637866,0.32550436391146276,10.25
101,7774.918117349016,11.169187333774822,18.207604930838826,4.866870044000299,3.2921174861403832,9.894487941199607,66.13609228942367,0.5335183815515858,10.25
102,7757.788090808307,10.913592342822458,18.225337113076314,4.8419372046770555,3.356733034911628,4.815871139144105,69.2197260706341,0.3090800856129985,10.24
103,7774.787781566497,11.048326231535658,18.225337113076314,4.57014159566888,2.4210666787822572,10.438019166586692,76.41798137799314,0.3225130676002554,10.25
104,7762.384615505575,10.158552270885123,18.27201308693017,2.040831734916243,2.4210666787822572,3.232362297657996,73.0078081291395,0.3916554976905704,10.23
105,7773.217649020208,10.851331812398039,18.733868674317407,5.283665563162215,2.4210666787822572,0.877667919631016,52.87078896093666,0.3111004796701303,10.25
