iteration,target,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,generation_method
24,10.36,8000.0,13.034546453574457,22.30443033606285,2.2838287861332107,0.0,2.3182324549084323,16.61774044869995,0.2493551691588271,BoTorch
25,10.39,8000.0,12.341902842990372,21.549925368164143,0.8305879815106908,0.2703430452935073,3.2332907911618163,21.83144153393882,0.4458526343151515,BoTorch
26,10.4,8000.0,11.207806638584216,22.08604049025401,2.259194967799486,0.0097599341382598,2.8364813882741107,30.235289313853087,0.4025717211632451,BoTorch
27,10.4,8000.0,11.470800541334562,21.12831783609013,1.5949790858869,0.4827731528488789,3.78411720547412,20.394407536143877,0.3961046380137502,BoTorch
28,10.4,8000.0,11.786543479799567,21.08444277011773,1.6848053432820742,0.0,4.83974200567919,30.641546349220903,0.4545282533178047,BoTorch
29,10.4,8000.0,11.332752298768163,21.369346240072268,0.9170664025186468,0.4582659756605945,2.31007048905308,25.811524655779746,0.3030714384492584,BoTorch
30,10.11,7565.72682440531,12.090534420890512,17.481693435872934,0.0630062007037896,1.1365839413079406,7.590957294227768,35.82416327012897,0.5729428434317199,BoTorch
31,9.72,7110.6586616895565,11.516078943620364,21.68002541333276,2.6666668249336447,0.2588568967925459,11.871164802673356,37.830951379012376,0.5085407391264466,BoTorch
32,10.41,8000.0,11.247530562549557,19.12059862106326,1.130884673645897,0.2459985097832585,3.995369858446321,22.33033663763688,0.54137365089599,BoTorch
33,10.41,8000.0,11.876578899750008,20.13152771127169,0.8743169152623524,0.6815240245671611,2.293718199653425,24.63623896860432,0.4088504867843603,BoTorch
34,10.41,8000.0,10.896966858579866,19.54025707311748,0.6658593236772156,0.2835596566616575,5.720262221338564,28.964771934370106,0.4760465904407844,BoTorch
35,10.41,8000.0,10.131554934344088,21.45469851198402,0.0600149917051063,0.0353466935974446,5.008993171168173,36.79903933221011,0.4335407255467297,BoTorch
36,10.26,7914.252739163105,8.689569351827252,24.535205443805445,1.770214548564805,0.3222273274927261,9.739295087647903,32.68986939271678,0.5897278250698696,BoTorch
37,10.41,8000.0,9.571942499131254,20.619921028390717,0.7157885025673265,0.2037289385516934,8.785994314512171,36.78103779955618,0.6650847364477794,BoTorch
38,10.07,7513.83475270525,9.5578455343775,19.410547951460337,0.6937333814036224,0.3745733507484947,14.198235527672065,30.68846095547258,0.5539966801345763,BoTorch
39,10.41,8000.0,9.73734153450188,21.831902316863008,0.3218696004631884,0.0,9.402637199222756,31.91975250345656,0.5866810916602284,BoTorch
40,10.4,8000.0,13.395558461135558,19.01338492874449,2.4225605903580845,1.463373171652342,7.617483657071757e-06,20.75350735932092,0.7206587853468149,BoTorch
41,10.4,8000.0,12.815024717527194,15.99971153882722,0.0600246993364927,0.0391102191679222,6.779541089304856,29.95793346471344,0.4361757065845604,BoTorch
42,10.31,8000.0,6.990192944989943,18.124851096988092,0.8891424570331908,0.8678309004232128,11.479335815904172,75.45001028480328,0.2291091234850696,BoTorch
43,7.17,7971.64093114412,9.14357207712102,12.738106774822173,0.9955233472797762,0.3507037291298799,8.580974600229498,22.103836805213696,0.5909593793577437,BoTorch
44,0.41,8000.0,-29.999997815758636,42.67474224757242,0.4540066073961495,0.5051126135563748,2.437371925141204,12.740267552399173,0.1861526293684861,BoTorch
45,10.41,8000.0,14.51916647557995,17.574150874432192,0.0599999986588954,0.1457385676347945,6.520464453337663,39.209692484722,0.4172390222134989,BoTorch
46,10.4,8000.0,10.037530589538804,19.08343147734872,0.0599999986588954,0.0601023634615251,13.991749764451738,58.23347366174714,0.2782010248509174,BoTorch
47,10.31,7846.052786564842,8.725951637709088,22.61299372479192,0.3457328686144139,0.9847262640843246,5.534801608661349,38.619010855165335,0.6644401260958237,BoTorch
48,10.15,7996.665191339594,10.237916077709514,25.264768471937813,2.4889885358556425,0.6657210386876211,4.850728230824995,50.150965297973336,0.5077227667951328,BoTorch
49,10.36,7968.812030631875,15.655759834258165,18.57214768576033,0.3572420635300175,1.15787329511318,8.334197227247756,41.45267549669742,0.674392937234962,BoTorch
50,10.41,8000.0,7.737761340322123,23.599238862217128,1.9562347631356056,0.4167109140063103,5.51143080911542,29.86415021638589,0.4593963085222011,BoTorch
51,10.1,8000.0,11.871254522352976,24.866172049683957,6.585753960409432,1.020070064680433,2.929804039638688,0.0,0.6915250663884966,BoTorch
52,10.39,8000.0,7.356138403353235,21.015321358574734,3.1886433831622094,0.9463926226392162,11.916674837206124,54.123710247119895,0.1670100561747258,BoTorch
53,10.38,8000.0,9.061215173205667,18.58443426444325,0.457016305740976,0.5130912329875571,6.2355063182616,25.82318773804185,0.4808231423348544,BoTorch
54,10.39,8000.0,9.116843198428157,19.05116689766716,1.3423372534748792,0.3600645393229831,7.858541727563622,35.709739735285034,0.4423069515839323,BoTorch
55,1.23,7990.887735467159,29.993636428690635,50.0,0.0600032096786729,4.999003916194981,19.992953159213588,0.0,1.0,BoTorch
56,10.41,8000.0,6.941423565991286,24.36655330404768,2.5203183780347427,1.1298159107694052,9.381175881049526,0.0527633214104351,0.3829499910964032,BoTorch
57,10.26,7834.811252250061,9.698602166417436,17.665102261849647,3.870862791212521,0.4349446032274136,4.175712900459094,63.8551193180984,0.3691344767215445,BoTorch
58,10.31,7882.221898568376,10.445528241925317,17.85182065415094,2.0281569228467906,0.159919894621585,8.527612590381848,29.443323028474826,0.5521923773393945,BoTorch
59,10.41,8000.0,11.151810206419263,20.405383803840834,1.4584589921110032,2.259490088076107,12.80794055873165,16.124954806536465,0.319181342535941,BoTorch
60,10.31,7952.644366866012,7.34608491537525,18.93900619545453,4.82177941744636,0.6351428932939884,12.949138824432618,53.3645630959025,0.7242254165050552,BoTorch
61,10.41,8000.0,11.460897465612284,19.17111255056887,1.8946755469419196,0.767042968146565,15.78346778253371,58.502631925796656,0.5867358226914465,BoTorch
62,10.4,8000.0,11.473881840928954,17.74779569586304,2.876281332663703,2.19734302648979,4.376460153659612,38.605192086680304,0.643122190410938,BoTorch
63,10.35,8000.0,7.780523969086531,18.70113510464145,0.9042211628283836,1.7190506615772292,7.830558235740313,42.510597279644216,0.4783473692550558,BoTorch
64,10.27,7840.004166349226,18.774304120328736,15.572167831955042,0.0609326977112653,2.5157447150091445,15.3116805588237,54.49325687507175,0.7672915256070051,BoTorch
65,9.9,7887.433034556917,13.520672657377844,24.93274573025206,2.229924366613954,0.1083458766705627,2.4980008108498013,59.40064454261029,0.2673042951623905,BoTorch
66,10.35,8000.0,21.100064301684725,14.406413852068203,0.0713319433830113,0.6164795574160032,11.068080291283122,23.17555611541436,0.7912385583832178,BoTorch
67,10.39,7977.163175969247,12.98774600767564,17.25655203825778,0.4648750500742037,2.354460775967925,6.290131755291237,30.640231396487412,0.6874911049399253,BoTorch
68,10.13,7639.87040277382,9.349018771463584,17.749355478914467,0.507396560262116,2.274173812157811,9.846341988043196,56.85561809771531,0.5188434765272865,BoTorch
69,10.38,8000.0,18.237227729922537,16.148079600662697,0.3583820776217781,0.0959484841082616,4.23667946609155,51.22351880343259,0.6968832941525736,BoTorch
70,10.41,8000.0,8.682810579351433,23.42953140370864,0.1311260368860246,2.5879938116441377,7.849839124718661,12.205675417215812,0.4982915586811233,BoTorch
71,10.19,7880.854092249416,22.285872221381094,15.589398352380783,2.6445114182561458,1.4740566474809638,11.475186478650894,39.45170968529704,0.501570182470133,BoTorch
72,10.41,8000.0,12.471480756149496,18.22828849427248,6.634216697275344,0.1036288544188259,16.656672386083823,47.95872668866708,0.6020762527891033,BoTorch
73,10.4,8000.0,15.177153321564411,17.903211431497652,5.011972849346864,1.7177845310657178,9.758165170547771,48.37648928476904,0.7115169784431797,BoTorch
74,10.33,7939.58085311318,10.185561454498448,23.47575234851896,4.924288729320987,0.9012643822911882,14.11135949866647,69.35525520563172,0.716174511577477,BoTorch
75,10.4,8000.0,11.476375062278905,18.06273134003516,1.752449925028197,0.936004138031824,7.71063936520549,44.03944456713156,0.803210072498606,BoTorch
76,10.39,8000.0,7.724825739358266,20.89657102665803,0.4997540272862189,1.0629659191683798,3.082850043410605,37.40637915552081,0.4000712267453434,BoTorch
77,10.37,8000.0,15.355114488155976,19.34864206921313,1.6646677992794858,0.391455963107689,10.31654859795347,34.851157675002575,0.5629222758933675,BoTorch
78,10.39,8000.0,14.299765380272142,19.473293207732773,5.095502873354675,0.5984748404219843,13.920027956020943,74.66091654415436,0.5498428359456312,BoTorch
79,10.41,8000.0,10.794903300740174,19.447872248143483,1.4909439061137535,1.8796886692834969,9.13985532151514,57.367926587513,0.6843312702822596,BoTorch
80,10.4,8000.0,10.196312362916558,19.39953437183287,3.516716831431753,0.0407928539869657,12.27608470989215,66.84538113218079,0.5592030418699877,BoTorch
81,10.4,8000.0,14.924803598593726,17.603735652097868,0.925506371255722,0.1812300614400026,3.807486723981493,61.644171772750845,0.4279281332563094,BoTorch
82,10.37,7944.061783338947,10.964900781682836,19.06901120396831,1.231749184799925,0.961035139404316,7.065715605251239,49.42410602033653,0.2223078169773353,BoTorch
83,10.4,8000.0,7.215925545400196,22.25321407822757,1.3426784846708897,2.36572702339016,13.433290725148128,33.58612412553155,0.2852174926286508,BoTorch
84,10.41,8000.0,11.29624655593721,19.29375630337038,1.933389074355908,1.440499753870531,4.640333611267055,26.40289490563368,0.5734368708900268,BoTorch
85,10.34,8000.0,20.08208262827155,15.775561725518656,4.132849209164069,1.0971361520785536,11.172886667316796,29.61415397381173,0.4497275719190849,BoTorch
86,10.37,7942.683864290761,8.6200872182118,21.24128432772561,8.97340639612593,3.5811705202279547,5.798158011629241,29.87304948479504,0.0402629438696712,BoTorch
87,10.41,8000.0,8.179511265651897,22.681523559567204,3.2541893067061083,0.0220864597451218,5.174587336411019,21.59106871383974,0.0515112714451977,BoTorch
88,10.41,8000.0,10.532419533917349,20.864311897487557,0.7710518637973687,0.6345148958792922,8.738810446374089,43.45325831737116,0.1584335093628898,BoTorch
89,1.2,8000.0,1.0580660449341437,21.667031937826664,2.5069772366894734,1.7687387152031726,8.807488362719402,12.010234060700386,0.4548668774564549,BoTorch
90,9.93,7986.443642957736,21.50427297958018,20.6026156201085,2.055881725787997,1.5016398130308577,7.925065478753615,50.40604567780065,0.68806004666757,BoTorch
91,10.14,7891.082255002288,17.496617844199676,21.067884420423283,2.6531890381263823,1.8215009267994853,16.255136713387973,74.15031409114373,0.8134733195756568,BoTorch
92,10.4,8000.0,6.885629845414144,24.43855194924972,5.785537016887305,1.9318881577864784,14.290989887948813,42.6015800152902,0.4752143485307362,BoTorch
93,9.33,7004.208999460031,26.72195864600026,13.963417112281832,1.0909018103258274,1.5371155850308351,11.427402531538158,32.90695861295853,0.6346915202929642,BoTorch
94,10.24,8000.0,21.312116285803427,17.236202655060644,0.3236840864701459,1.655726013170861,7.925715652568481,28.762007766040853,0.6928275966197457,BoTorch
95,10.41,8000.0,11.413232007752107,18.80075024664383,2.1175901050671952,0.0,4.774196217153373,47.42720645494537,0.7372911228186789,BoTorch
96,10.4,8000.0,15.622680972050595,17.390056854437937,4.510474534043693,1.8212333294727,4.907759149387988,44.28547045858007,0.5062633169109856,BoTorch
97,10.36,7923.894905044885,13.806114254970389,16.869487711090066,2.005579082052916,1.027582293103305,6.7590090232498365,41.29193939980484,0.7341737095304174,BoTorch
98,10.39,7998.601640061187,15.35896982929414,14.86431510397719,0.7691793434897014,1.044675386092258,7.231320896377752,46.55906988670511,0.7228080105802805,BoTorch
99,10.39,7987.936164508448,9.629203807203176,19.43353894236847,0.5111011156588269,1.306073560679954,4.352771359552302,44.60878477322791,0.4300287837984456,BoTorch
100,10.41,8000.0,7.890208625818097,22.82173532770469,1.7544604748302095,0.6408515662452309,4.515801726370053,52.25925802026453,0.880628927524244,BoTorch
101,10.41,8000.0,9.20975448752926,21.45282125277994,2.086977961756737,1.6086023720205909,5.103237383361438,38.20424084248085,0.8757014467019362,BoTorch
102,9.21,8000.0,28.18876561546365,19.32149798945047,1.3391839053632786,0.6346854819194142,0.0,36.4323291257086,0.5299697895431064,BoTorch
103,10.31,7857.161075690138,11.73575576032605,18.16723409222184,2.937761758652798,0.3435722765020327,5.5079916182857485,44.19449657491646,0.5197528597376293,BoTorch
104,10.41,8000.0,13.833104151984209,16.075582150670392,3.3378065802279013,0.8728796253256915,6.213341322481485,37.684454971260486,0.3447692893244458,BoTorch
105,10.39,7970.467600903545,15.847984156831416,15.822888558021866,2.30728752666324,2.865398044263392,8.170743531348105,50.63993978244592,0.5808581622801707,BoTorch
