iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
62,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.299999999999976,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.112000000000016,10.480303037615762
63,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.309999999999974,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.113000000000017,10.48346531527593
64,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.319999999999972,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.11400000000002,10.486627592936099
65,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.32999999999997,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.11500000000002,10.489789870596267
66,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.339999999999968,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.11600000000002,10.492952148256435
67,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.349999999999966,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.117000000000022,10.496114425916604
68,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.359999999999964,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.118000000000023,10.499276703576772
69,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.369999999999962,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.119000000000025,10.50243898123694
70,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.37999999999996,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.120000000000026,10.505601258897109
71,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.389999999999958,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.121000000000027,10.508763536557277
72,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.399999999999956,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.12200000000003,10.511925814217445
73,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.409999999999954,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.12300000000003,10.515088091877614
74,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.419999999999952,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.12400000000003,10.518250369537782
75,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.42999999999995,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.125000000000032,10.52141264719795
76,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.41,10.41,10.408999999999999,0.0031622776601683117,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0009999999999999788,0.0031622776601683117,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
77,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
78,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
79,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
80,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
81,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
82,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
83,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
84,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
85,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
86,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
87,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
88,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
89,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
90,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
91,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
92,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
93,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
94,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
95,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
96,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
97,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
98,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
99,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
100,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
101,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
102,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
103,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
104,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
105,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.409999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960000000000004,12.930000000000001,10.730000000000011,13.759999999999998,15.51,28.439999999999948,6.000000000000016,16.45000000000001,32.459999999999994,16.020000000000003,16.126000000000033,10.524574924858118
