iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
54,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,13.730000000000008,22.729999999999976,22.689999999999984,17.669999999999956,22.590000000000018,21.689999999999962,16.51999999999999,27.289999999999996,15.180000000000021,28.309999999999988,20.839999999999993,9.97254744716304
55,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,13.810000000000008,22.949999999999974,22.869999999999983,17.799999999999955,22.700000000000017,21.92999999999996,16.60999999999999,27.399999999999995,15.250000000000021,28.389999999999986,20.970999999999993,10.033730233413204
56,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,13.890000000000008,23.169999999999973,23.049999999999983,17.929999999999954,22.810000000000016,22.16999999999996,16.69999999999999,27.509999999999994,15.320000000000022,28.469999999999985,21.101999999999993,10.094913019663368
57,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,13.970000000000008,23.389999999999972,23.229999999999983,18.059999999999953,22.920000000000016,22.409999999999958,16.78999999999999,27.619999999999994,15.390000000000022,28.549999999999983,21.232999999999993,10.156095805913532
58,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,14.050000000000008,23.60999999999997,23.409999999999982,18.18999999999995,23.030000000000015,22.649999999999956,16.87999999999999,27.729999999999993,15.460000000000022,28.62999999999998,21.363999999999994,10.217278592163696
59,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.31,3.3,3.2489999999999997,0.06118278625016454,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.06999999999999984,0.08000000000000007,0.13099999999999987,0.06118278625016454,14.130000000000008,23.82999999999997,23.589999999999982,18.31999999999995,23.140000000000015,22.889999999999954,16.969999999999988,27.839999999999993,15.530000000000022,28.70999999999998,21.494999999999994,10.27846137841386
60,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.210000000000008,24.04999999999997,23.769999999999982,18.44999999999995,23.250000000000014,23.129999999999953,17.059999999999988,27.949999999999992,15.560000000000022,28.789999999999978,21.621999999999993,10.345136377893091
61,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.290000000000008,24.269999999999968,23.94999999999998,18.57999999999995,23.360000000000014,23.36999999999995,17.149999999999988,28.05999999999999,15.590000000000021,28.869999999999976,21.74899999999999,10.411811377372322
62,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.370000000000008,24.489999999999966,24.12999999999998,18.709999999999948,23.470000000000013,23.60999999999995,17.239999999999988,28.16999999999999,15.62000000000002,28.949999999999974,21.87599999999999,10.478486376851553
63,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.450000000000008,24.709999999999965,24.30999999999998,18.839999999999947,23.580000000000013,23.849999999999948,17.329999999999988,28.27999999999999,15.65000000000002,29.029999999999973,22.00299999999999,10.545161376330784
64,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.530000000000008,24.929999999999964,24.48999999999998,18.969999999999946,23.690000000000012,24.089999999999947,17.419999999999987,28.38999999999999,15.68000000000002,29.10999999999997,22.12999999999999,10.611836375810014
65,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.610000000000008,25.149999999999963,24.66999999999998,19.099999999999945,23.80000000000001,24.329999999999945,17.509999999999987,28.49999999999999,15.710000000000019,29.18999999999997,22.256999999999987,10.678511375289245
66,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.690000000000008,25.369999999999962,24.84999999999998,19.229999999999944,23.91000000000001,24.569999999999943,17.599999999999987,28.60999999999999,15.740000000000018,29.269999999999968,22.383999999999986,10.745186374768476
67,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.770000000000008,25.58999999999996,25.02999999999998,19.359999999999943,24.02000000000001,24.809999999999942,17.689999999999987,28.719999999999988,15.770000000000017,29.349999999999966,22.510999999999985,10.811861374247707
68,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.850000000000009,25.80999999999996,25.20999999999998,19.48999999999994,24.13000000000001,25.04999999999994,17.779999999999987,28.829999999999988,15.800000000000017,29.429999999999964,22.637999999999984,10.878536373726938
69,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,14.930000000000009,26.02999999999996,25.38999999999998,19.61999999999994,24.24000000000001,25.28999999999994,17.869999999999987,28.939999999999987,15.830000000000016,29.509999999999962,22.764999999999983,10.945211373206169
70,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.010000000000009,26.249999999999957,25.56999999999998,19.74999999999994,24.35000000000001,25.529999999999937,17.959999999999987,29.049999999999986,15.860000000000015,29.58999999999996,22.89199999999998,11.0118863726854
71,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.090000000000009,26.469999999999956,25.74999999999998,19.87999999999994,24.460000000000008,25.769999999999936,18.049999999999986,29.159999999999986,15.890000000000015,29.66999999999996,23.01899999999998,11.07856137216463
72,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.170000000000009,26.689999999999955,25.92999999999998,20.009999999999938,24.570000000000007,26.009999999999934,18.139999999999986,29.269999999999985,15.920000000000014,29.749999999999957,23.14599999999998,11.145236371643861
73,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.250000000000009,26.909999999999954,26.109999999999978,20.139999999999937,24.680000000000007,26.249999999999932,18.229999999999986,29.379999999999985,15.950000000000014,29.829999999999956,23.27299999999998,11.211911371123092
74,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.330000000000009,27.129999999999953,26.289999999999978,20.269999999999936,24.790000000000006,26.48999999999993,18.319999999999986,29.489999999999984,15.980000000000013,29.909999999999954,23.399999999999977,11.278586370602323
75,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.410000000000009,27.34999999999995,26.469999999999978,20.399999999999935,24.900000000000006,26.72999999999993,18.409999999999986,29.599999999999984,16.010000000000012,29.989999999999952,23.526999999999976,11.345261370081554
76,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.490000000000009,27.56999999999995,26.649999999999977,20.529999999999934,25.010000000000005,26.969999999999928,18.499999999999986,29.709999999999983,16.040000000000013,30.06999999999995,23.653999999999975,11.411936369560784
77,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.57000000000001,27.78999999999995,26.829999999999977,20.659999999999933,25.120000000000005,27.209999999999926,18.589999999999986,29.819999999999983,16.070000000000014,30.14999999999995,23.780999999999974,11.478611369040015
78,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.65000000000001,28.00999999999995,27.009999999999977,20.78999999999993,25.230000000000004,27.449999999999925,18.679999999999986,29.929999999999982,16.100000000000016,30.229999999999947,23.907999999999973,11.545286368519246
79,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.73000000000001,28.229999999999947,27.189999999999976,20.91999999999993,25.340000000000003,27.689999999999923,18.769999999999985,30.03999999999998,16.130000000000017,30.309999999999945,24.03499999999997,11.611961367998477
80,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.81000000000001,28.449999999999946,27.369999999999976,21.04999999999993,25.450000000000003,27.92999999999992,18.859999999999985,30.14999999999998,16.160000000000018,30.389999999999944,24.16199999999997,11.678636367477708
81,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.89000000000001,28.669999999999945,27.549999999999976,21.17999999999993,25.560000000000002,28.16999999999992,18.949999999999985,30.25999999999998,16.19000000000002,30.469999999999942,24.28899999999997,11.745311366956939
82,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,15.97000000000001,28.889999999999944,27.729999999999976,21.309999999999928,25.67,28.40999999999992,19.039999999999985,30.36999999999998,16.22000000000002,30.54999999999994,24.41599999999997,11.81198636643617
83,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.05000000000001,29.109999999999943,27.909999999999975,21.439999999999927,25.78,28.649999999999917,19.129999999999985,30.47999999999998,16.25000000000002,30.62999999999994,24.542999999999967,11.8786613659154
84,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.13000000000001,29.32999999999994,28.089999999999975,21.569999999999926,25.89,28.889999999999915,19.219999999999985,30.58999999999998,16.280000000000022,30.709999999999937,24.669999999999966,11.945336365394631
85,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.210000000000008,29.54999999999994,28.269999999999975,21.699999999999925,26.0,29.129999999999914,19.309999999999985,30.699999999999978,16.310000000000024,30.789999999999935,24.796999999999965,12.012011364873862
86,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.290000000000006,29.76999999999994,28.449999999999974,21.829999999999924,26.11,29.369999999999912,19.399999999999984,30.809999999999977,16.340000000000025,30.869999999999933,24.923999999999964,12.078686364353093
87,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.370000000000005,29.989999999999938,28.629999999999974,21.959999999999923,26.22,29.60999999999991,19.489999999999984,30.919999999999977,16.370000000000026,30.949999999999932,25.050999999999963,12.145361363832324
88,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.3,3.253,0.0666749994792317,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.08000000000000007,0.12699999999999986,0.0666749994792317,16.450000000000003,30.209999999999937,28.809999999999974,22.08999999999992,26.33,29.84999999999991,19.579999999999984,31.029999999999976,16.400000000000027,31.02999999999993,25.17799999999996,12.212036363311555
89,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.255,0.06851601597031481,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12499999999999986,0.06851601597031481,16.53,30.429999999999936,28.989999999999974,22.21999999999992,26.439999999999998,30.089999999999907,19.669999999999984,31.139999999999976,16.430000000000028,31.08999999999993,25.30299999999996,12.28055237928187
90,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.255,0.06851601597031481,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12499999999999986,0.06851601597031481,16.61,30.649999999999935,29.169999999999973,22.34999999999992,26.549999999999997,30.329999999999906,19.759999999999984,31.249999999999975,16.46000000000003,31.149999999999928,25.42799999999996,12.349068395252186
91,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.255,0.06851601597031481,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12499999999999986,0.06851601597031481,16.689999999999998,30.869999999999933,29.349999999999973,22.47999999999992,26.659999999999997,30.569999999999904,19.849999999999984,31.359999999999975,16.49000000000003,31.209999999999926,25.55299999999996,12.417584411222501
92,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.255,0.06851601597031481,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12499999999999986,0.06851601597031481,16.769999999999996,31.089999999999932,29.529999999999973,22.609999999999918,26.769999999999996,30.809999999999903,19.939999999999984,31.469999999999974,16.52000000000003,31.269999999999925,25.67799999999996,12.486100427192817
93,3.3,3.16,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.255,0.06851601597031481,0.08000000000000007,0.21999999999999975,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12499999999999986,0.06851601597031481,16.849999999999994,31.30999999999993,29.709999999999972,22.739999999999917,26.879999999999995,31.0499999999999,20.029999999999983,31.579999999999973,16.550000000000033,31.329999999999924,25.80299999999996,12.554616443163132
94,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,16.929999999999993,31.50999999999993,29.889999999999972,22.869999999999916,26.989999999999995,31.2899999999999,20.119999999999983,31.689999999999973,16.580000000000034,31.389999999999922,25.925999999999963,12.620283955848038
95,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.00999999999999,31.70999999999993,30.069999999999972,22.999999999999915,27.099999999999994,31.529999999999898,20.209999999999983,31.799999999999972,16.610000000000035,31.44999999999992,26.048999999999964,12.685951468532943
96,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.08999999999999,31.90999999999993,30.24999999999997,23.129999999999914,27.209999999999994,31.769999999999897,20.299999999999983,31.90999999999997,16.640000000000036,31.50999999999992,26.171999999999965,12.751618981217849
97,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.169999999999987,32.10999999999993,30.42999999999997,23.259999999999913,27.319999999999993,32.0099999999999,20.389999999999983,32.019999999999975,16.670000000000037,31.56999999999992,26.294999999999966,12.817286493902754
98,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.249999999999986,32.30999999999993,30.60999999999997,23.38999999999991,27.429999999999993,32.2499999999999,20.479999999999983,32.129999999999974,16.70000000000004,31.629999999999917,26.417999999999967,12.88295400658766
99,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.329999999999984,32.509999999999934,30.78999999999997,23.51999999999991,27.539999999999992,32.4899999999999,20.569999999999983,32.239999999999974,16.73000000000004,31.689999999999916,26.54099999999997,12.948621519272566
100,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.409999999999982,32.70999999999994,30.96999999999997,23.64999999999991,27.64999999999999,32.729999999999905,20.659999999999982,32.34999999999997,16.76000000000004,31.749999999999915,26.66399999999997,13.014289031957471
101,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.48999999999998,32.90999999999994,31.14999999999997,23.77999999999991,27.75999999999999,32.96999999999991,20.749999999999982,32.45999999999997,16.790000000000042,31.809999999999913,26.78699999999997,13.079956544642377
102,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.56999999999998,33.10999999999994,31.32999999999997,23.909999999999908,27.86999999999999,33.20999999999991,20.839999999999982,32.56999999999997,16.820000000000043,31.869999999999912,26.90999999999997,13.145624057327282
103,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.649999999999977,33.309999999999945,31.50999999999997,24.039999999999907,27.97999999999999,33.44999999999991,20.929999999999982,32.67999999999997,16.850000000000044,31.92999999999991,27.032999999999973,13.211291570012188
104,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.729999999999976,33.50999999999995,31.68999999999997,24.169999999999906,28.08999999999999,33.68999999999991,21.019999999999982,32.78999999999997,16.880000000000045,31.98999999999991,27.155999999999974,13.276959082697093
105,3.3,3.18,3.2,3.25,3.27,3.14,3.29,3.27,3.35,3.32,3.257,0.06566751268490541,0.08000000000000007,0.19999999999999973,0.17999999999999972,0.1299999999999999,0.10999999999999988,0.23999999999999977,0.08999999999999986,0.10999999999999988,0.029999999999999805,0.06000000000000005,0.12299999999999986,0.06566751268490541,17.809999999999974,33.70999999999995,31.86999999999997,24.299999999999905,28.19999999999999,33.929999999999914,21.10999999999998,32.89999999999997,16.910000000000046,32.04999999999991,27.278999999999975,13.342626595381999
