iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,mean_cum_regret,std_cum_regret
81,4.8,5.786,8.486,5.818,5.766,6.053,4.697,5.48,4.971,7.369,5.9226,1.1831213143395078,17.14546745211334,16.15946745211334,13.45946745211334,16.127467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.46546745211334,16.97446745211334,14.576467452113341,16.022867452113342,1.183121314339508,1396.7152636211808,85.58822182381635
82,4.8,5.786,8.486,5.818,5.766,6.053,4.697,5.497,4.971,7.369,5.9243,1.1824266996308905,17.14546745211334,16.15946745211334,13.45946745211334,16.127467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.44846745211334,16.97446745211334,14.576467452113341,16.021167452113342,1.1824266996308905,1412.7364310732942,86.77064852344725
83,4.8,5.786,8.486,5.839,5.766,6.053,4.697,5.497,4.971,7.369,5.926399999999999,1.1822355659230244,17.14546745211334,16.15946745211334,13.45946745211334,16.106467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.44846745211334,16.97446745211334,14.576467452113341,16.019067452113344,1.1822355659230244,1428.7554985254076,87.95288408937027
84,4.836,5.786,8.486,5.856,5.766,6.053,4.699,5.497,4.974,7.369,5.932199999999999,1.177835472381436,17.109467452113343,16.15946745211334,13.45946745211334,16.08946745211334,16.179467452113343,15.89246745211334,17.246467452113343,16.44846745211334,16.97146745211334,14.576467452113341,16.01326745211334,1.1778354723814364,1444.7687659775208,89.1307195617517
85,4.836,5.786,8.486,5.856,5.766,6.053,4.699,5.499,4.974,7.369,5.9323999999999995,1.1777535301487227,17.109467452113343,16.15946745211334,13.45946745211334,16.08946745211334,16.179467452113343,15.89246745211334,17.246467452113343,16.446467452113342,16.97146745211334,14.576467452113341,16.01306745211334,1.1777535301487232,1460.7818334296342,90.30847309190042
86,4.836,5.786,8.486,5.856,5.766,6.12,4.699,5.499,4.974,7.369,5.939099999999999,1.1787060183853215,17.109467452113343,16.15946745211334,13.45946745211334,16.08946745211334,16.179467452113343,15.82546745211334,17.246467452113343,16.446467452113342,16.97146745211334,14.576467452113341,16.006367452113345,1.1787060183853222,1476.7882008817476,91.48717911028575
87,4.925,5.882,8.486,5.856,5.832,6.12,4.699,5.499,5.003,7.369,5.9671,1.1649536423776223,17.02046745211334,16.063467452113343,13.45946745211334,16.08946745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.576467452113341,15.978367452113343,1.1649536423776226,1492.766568333861,92.65213275266338
88,4.999,5.882,8.486,5.856,5.832,6.12,4.699,5.499,5.003,7.373,5.9749,1.1583475250929187,16.946467452113342,16.063467452113343,13.45946745211334,16.08946745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.57246745211334,15.97056745211334,1.158347525092919,1508.7371357859743,93.8104802777563
89,4.999,5.882,8.486,5.856,5.832,6.12,4.699,5.499,5.003,7.392,5.9768,1.1609083416780923,16.946467452113342,16.063467452113343,13.45946745211334,16.08946745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.968667452113342,1.1609083416780925,1524.7058032380876,94.97138861943439
90,4.999,5.882,8.486,5.856,5.832,6.12,4.699,5.499,5.003,7.392,5.9768,1.1609083416780923,16.946467452113342,16.063467452113343,13.45946745211334,16.08946745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.968667452113342,1.1609083416780925,1540.674470690201,96.13229696111249
91,4.999,5.882,8.486,5.901,5.832,6.12,4.699,5.499,5.003,7.392,5.9813,1.1604751948136498,16.946467452113342,16.063467452113343,13.45946745211334,16.04446745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.964167452113344,1.16047519481365,1556.6386381423142,97.29277215592614
92,4.999,5.882,8.486,5.901,5.832,6.12,4.699,5.499,5.003,7.392,5.9813,1.1604751948136498,16.946467452113342,16.063467452113343,13.45946745211334,16.04446745211334,16.11346745211334,15.82546745211334,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.964167452113344,1.16047519481365,1572.6028055944275,98.4532473507398
93,4.999,5.882,8.486,5.901,5.881,6.132,4.699,5.499,5.003,7.392,5.9874,1.1600380453531114,16.946467452113342,16.063467452113343,13.45946745211334,16.04446745211334,16.06446745211334,15.813467452113342,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.958067452113344,1.1600380453531116,1588.5608730465408,99.61328539609292
94,4.999,5.882,8.486,5.901,5.881,6.221,4.699,5.499,5.003,7.392,5.996300000000001,1.161611050796838,16.946467452113342,16.063467452113343,13.45946745211334,16.04446745211334,16.06446745211334,15.724467452113341,17.246467452113343,16.446467452113342,16.94246745211334,14.553467452113342,15.949167452113343,1.161611050796838,1604.5100404986542,100.77489644688976
95,4.999,5.882,8.486,5.901,5.881,6.221,4.699,5.499,5.003,7.395,5.996600000000001,1.1620118760150433,16.946467452113342,16.063467452113343,13.45946745211334,16.04446745211334,16.06446745211334,15.724467452113341,17.246467452113343,16.446467452113342,16.94246745211334,14.550467452113342,15.948867452113342,1.1620118760150437,1620.4589079507675,101.9369083229048
96,4.999,5.882,8.666,5.901,5.881,6.221,4.699,5.503,5.003,7.395,6.014999999999999,1.205251379957264,16.946467452113342,16.063467452113343,13.279467452113341,16.04446745211334,16.06446745211334,15.724467452113341,17.246467452113343,16.44246745211334,16.94246745211334,14.550467452113342,15.930467452113339,1.2052513799572644,1636.389375402881,103.14215970286206
97,4.999,5.882,8.666,5.962,5.881,6.221,4.699,5.503,5.003,7.395,6.0211,1.2047645643674765,16.946467452113342,16.063467452113343,13.279467452113341,15.983467452113342,16.06446745211334,15.724467452113341,17.246467452113343,16.44246745211334,16.94246745211334,14.550467452113342,15.924367452113339,1.2047645643674771,1652.3137428549942,104.34692426722954
98,4.999,5.882,8.666,5.977,5.881,6.221,4.699,5.503,5.003,7.395,6.0226,1.204692141401925,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.724467452113341,17.246467452113343,16.44246745211334,16.94246745211334,14.550467452113342,15.92286745211334,1.2046921414019254,1668.2366103071076,105.55161640863146
99,4.999,5.882,8.666,5.977,5.881,6.221,4.699,5.503,5.003,7.395,6.0226,1.204692141401925,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.724467452113341,17.246467452113343,16.44246745211334,16.94246745211334,14.550467452113342,15.92286745211334,1.2046921414019254,1684.159477759221,106.75630855003338
100,4.999,5.882,8.666,5.977,5.881,6.221,4.966,5.503,5.003,7.395,6.049300000000001,1.1746822785568682,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.724467452113341,16.97946745211334,16.44246745211334,16.94246745211334,14.550467452113342,15.89616745211334,1.1746822785568682,1700.0556452113344,107.93099082859025
101,4.999,5.882,8.666,5.977,5.881,6.293,4.966,5.503,5.006,7.395,6.0568,1.1757732018642977,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.652467452113342,16.97946745211334,16.44246745211334,16.93946745211334,14.550467452113342,15.888667452113342,1.1757732018642977,1715.9443126634478,109.10676403045456
102,4.999,5.882,8.666,5.977,5.881,6.293,4.966,5.503,5.006,7.395,6.0568,1.1757732018642977,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.652467452113342,16.97946745211334,16.44246745211334,16.93946745211334,14.550467452113342,15.888667452113342,1.1757732018642977,1731.8329801155612,110.28253723231886
103,4.999,5.882,8.666,5.977,5.881,6.293,4.966,5.503,5.006,7.395,6.0568,1.1757732018642977,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.652467452113342,16.97946745211334,16.44246745211334,16.93946745211334,14.550467452113342,15.888667452113342,1.1757732018642977,1747.7216475676746,111.45831043418316
104,4.999,5.882,8.666,5.977,5.881,6.293,4.966,5.503,5.006,7.4,6.0573,1.1764063970886554,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.652467452113342,16.97946745211334,16.44246745211334,16.93946745211334,14.545467452113341,15.888167452113342,1.1764063970886554,1763.609815019788,112.63471683127182
105,4.999,5.882,8.666,5.977,5.881,6.293,4.966,5.503,5.301,7.4,6.0868,1.1505285548631794,16.946467452113342,16.063467452113343,13.279467452113341,15.968467452113341,16.06446745211334,15.652467452113342,16.97946745211334,16.44246745211334,16.64446745211334,14.545467452113341,15.858667452113341,1.1505285548631792,1779.4684824719013,113.785245386135
