iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
55,5.22,4.303,3.407,6.387,7.51,3.17,5.006,5.392,3.587,5.073,4.905500000000001,1.36263317391977,16.725467452113342,17.64246745211334,18.53846745211334,15.55846745211334,14.435467452113341,18.77546745211334,16.93946745211334,16.553467452113342,18.35846745211334,16.87246745211334,17.03996745211334,1.36263317391977,997.7457098662326,1047.1577098662337,1059.0547098662332,1007.9477098662338,932.3387098662337,1060.1267098662345,1052.321709866234,1032.3127098662335,1041.5557098662348,1010.4097098662327,1024.0971098662335,47.35875196294266
56,5.22,4.303,3.407,6.387,7.828,3.17,5.006,5.392,3.587,5.073,4.9373000000000005,1.4321078520837738,16.725467452113342,17.64246745211334,18.53846745211334,15.55846745211334,14.117467452113342,18.77546745211334,16.93946745211334,16.553467452113342,18.35846745211334,16.87246745211334,17.00816745211334,1.4321078520837733,1014.4711773183459,1064.800177318347,1077.5931773183465,1023.5061773183471,946.456177318347,1078.9021773183479,1069.2611773183473,1048.866177318347,1059.914177318348,1027.282177318346,1041.105277318347,48.79085981502644
57,5.22,4.303,3.407,6.387,7.828,3.17,5.006,5.392,3.587,5.073,4.9373000000000005,1.4321078520837738,16.725467452113342,17.64246745211334,18.53846745211334,15.55846745211334,14.117467452113342,18.77546745211334,16.93946745211334,16.553467452113342,18.35846745211334,16.87246745211334,17.00816745211334,1.4321078520837733,1031.1966447704592,1082.4426447704604,1096.1316447704598,1039.0646447704605,960.5736447704604,1097.6776447704613,1086.2006447704607,1065.4196447704603,1078.2726447704613,1044.1546447704593,1058.1134447704603,50.22296766711021
58,5.22,4.303,4.2,6.387,7.828,3.304,5.006,5.434,3.626,5.073,5.038099999999999,1.3349597954828285,16.725467452113342,17.64246745211334,17.745467452113342,15.55846745211334,14.117467452113342,18.641467452113343,16.93946745211334,16.51146745211334,18.31946745211334,16.87246745211334,16.907367452113345,1.3349597954828285,1047.9221122225727,1100.0851122225738,1113.8771122225733,1054.6231122225738,974.6911122225738,1116.3191122225746,1103.140112222574,1081.9311122225736,1096.5921122225745,1061.0271122225727,1075.0208122225736,51.55792746259304
59,5.22,4.303,4.2,6.387,7.828,3.304,5.006,5.434,3.626,5.073,5.038099999999999,1.3349597954828285,16.725467452113342,17.64246745211334,17.745467452113342,15.55846745211334,14.117467452113342,18.641467452113343,16.93946745211334,16.51146745211334,18.31946745211334,16.87246745211334,16.907367452113345,1.3349597954828285,1064.647579674686,1117.7275796746871,1131.6225796746867,1070.181579674687,988.8085796746872,1134.960579674688,1120.0795796746875,1098.4425796746868,1114.9115796746878,1077.899579674686,1091.9281796746868,52.89288725807587
60,5.22,4.303,4.501,6.387,7.828,4.138,5.006,5.434,3.626,5.073,5.1516,1.2156104273619535,16.725467452113342,17.64246745211334,17.44446745211334,15.55846745211334,14.117467452113342,17.807467452113343,16.93946745211334,16.51146745211334,18.31946745211334,16.87246745211334,16.793867452113343,1.215610427361953,1081.3730471267995,1135.3700471268005,1149.0670471268,1085.7400471268004,1002.9260471268005,1152.7680471268013,1137.0190471268008,1114.9540471268,1133.231047126801,1094.7720471267994,1108.7220471268001,54.108497685437825
61,5.22,4.303,4.877,6.856,7.828,4.138,5.006,5.434,4.153,5.14,5.2955,1.191959194864582,16.725467452113342,17.64246745211334,17.068467452113342,15.089467452113341,14.117467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.64996745211334,1.191959194864582,1098.098514578913,1153.0125145789139,1166.1355145789132,1100.8295145789136,1017.0435145789139,1170.5755145789146,1153.9585145789142,1131.4655145789134,1151.0235145789145,1111.5775145789128,1125.3720145789134,55.300456880302406
62,5.22,4.303,4.877,6.856,8.017,4.138,5.006,5.434,4.153,5.14,5.3144,1.2372161582448808,16.725467452113342,17.64246745211334,17.068467452113342,15.089467452113341,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.63106745211334,1.237216158244881,1114.8239820310264,1170.6549820310272,1183.2039820310265,1115.9189820310269,1030.9719820310272,1188.382982031028,1170.8979820310276,1147.9769820310266,1168.815982031028,1128.3829820310261,1142.0030820310267,56.53767303854729
63,5.22,4.303,4.877,6.856,8.017,4.138,5.006,5.434,4.153,5.14,5.3144,1.2372161582448808,16.725467452113342,17.64246745211334,17.068467452113342,15.089467452113341,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.63106745211334,1.237216158244881,1131.5494494831398,1188.2974494831406,1200.2724494831398,1131.00844948314,1044.9004494831406,1206.1904494831413,1187.837449483141,1164.48844948314,1186.6084494831414,1145.1884494831395,1158.63414948314,57.774889196792174
64,5.22,4.303,4.877,6.856,8.017,4.138,5.006,5.434,4.153,5.14,5.3144,1.2372161582448808,16.725467452113342,17.64246745211334,17.068467452113342,15.089467452113341,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.63106745211334,1.237216158244881,1148.2749169352533,1205.939916935254,1217.340916935253,1146.0979169352534,1058.828916935254,1223.9979169352546,1204.7769169352543,1180.9999169352532,1204.4009169352548,1161.9939169352529,1175.2652169352532,59.01210535503706
65,5.22,4.303,4.877,6.856,8.017,4.138,5.006,5.434,4.153,5.14,5.3144,1.2372161582448808,16.725467452113342,17.64246745211334,17.068467452113342,15.089467452113341,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.63106745211334,1.237216158244881,1165.0003843873667,1223.5823843873673,1234.4093843873663,1161.1873843873666,1072.7573843873674,1241.805384387368,1221.7163843873677,1197.5113843873664,1222.1933843873683,1178.7993843873662,1191.8962843873664,60.24932151328194
66,5.22,4.303,4.877,7.755,8.017,4.138,5.006,5.434,4.153,5.14,5.404299999999999,1.3854606975459263,16.725467452113342,17.64246745211334,17.068467452113342,14.190467452113342,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.54116745211334,1.3854606975459263,1181.7258518394801,1241.2248518394806,1251.4778518394796,1175.37785183948,1086.6858518394808,1259.6128518394812,1238.655851839481,1214.0228518394797,1239.9858518394817,1195.6048518394796,1208.4374518394798,61.634782210827865
67,5.22,4.303,4.877,7.755,8.017,4.138,5.006,5.434,4.153,5.14,5.404299999999999,1.3854606975459263,16.725467452113342,17.64246745211334,17.068467452113342,14.190467452113342,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.80546745211334,16.54116745211334,1.3854606975459263,1198.4513192915936,1258.867319291594,1268.546319291593,1189.5683192915933,1100.6143192915943,1277.4203192915945,1255.5953192915945,1230.534319291593,1257.7783192915952,1212.410319291593,1224.978619291593,63.02024290837379
68,5.22,4.303,4.877,7.755,8.017,4.138,5.006,5.434,4.153,5.675,5.457799999999999,1.3844498947636608,16.725467452113342,17.64246745211334,17.068467452113342,14.190467452113342,13.928467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.792467452113343,16.27046745211334,16.48766745211334,1.3844498947636608,1215.176786743707,1276.5097867437073,1285.6147867437062,1203.7587867437067,1114.5427867437077,1295.2277867437078,1272.5347867437079,1247.0457867437062,1275.5707867437086,1228.6807867437062,1241.4662867437064,64.40469280313745
69,5.22,4.303,5.075,7.755,8.184,4.138,5.006,5.434,4.372,5.675,5.5161999999999995,1.389825552602436,16.725467452113342,17.64246745211334,16.870467452113342,14.190467452113342,13.761467452113342,17.807467452113343,16.93946745211334,16.51146745211334,17.57346745211334,16.27046745211334,16.429267452113343,1.389825552602436,1231.9022541958204,1294.1522541958207,1302.4852541958196,1217.94925419582,1128.304254195821,1313.0352541958212,1289.4742541958212,1263.5572541958195,1293.144254195822,1244.9512541958195,1257.8955541958198,65.79451835573988
70,5.22,4.303,5.075,7.755,8.184,4.138,5.006,5.62,4.868,5.675,5.5844,1.3520770195024638,16.725467452113342,17.64246745211334,16.870467452113342,14.190467452113342,13.761467452113342,17.807467452113343,16.93946745211334,16.32546745211334,17.07746745211334,16.27046745211334,16.361067452113343,1.3520770195024638,1248.6277216479339,1311.794721647934,1319.355721647933,1232.1397216479334,1142.0657216479342,1330.8427216479345,1306.4137216479346,1279.8827216479328,1310.2217216479353,1261.2217216479328,1274.2566216479331,67.14659537524234
71,5.22,4.303,5.075,7.755,8.309,4.138,5.497,5.62,4.868,5.675,5.645999999999999,1.3643753963708896,16.725467452113342,17.64246745211334,16.870467452113342,14.190467452113342,13.636467452113342,17.807467452113343,16.44846745211334,16.32546745211334,17.07746745211334,16.27046745211334,16.29946745211334,1.3643753963708893,1265.3531891000473,1329.4371891000474,1336.2261891000464,1246.3301891000467,1155.7021891000475,1348.6501891000478,1322.862189100048,1296.2081891000462,1327.2991891000486,1277.492189100046,1290.5560891000464,68.51097077161323
72,5.22,4.303,5.075,7.755,8.309,4.384,5.497,5.62,4.868,6.939,5.797,1.3950412180290586,16.725467452113342,17.64246745211334,16.870467452113342,14.190467452113342,13.636467452113342,17.56146745211334,16.44846745211334,16.32546745211334,17.07746745211334,15.006467452113341,16.14846745211334,1.3950412180290583,1282.0786565521607,1347.0796565521607,1353.0966565521599,1260.52065655216,1169.3386565521607,1366.2116565521612,1339.3106565521614,1312.5336565521595,1344.3766565521619,1292.4986565521594,1306.7045565521598,69.9060119896423
73,5.22,4.303,5.201,7.755,8.88,4.384,5.497,5.62,4.868,6.939,5.8667,1.5090599023527493,16.725467452113342,17.64246745211334,16.74446745211334,14.190467452113342,13.06546745211334,17.56146745211334,16.44846745211334,16.32546745211334,17.07746745211334,15.006467452113341,16.07876745211334,1.509059902352749,1298.8041240042742,1364.722124004274,1369.8411240042733,1274.7111240042734,1182.404124004274,1383.7731240042747,1355.7591240042748,1328.8591240042729,1361.4541240042752,1307.5051240042728,1322.7833240042733,71.41507189199504
74,5.22,4.303,5.201,10.496,8.88,4.384,5.497,5.62,4.868,6.939,6.1408000000000005,2.044200185891783,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,16.32546745211334,17.07746745211334,15.006467452113341,15.80466745211334,2.044200185891783,1315.5295914563876,1382.3645914563874,1386.5855914563867,1286.1605914563868,1195.4695914563874,1401.3345914563881,1372.2075914563882,1345.1845914563862,1378.5315914563885,1322.5115914563862,1338.5879914563866,73.45927207788682
75,5.22,4.303,5.201,10.496,8.88,4.384,5.497,5.62,4.868,6.939,6.1408000000000005,2.044200185891783,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,16.32546745211334,17.07746745211334,15.006467452113341,15.80466745211334,2.044200185891783,1332.255058908501,1400.0070589085008,1403.3300589085002,1297.6100589085002,1208.5350589085008,1418.8960589085016,1388.6560589085016,1361.5100589084996,1395.6090589085018,1337.5180589084996,1354.3926589085,75.5034722637786
76,5.22,4.303,5.201,10.496,8.88,4.384,5.497,5.62,4.868,6.939,6.1408000000000005,2.044200185891783,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,16.32546745211334,17.07746745211334,15.006467452113341,15.80466745211334,2.044200185891783,1348.9805263606145,1417.6495263606141,1420.0745263606136,1309.0595263606135,1221.6005263606141,1436.457526360615,1405.104526360615,1377.835526360613,1412.686526360615,1352.524526360613,1370.1973263606133,77.54767244967039
77,5.22,4.303,5.201,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.228,2.0381053293030105,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.71746745211334,2.0381053293030105,1365.705993812728,1435.2919938127275,1436.818993812727,1320.5089938127269,1234.6659938127275,1454.0189938127285,1421.5529938127283,1393.2889938127262,1429.7639938127284,1367.5309938127264,1385.9147938127267,79.5857777789734
78,5.22,4.303,5.201,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.228,2.0381053293030105,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.71746745211334,2.0381053293030105,1382.4314612648413,1452.9344612648408,1453.5634612648405,1331.9584612648403,1247.7314612648408,1471.580461264842,1438.0014612648417,1408.7424612648394,1446.8414612648417,1382.5374612648397,1401.63226126484,81.6238831082764
79,5.22,4.303,5.201,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.228,2.0381053293030105,16.725467452113342,17.64246745211334,16.74446745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.71746745211334,2.0381053293030105,1399.1569287169548,1470.5769287169542,1470.307928716954,1343.4079287169536,1260.7969287169542,1489.1419287169554,1454.4499287169551,1424.1959287169527,1463.918928716955,1397.5439287169531,1417.3497287169535,83.66198843757941
80,5.22,4.303,5.877,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.2956,2.011291304389076,16.725467452113342,17.64246745211334,16.068467452113342,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.649867452113341,2.011291304389076,1415.8823961690682,1488.2193961690675,1486.3763961690672,1354.857396169067,1273.8623961690676,1506.7033961690688,1470.8983961690685,1439.649396169066,1480.9963961690682,1412.5503961690665,1432.9995961690668,85.67327974196849
81,5.22,5.798,6.579,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.515300000000001,1.8887736791662235,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.430167452113341,1.888773679166223,1432.6078636211817,1504.3668636211808,1501.7428636211805,1366.3068636211804,1286.927863621181,1524.2648636211823,1487.346863621182,1455.1028636211793,1498.0738636211815,1427.55686362118,1448.4297636211802,87.5620534211347
82,5.22,5.798,6.579,10.496,8.88,4.384,5.497,6.492,4.868,6.939,6.515300000000001,1.8887736791662235,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.44846745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.430167452113341,1.888773679166223,1449.333331073295,1520.514331073294,1517.1093310732938,1377.7563310732937,1299.9933310732943,1541.8263310732957,1503.7953310732953,1470.5563310732925,1515.1513310732948,1442.5633310732933,1463.8599310732936,89.45082710030093
83,5.22,5.798,6.579,10.496,8.88,4.384,5.596,6.492,4.868,6.939,6.525200000000001,1.883094132302236,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,17.56146745211334,16.34946745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.420267452113341,1.883094132302236,1466.0587985254085,1536.6617985254072,1532.475798525407,1389.205798525407,1313.0587985254076,1559.3877985254092,1520.1447985254085,1486.0097985254058,1532.2287985254081,1457.5697985254067,1479.280198525407,91.33392123260316
84,5.22,5.798,6.579,10.496,8.88,4.384,6.823,6.492,4.868,6.939,6.647900000000002,1.8555954689652712,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,17.56146745211334,15.12246745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.297567452113338,1.8555954689652712,1482.784265977522,1552.8092659775205,1547.8422659775204,1400.6552659775205,1326.124265977521,1576.9492659775226,1535.267265977522,1501.463265977519,1549.3062659775214,1472.57626597752,1494.5777659775204,93.18951670156844
85,5.22,5.798,6.579,10.496,8.88,4.384,6.823,6.492,4.868,6.939,6.647900000000002,1.8555954689652712,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,17.56146745211334,15.12246745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.297567452113338,1.8555954689652712,1499.5097334296354,1568.9567334296337,1563.2087334296336,1412.1047334296338,1339.1897334296343,1594.510733429636,1550.3897334296353,1516.9167334296324,1566.3837334296347,1487.5827334296334,1509.8753334296337,95.04511217053371
86,5.22,5.798,6.579,10.496,8.88,6.249,6.823,6.492,4.868,6.939,6.8344000000000005,1.6890222812818863,16.725467452113342,16.14746745211334,15.36646745211334,11.44946745211334,13.06546745211334,15.696467452113342,15.12246745211334,15.45346745211334,17.07746745211334,15.006467452113341,15.111067452113337,1.689022281281886,1516.2352008817488,1585.104200881747,1578.575200881747,1423.5542008817472,1352.2552008817477,1610.2072008817495,1565.5122008817486,1532.3702008817456,1583.461200881748,1502.5892008817468,1524.986400881747,96.73413445181559
87,5.22,5.798,7.72,10.496,8.88,6.249,6.823,6.492,4.868,6.939,6.948500000000001,1.7082816740156697,16.725467452113342,16.14746745211334,14.225467452113342,11.44946745211334,13.06546745211334,15.696467452113342,15.12246745211334,15.45346745211334,17.07746745211334,15.006467452113341,14.996967452113342,1.7082816740156692,1532.9606683338623,1601.2516683338602,1592.8006683338604,1435.0036683338606,1365.320668333861,1625.903668333863,1580.634668333862,1547.823668333859,1600.5386683338613,1517.5956683338602,1539.9833683338602,98.44241612583126
88,5.22,5.798,7.72,10.496,9.545,6.249,6.823,6.827,4.868,7.243,7.0789,1.794996901885287,16.725467452113342,16.14746745211334,14.225467452113342,11.44946745211334,12.400467452113341,15.696467452113342,15.12246745211334,15.118467452113341,17.07746745211334,14.702467452113341,14.86656745211334,1.7949969018852865,1549.6861357859757,1617.3991357859734,1607.0261357859738,1446.453135785974,1377.7211357859744,1641.6001357859764,1595.7571357859754,1562.9421357859721,1617.6161357859746,1532.2981357859735,1554.8499357859735,100.23741302771654
89,5.22,5.798,7.72,10.496,9.545,6.249,6.823,6.827,6.066,7.243,7.1987,1.6664163845409907,16.725467452113342,16.14746745211334,14.225467452113342,11.44946745211334,12.400467452113341,15.696467452113342,15.12246745211334,15.118467452113341,15.879467452113342,14.702467452113341,14.74676745211334,1.666416384540991,1566.4116032380891,1633.5466032380866,1621.2516032380872,1457.9026032380873,1390.1216032380878,1657.2966032380898,1610.8796032380887,1578.0606032380854,1633.495603238088,1547.0006032380868,1569.5967032380868,101.90382941225754
90,5.22,5.798,7.72,12.809,9.545,6.249,6.823,7.395,6.637,7.243,7.543899999999999,2.194361737119323,16.725467452113342,16.14746745211334,14.225467452113342,9.136467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.30846745211334,14.702467452113341,14.401567452113344,2.194361737119323,1583.1370706902026,1649.6940706901999,1635.4770706902007,1467.0390706902006,1402.5220706902012,1672.9930706902032,1626.0020706902021,1592.6110706901986,1648.8040706902013,1561.7030706902,1583.9982706902001,104.09819114937686
91,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.637,8.424,7.7911,2.5532362231315595,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.30846745211334,13.521467452113342,14.15436745211334,2.5532362231315595,1599.862538142316,1665.841538142313,1649.702538142314,1474.8845381423139,1414.9225381423146,1688.6895381423167,1641.1245381423155,1607.1615381423119,1664.1125381423146,1575.2245381423133,1598.1526381423134,106.65142737250842
92,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.809700000000001,2.544557331071774,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.135767452113338,2.544557331071774,1616.5880055944294,1681.9890055944263,1663.9280055944275,1482.7300055944272,1427.323005594428,1704.3860055944301,1656.2470055944289,1621.7120055944251,1679.235005594428,1588.7460055944266,1612.2884055944269,109.1959847035802
93,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.809700000000001,2.544557331071774,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.135767452113338,2.544557331071774,1633.3134730465429,1698.1364730465395,1678.153473046541,1490.5754730465405,1439.7234730465414,1720.0824730465436,1671.3694730465422,1636.2624730465384,1694.3574730465414,1602.2674730465399,1626.4241730465403,111.74054203465197
94,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.809700000000001,2.544557331071774,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.135767452113338,2.544557331071774,1650.0389404986563,1714.2839404986528,1692.3789404986544,1498.4209404986539,1452.1239404986547,1735.778940498657,1686.4919404986556,1650.8129404986516,1709.4799404986547,1615.7889404986531,1640.5599404986538,114.28509936572374
95,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.809700000000001,2.544557331071774,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.135767452113338,2.544557331071774,1666.7644079507697,1730.431407950766,1706.6044079507678,1506.2664079507672,1464.5244079507681,1751.4754079507704,1701.614407950769,1665.363407950765,1724.602407950768,1629.3104079507664,1654.6957079507672,116.82965669679551
96,5.22,5.798,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.809700000000001,2.544557331071774,16.725467452113342,16.14746745211334,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.135767452113338,2.544557331071774,1683.4898754028832,1746.5788754028792,1720.8298754028813,1514.1118754028805,1476.9248754028815,1767.1718754028839,1716.7368754028823,1679.9138754028781,1739.7248754028815,1642.8318754028796,1668.8314754028806,119.37421402786728
97,5.22,6.185,7.72,14.1,9.545,6.249,6.823,7.395,6.823,8.424,7.848400000000001,2.5133130945250555,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.12246745211334,14.550467452113342,15.12246745211334,13.521467452113342,14.09706745211334,2.5133130945250555,1700.2153428549966,1762.3393428549925,1735.0553428549947,1521.9573428549938,1489.325342854995,1782.8683428549973,1731.8593428549957,1694.4643428549914,1754.8473428549948,1656.353342854993,1682.928542854994,121.88752712239234
98,5.22,6.185,7.72,14.1,9.545,6.249,6.911,7.395,6.823,8.424,7.857200000000001,2.5094750137119206,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.088267452113342,2.509475013711921,1716.94081030711,1778.0998103071058,1749.2808103071081,1529.8028103071072,1501.7258103071083,1798.5648103071107,1746.893810307109,1709.0148103071047,1769.9698103071082,1669.8748103071061,1697.0168103071073,124.39700213610426
99,5.22,6.185,7.72,14.1,9.545,6.249,6.911,7.395,6.823,8.424,7.857200000000001,2.5094750137119206,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.088267452113342,2.509475013711921,1733.6662777592235,1793.8602777592191,1763.5062777592216,1537.6482777592205,1514.1262777592217,1814.2612777592242,1761.9282777592225,1723.565277759218,1785.0922777592216,1683.3962777592194,1711.1050777592206,126.90647714981618
100,5.22,6.185,7.72,14.1,9.545,6.249,6.911,7.395,6.823,8.424,7.857200000000001,2.5094750137119206,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.088267452113342,2.509475013711921,1750.391745211337,1809.6207452113324,1777.731745211335,1545.4937452113338,1526.526745211335,1829.9577452113376,1776.962745211336,1738.1157452113312,1800.214745211335,1696.9177452113327,1725.193345211334,129.41595216352812
101,5.22,6.185,7.72,14.1,9.545,6.249,6.911,7.395,6.823,8.424,7.857200000000001,2.5094750137119206,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.696467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.088267452113342,2.509475013711921,1767.1172126634503,1825.3812126634457,1791.9572126634484,1553.3392126634471,1538.9272126634485,1845.654212663451,1791.9972126634493,1752.6662126634444,1815.3372126634483,1710.439212663446,1739.2816126634473,131.92542717724004
102,5.22,6.185,7.72,14.1,9.545,6.421,6.911,7.395,6.823,8.424,7.8744,2.497789876404071,16.725467452113342,15.760467452113343,14.225467452113342,7.845467452113342,12.400467452113341,15.524467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.07106745211334,2.4977898764040716,1783.8426801155638,1841.141680115559,1806.1826801155619,1561.1846801155605,1551.3276801155619,1861.1786801155645,1807.0316801155627,1767.2166801155577,1830.4596801155617,1723.9606801155592,1753.3526801155606,134.42321705364412
103,5.22,6.185,8.261,14.1,9.545,6.421,6.911,7.395,6.823,8.424,7.9285,2.4999320101865883,16.725467452113342,15.760467452113343,13.684467452113342,7.845467452113342,12.400467452113341,15.524467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.01696745211334,2.4999320101865883,1800.5681475676772,1856.9021475676723,1819.8671475676751,1569.0301475676738,1563.7281475676753,1876.703147567678,1822.0661475676761,1781.767147567671,1845.582147567675,1737.4821475676724,1767.3696475676738,136.92314906383072
104,5.22,6.185,8.261,14.1,9.545,6.421,6.911,7.395,6.823,8.424,7.9285,2.4999320101865883,16.725467452113342,15.760467452113343,13.684467452113342,7.845467452113342,12.400467452113341,15.524467452113342,15.034467452113342,14.550467452113342,15.12246745211334,13.521467452113342,14.01696745211334,2.4999320101865883,1817.2936150197906,1872.6626150197856,1833.5516150197884,1576.8756150197871,1576.1286150197886,1892.2276150197913,1837.1006150197895,1796.3176150197842,1860.7046150197884,1751.0036150197857,1781.386615019787,139.42308107401732
105,5.22,6.365,8.596,14.1,9.545,6.421,7.023,7.395,6.823,8.424,7.991200000000001,2.4884620774910573,16.725467452113342,15.580467452113341,13.349467452113341,7.845467452113342,12.400467452113341,15.524467452113342,14.922467452113342,14.550467452113342,15.12246745211334,13.521467452113342,13.954267452113339,2.488462077491058,1834.019082471904,1888.243082471899,1846.9010824719016,1584.7210824719004,1588.529082471902,1907.7520824719047,1852.0230824719029,1810.8680824718974,1875.8270824719018,1764.525082471899,1795.3408824719004,141.91154315150837
