iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
61,9.37,17.74,2.13,6.05,0.8,2.51,3.93,13.08,3.22,2.92,6.174999999999999,5.524730762670702,23.86,15.489999999999998,31.099999999999998,27.179999999999996,32.43,30.72,29.299999999999997,20.15,30.009999999999998,30.309999999999995,27.054999999999996,5.5247307626707025,1867.0099999999998,1800.6000000000006,1968.599999999998,1851.1800000000017,2004.1899999999994,1994.8900000000003,1946.0099999999993,1741.2500000000014,1914.999999999999,1917.5100000000016,1900.6239999999996,104.73832173427618
62,9.37,17.74,2.13,9.62,0.8,2.51,9.31,13.08,3.22,2.92,7.07,5.610844658139965,23.86,15.489999999999998,31.099999999999998,23.61,32.43,30.72,23.919999999999995,20.15,30.009999999999998,30.309999999999995,26.159999999999997,5.610844658139964,1890.8699999999997,1816.0900000000006,1999.699999999998,1874.7900000000016,2036.6199999999994,2025.6100000000004,1969.9299999999994,1761.4000000000015,1945.009999999999,1947.8200000000015,1926.7839999999997,110.34916639241615
63,9.37,17.74,2.13,9.62,0.8,2.51,9.31,14.99,3.22,2.92,7.261,5.864921047114691,23.86,15.489999999999998,31.099999999999998,23.61,32.43,30.72,23.919999999999995,18.239999999999995,30.009999999999998,30.309999999999995,25.968999999999994,5.864921047114692,1914.7299999999996,1831.5800000000006,2030.799999999998,1898.4000000000015,2069.0499999999993,2056.3300000000004,1993.8499999999995,1779.6400000000015,1975.019999999999,1978.1300000000015,1952.7529999999997,116.21408743953084
64,9.37,17.74,2.13,9.62,0.8,2.51,9.31,14.99,3.22,2.92,7.261,5.864921047114691,23.86,15.489999999999998,31.099999999999998,23.61,32.43,30.72,23.919999999999995,18.239999999999995,30.009999999999998,30.309999999999995,25.968999999999994,5.864921047114692,1938.5899999999995,1847.0700000000006,2061.899999999998,1922.0100000000014,2101.479999999999,2087.05,2017.7699999999995,1797.8800000000015,2005.029999999999,2008.4400000000014,1978.7219999999998,122.07900848664553
65,11.0,20.91,2.13,9.62,1.07,6.32,9.31,14.99,3.22,2.92,8.149,6.347402705919257,22.229999999999997,12.319999999999997,31.099999999999998,23.61,32.16,26.909999999999997,23.919999999999995,18.239999999999995,30.009999999999998,30.309999999999995,25.080999999999996,6.347402705919258,1960.8199999999995,1859.3900000000006,2092.9999999999977,1945.6200000000013,2133.639999999999,2113.96,2041.6899999999996,1816.1200000000015,2035.039999999999,2038.7500000000014,2003.8029999999997,128.42641119256479
66,11.0,22.09,2.13,9.82,1.07,6.32,9.31,14.99,3.22,4.51,8.446000000000002,6.495812668344294,22.229999999999997,11.139999999999997,31.099999999999998,23.409999999999997,32.16,26.909999999999997,23.919999999999995,18.239999999999995,30.009999999999998,28.72,24.783999999999995,6.4958126683442945,1983.0499999999995,1870.5300000000007,2124.0999999999976,1969.0300000000013,2165.799999999999,2140.87,2065.6099999999997,1834.3600000000015,2065.0499999999993,2067.470000000001,2028.5869999999998,134.92222386090907
67,11.0,22.09,2.13,9.82,1.17,6.32,9.31,16.85,3.22,14.13,9.604000000000001,6.7454053498165205,22.229999999999997,11.139999999999997,31.099999999999998,23.409999999999997,32.059999999999995,26.909999999999997,23.919999999999995,16.379999999999995,30.009999999999998,19.099999999999994,23.625999999999994,6.7454053498165205,2005.2799999999995,1881.6700000000008,2155.1999999999975,1992.4400000000014,2197.8599999999988,2167.7799999999997,2089.5299999999997,1850.7400000000016,2095.0599999999995,2086.570000000001,2052.2129999999997,141.66762921072558
68,11.0,22.09,2.13,10.18,1.17,6.32,11.63,16.85,3.22,14.13,9.872,6.774868264401899,22.229999999999997,11.139999999999997,31.099999999999998,23.049999999999997,32.059999999999995,26.909999999999997,21.599999999999994,16.379999999999995,30.009999999999998,19.099999999999994,23.357999999999997,6.774868264401899,2027.5099999999995,1892.8100000000009,2186.2999999999975,2015.4900000000014,2229.9199999999987,2194.6899999999996,2111.1299999999997,1867.1200000000017,2125.0699999999997,2105.670000000001,2075.571,148.44249747512748
69,11.0,22.09,2.13,13.39,1.17,6.32,11.63,16.85,3.22,15.99,10.379000000000001,7.008723849603435,22.229999999999997,11.139999999999997,31.099999999999998,19.839999999999996,32.059999999999995,26.909999999999997,21.599999999999994,16.379999999999995,30.009999999999998,17.239999999999995,22.850999999999992,7.008723849603435,2049.7399999999993,1903.950000000001,2217.3999999999974,2035.3300000000013,2261.9799999999987,2221.5999999999995,2132.7299999999996,1883.5000000000018,2155.08,2122.9100000000008,2098.422,155.4512213247309
70,11.0,22.09,2.13,13.39,1.17,6.32,11.63,19.11,3.22,15.99,10.605,7.272059543210575,22.229999999999997,11.139999999999997,31.099999999999998,19.839999999999996,32.059999999999995,26.909999999999997,21.599999999999994,14.119999999999997,30.009999999999998,17.239999999999995,22.624999999999993,7.272059543210576,2071.9699999999993,1915.090000000001,2248.4999999999973,2055.1700000000014,2294.0399999999986,2248.5099999999993,2154.3299999999995,1897.6200000000017,2185.09,2140.1500000000005,2121.047,162.7232808679415
71,12.47,22.09,5.48,13.39,1.21,6.32,11.63,19.11,3.22,15.99,11.091,6.916909152375953,20.759999999999998,11.139999999999997,27.749999999999996,19.839999999999996,32.019999999999996,26.909999999999997,21.599999999999994,14.119999999999997,30.009999999999998,17.239999999999995,22.138999999999992,6.916909152375952,2092.7299999999996,1926.2300000000012,2276.2499999999973,2075.0100000000016,2326.0599999999986,2275.419999999999,2175.9299999999994,1911.7400000000016,2215.1000000000004,2157.3900000000003,2143.186,169.64019002031745
72,12.47,22.09,5.48,13.39,1.21,6.32,18.78,21.78,3.22,15.99,12.073,7.6719547704610465,20.759999999999998,11.139999999999997,27.749999999999996,19.839999999999996,32.019999999999996,26.909999999999997,14.449999999999996,11.449999999999996,30.009999999999998,17.239999999999995,21.156999999999993,7.6719547704610465,2113.49,1937.3700000000013,2303.9999999999973,2094.8500000000017,2358.0799999999986,2302.329999999999,2190.379999999999,1923.1900000000016,2245.1100000000006,2174.63,2164.3430000000003,177.3121447907785
73,13.78,22.09,5.9,16.85,1.21,10.54,18.78,21.78,3.22,15.99,13.014000000000001,7.517446670542096,19.449999999999996,11.139999999999997,27.33,16.379999999999995,32.019999999999996,22.689999999999998,14.449999999999996,11.449999999999996,30.009999999999998,17.239999999999995,20.215999999999998,7.517446670542097,2132.9399999999996,1948.5100000000014,2331.329999999997,2111.230000000002,2390.0999999999985,2325.019999999999,2204.829999999999,1934.6400000000017,2275.120000000001,2191.87,2184.559,184.82959146132058
74,13.78,22.67,5.9,17.14,1.43,10.54,18.78,21.78,3.22,15.99,13.123000000000001,7.575673127408107,19.449999999999996,10.559999999999995,27.33,16.089999999999996,31.799999999999997,22.689999999999998,14.449999999999996,11.449999999999996,30.009999999999998,17.239999999999995,20.106999999999992,7.575673127408107,2152.3899999999994,1959.0700000000013,2358.659999999997,2127.320000000002,2421.8999999999987,2347.709999999999,2219.279999999999,1946.0900000000017,2305.130000000001,2209.1099999999997,2204.666,192.40526458872867
75,18.0,22.67,5.9,17.14,1.43,10.54,18.78,21.78,3.22,15.99,13.545000000000002,7.732256031284359,15.229999999999997,10.559999999999995,27.33,16.089999999999996,31.799999999999997,22.689999999999998,14.449999999999996,11.449999999999996,30.009999999999998,17.239999999999995,19.684999999999995,7.73225603128436,2167.6199999999994,1969.6300000000012,2385.989999999997,2143.410000000002,2453.699999999999,2370.399999999999,2233.7299999999987,1957.5400000000018,2335.1400000000012,2226.3499999999995,2224.351,200.13752062001302
76,18.0,22.67,5.9,17.14,1.43,10.54,18.78,21.78,3.22,15.99,13.545000000000002,7.732256031284359,15.229999999999997,10.559999999999995,27.33,16.089999999999996,31.799999999999997,22.689999999999998,14.449999999999996,11.449999999999996,30.009999999999998,17.239999999999995,19.684999999999995,7.73225603128436,2182.8499999999995,1980.1900000000012,2413.319999999997,2159.5000000000023,2485.499999999999,2393.0899999999992,2248.1799999999985,1968.9900000000018,2365.1500000000015,2243.5899999999992,2244.036,207.86977665129737
77,18.0,22.67,5.9,17.14,1.43,10.54,18.78,23.31,5.22,18.89,14.187999999999999,7.794489221380848,15.229999999999997,10.559999999999995,27.33,16.089999999999996,31.799999999999997,22.689999999999998,14.449999999999996,9.919999999999998,28.009999999999998,14.339999999999996,19.041999999999994,7.794489221380848,2198.0799999999995,1990.7500000000011,2440.649999999997,2175.5900000000024,2517.2999999999993,2415.7799999999993,2262.6299999999983,1978.910000000002,2393.1600000000017,2257.9299999999994,2263.078,215.66426587267821
78,18.57,23.22,6.08,17.32,1.43,15.01,24.14,23.31,5.22,18.89,15.318999999999999,8.244632530049811,14.659999999999997,10.009999999999998,27.15,15.909999999999997,31.799999999999997,18.22,9.089999999999996,9.919999999999998,28.009999999999998,14.339999999999996,17.910999999999994,8.244632530049811,2212.7399999999993,2000.7600000000011,2467.799999999997,2191.5000000000023,2549.0999999999995,2433.999999999999,2271.7199999999984,1988.830000000002,2421.170000000002,2272.2699999999995,2280.989,223.90889840272803
79,20.7,24.09,6.08,23.65,1.43,15.58,24.14,23.9,5.6,18.89,16.406,8.822078616239548,12.529999999999998,9.139999999999997,27.15,9.579999999999998,31.799999999999997,17.65,9.089999999999996,9.329999999999998,27.629999999999995,14.339999999999996,16.823999999999998,8.822078616239548,2225.2699999999995,2009.9000000000012,2494.949999999997,2201.080000000002,2580.8999999999996,2451.649999999999,2280.8099999999986,1998.160000000002,2448.800000000002,2286.6099999999997,2297.813,232.73097701896756
80,20.7,24.09,6.08,23.65,1.47,17.13,24.14,23.9,5.6,18.89,16.564999999999998,8.811950534485666,12.529999999999998,9.139999999999997,27.15,9.579999999999998,31.759999999999998,16.099999999999998,9.089999999999996,9.329999999999998,27.629999999999995,14.339999999999996,16.665,8.811950534485666,2237.7999999999997,2019.0400000000013,2522.099999999997,2210.660000000002,2612.66,2467.749999999999,2289.8999999999987,2007.4900000000018,2476.430000000002,2300.95,2314.478,241.54292755345324
81,20.7,24.09,6.08,23.65,1.47,17.13,24.14,23.9,5.6,18.89,16.564999999999998,8.811950534485666,12.529999999999998,9.139999999999997,27.15,9.579999999999998,31.759999999999998,16.099999999999998,9.089999999999996,9.329999999999998,27.629999999999995,14.339999999999996,16.665,8.811950534485666,2250.33,2028.1800000000014,2549.2499999999973,2220.240000000002,2644.42,2483.849999999999,2298.989999999999,2016.8200000000018,2504.060000000002,2315.29,2331.143,250.3548780879389
82,21.22,26.51,7.65,23.65,1.47,17.13,24.14,23.9,5.6,18.89,17.016,8.90200002496318,12.009999999999998,6.719999999999995,25.58,9.579999999999998,31.759999999999998,16.099999999999998,9.089999999999996,9.329999999999998,27.629999999999995,14.339999999999996,16.213999999999995,8.90200002496318,2262.34,2034.9000000000015,2574.829999999997,2229.820000000002,2676.1800000000003,2499.949999999999,2308.079999999999,2026.1500000000017,2531.6900000000023,2329.63,2347.357,259.2568781129021
83,21.98,26.51,7.65,23.65,1.47,17.13,24.14,23.9,5.6,18.89,17.091999999999995,8.94501947081913,11.249999999999996,6.719999999999995,25.58,9.579999999999998,31.759999999999998,16.099999999999998,9.089999999999996,9.329999999999998,27.629999999999995,14.339999999999996,16.137999999999998,8.945019470819128,2273.59,2041.6200000000015,2600.409999999997,2239.400000000002,2707.9400000000005,2516.049999999999,2317.169999999999,2035.4800000000016,2559.3200000000024,2343.9700000000003,2363.495,268.20189758372123
84,21.98,26.51,7.92,23.65,1.63,17.13,25.62,23.9,5.63,18.89,17.286,9.01916872247351,11.249999999999996,6.719999999999995,25.309999999999995,9.579999999999998,31.599999999999998,16.099999999999998,7.609999999999996,9.329999999999998,27.599999999999998,14.339999999999996,15.943999999999997,9.01916872247351,2284.84,2048.3400000000015,2625.719999999997,2248.980000000002,2739.5400000000004,2532.1499999999987,2324.7799999999993,2044.8100000000015,2586.9200000000023,2358.3100000000004,2379.439,277.22106630619476
85,21.98,26.51,8.64,23.65,1.77,17.81,25.62,23.9,6.62,18.89,17.538999999999998,8.770450957619,11.249999999999996,6.719999999999995,24.589999999999996,9.579999999999998,31.459999999999997,15.419999999999998,7.609999999999996,9.329999999999998,26.609999999999996,14.339999999999996,15.690999999999997,8.770450957618998,2296.09,2055.0600000000013,2650.309999999997,2258.5600000000018,2771.0000000000005,2547.569999999999,2332.3899999999994,2054.1400000000017,2613.5300000000025,2372.6500000000005,2395.1299999999997,285.99151726381376
86,22.62,26.51,8.64,23.65,1.77,20.63,25.62,23.9,6.62,19.64,17.96,8.8736739228399,10.609999999999996,6.719999999999995,24.589999999999996,9.579999999999998,31.459999999999997,12.599999999999998,7.609999999999996,9.329999999999998,26.609999999999996,13.589999999999996,15.269999999999996,8.873673922839902,2306.7000000000003,2061.780000000001,2674.8999999999974,2268.1400000000017,2802.4600000000005,2560.1699999999987,2339.9999999999995,2063.4700000000016,2640.1400000000026,2386.2400000000007,2410.3999999999996,294.86519118665365
87,22.62,26.51,8.64,23.65,1.8,20.63,25.62,23.9,6.62,19.64,17.963,8.867595252127577,10.609999999999996,6.719999999999995,24.589999999999996,9.579999999999998,31.429999999999996,12.599999999999998,7.609999999999996,9.329999999999998,26.609999999999996,13.589999999999996,15.266999999999996,8.867595252127577,2317.3100000000004,2068.500000000001,2699.4899999999975,2277.7200000000016,2833.8900000000003,2572.7699999999986,2347.6099999999997,2072.8000000000015,2666.7500000000027,2399.830000000001,2425.6669999999995,303.7327864387812
88,22.77,26.51,8.64,23.65,1.8,20.63,25.62,23.9,6.62,19.64,17.977999999999998,8.876470519800586,10.459999999999997,6.719999999999995,24.589999999999996,9.579999999999998,31.429999999999996,12.599999999999998,7.609999999999996,9.329999999999998,26.609999999999996,13.589999999999996,15.251999999999999,8.876470519800586,2327.7700000000004,2075.2200000000007,2724.0799999999977,2287.3000000000015,2865.32,2585.3699999999985,2355.22,2082.1300000000015,2693.360000000003,2413.420000000001,2440.9189999999994,312.6092569585818
89,23.16,26.51,8.64,23.65,1.8,20.63,25.62,23.9,7.2,19.64,18.075,8.819690407768794,10.069999999999997,6.719999999999995,24.589999999999996,9.579999999999998,31.429999999999996,12.599999999999998,7.609999999999996,9.329999999999998,26.029999999999998,13.589999999999996,15.154999999999998,8.819690407768794,2337.8400000000006,2081.9400000000005,2748.669999999998,2296.8800000000015,2896.75,2597.9699999999984,2362.83,2091.4600000000014,2719.390000000003,2427.010000000001,2456.0739999999996,321.4289473663506
90,23.16,27.86,8.64,23.65,1.8,20.63,27.66,23.9,7.2,19.64,18.413999999999998,9.180144273860236,10.069999999999997,5.369999999999997,24.589999999999996,9.579999999999998,31.429999999999996,12.599999999999998,5.569999999999997,9.329999999999998,26.029999999999998,13.589999999999996,14.815999999999997,9.180144273860236,2347.9100000000008,2087.3100000000004,2773.259999999998,2306.4600000000014,2928.18,2610.5699999999983,2368.4,2100.7900000000013,2745.4200000000033,2440.6000000000013,2470.8899999999994,330.60909164021086
91,23.41,27.86,8.64,24.02,1.8,20.63,27.66,26.98,7.2,19.64,18.784,9.468272399029415,9.819999999999997,5.369999999999997,24.589999999999996,9.209999999999997,31.429999999999996,12.599999999999998,5.569999999999997,6.2499999999999964,26.029999999999998,13.589999999999996,14.445999999999994,9.468272399029415,2357.730000000001,2092.6800000000003,2797.849999999998,2315.6700000000014,2959.6099999999997,2623.1699999999983,2373.9700000000003,2107.0400000000013,2771.4500000000035,2454.1900000000014,2485.3359999999993,340.07736403924025
92,23.49,27.86,9.64,24.02,1.84,20.63,27.66,26.98,9.35,24.7,19.616999999999997,9.244060014709746,9.739999999999998,5.369999999999997,23.589999999999996,9.209999999999997,31.389999999999997,12.599999999999998,5.569999999999997,6.2499999999999964,23.879999999999995,8.529999999999998,13.612999999999996,9.244060014709746,2367.4700000000007,2098.05,2821.4399999999982,2324.8800000000015,2990.9999999999995,2635.769999999998,2379.5400000000004,2113.2900000000013,2795.3300000000036,2462.7200000000016,2498.948999999999,349.32142405395
93,23.49,27.86,10.91,24.02,1.84,22.2,27.66,26.98,12.15,25.29,20.24,8.843078900724818,9.739999999999998,5.369999999999997,22.319999999999997,9.209999999999997,31.389999999999997,11.029999999999998,5.569999999999997,6.2499999999999964,21.08,7.939999999999998,12.989999999999998,8.843078900724818,2377.2100000000005,2103.42,2843.7599999999984,2334.0900000000015,3022.3899999999994,2646.7999999999984,2385.1100000000006,2119.5400000000013,2816.4100000000035,2470.6600000000017,2511.938999999999,358.16450295467484
94,23.56,27.86,12.05,24.02,1.84,23.63,27.66,26.98,12.15,25.29,20.503999999999998,8.763821084435715,9.669999999999998,5.369999999999997,21.179999999999996,9.209999999999997,31.389999999999997,9.599999999999998,5.569999999999997,6.2499999999999964,21.08,7.939999999999998,12.725999999999997,8.763821084435715,2386.8800000000006,2108.79,2864.9399999999982,2343.3000000000015,3053.7799999999993,2656.3999999999983,2390.6800000000007,2125.7900000000013,2837.4900000000034,2478.6000000000017,2524.664999999999,366.9283240391106
95,23.56,27.86,14.63,24.02,1.84,23.94,27.66,26.98,12.15,25.29,20.793,8.534074251688542,9.669999999999998,5.369999999999997,18.599999999999994,9.209999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.2499999999999964,21.08,7.939999999999998,12.436999999999996,8.534074251688542,2396.5500000000006,2114.16,2883.539999999998,2352.5100000000016,3085.169999999999,2665.6899999999982,2396.250000000001,2132.0400000000013,2858.5700000000033,2486.540000000002,2537.101999999999,375.4623982907991
96,23.56,27.86,16.01,24.02,1.84,23.94,27.66,26.98,14.0,25.31,21.118000000000002,8.2390382394495,9.669999999999998,5.369999999999997,17.219999999999995,9.209999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.2499999999999964,19.229999999999997,7.919999999999998,12.111999999999997,8.2390382394495,2406.2200000000007,2119.5299999999997,2900.759999999998,2361.7200000000016,3116.559999999999,2674.979999999998,2401.820000000001,2138.2900000000013,2877.8000000000034,2494.460000000002,2549.213999999999,383.7014365302486
97,23.64,27.86,18.17,25.43,1.84,23.94,27.66,26.99,14.65,26.23,21.641,8.173225189605386,9.589999999999996,5.369999999999997,15.059999999999995,7.799999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.239999999999998,18.58,6.9999999999999964,11.588999999999995,8.173225189605386,2415.810000000001,2124.8999999999996,2915.819999999998,2369.520000000002,3147.949999999999,2684.269999999998,2407.3900000000012,2144.530000000001,2896.3800000000033,2501.460000000002,2560.802999999999,391.874661719854
98,23.64,27.86,18.99,25.43,1.84,23.94,27.66,26.99,14.65,27.55,21.855,8.229984811650626,9.589999999999996,5.369999999999997,14.239999999999998,7.799999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.239999999999998,18.58,5.679999999999996,11.374999999999996,8.229984811650626,2425.400000000001,2130.2699999999995,2930.0599999999977,2377.320000000002,3179.339999999999,2693.559999999998,2412.9600000000014,2150.770000000001,2914.960000000003,2507.1400000000017,2572.177999999999,400.1046465315046
99,23.66,27.86,21.42,25.43,1.84,23.94,27.66,26.99,15.12,27.55,22.147000000000002,8.125694568602873,9.569999999999997,5.369999999999997,11.809999999999995,7.799999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.239999999999998,18.11,5.679999999999996,11.082999999999995,8.125694568602873,2434.970000000001,2135.6399999999994,2941.8699999999976,2385.120000000002,3210.7299999999987,2702.849999999998,2418.5300000000016,2157.0100000000007,2933.0700000000033,2512.8200000000015,2583.260999999999,408.23034110010747
100,23.71,27.86,21.42,25.43,1.84,23.94,27.66,26.99,16.72,27.55,22.312000000000005,7.987471857018757,9.519999999999996,5.369999999999997,11.809999999999995,7.799999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.239999999999998,16.509999999999998,5.679999999999996,10.917999999999996,7.987471857018757,2444.490000000001,2141.0099999999993,2953.6799999999976,2392.9200000000023,3242.1199999999985,2712.139999999998,2424.1000000000017,2163.2500000000005,2949.5800000000036,2518.5000000000014,2594.178999999999,416.2178129571262
101,23.75,27.86,21.42,25.43,1.84,23.94,27.66,26.99,16.72,27.55,22.316000000000003,7.988259718695515,9.479999999999997,5.369999999999997,11.809999999999995,7.799999999999997,31.389999999999997,9.289999999999996,5.569999999999997,6.239999999999998,16.509999999999998,5.679999999999996,10.913999999999994,7.988259718695514,2453.970000000001,2146.379999999999,2965.4899999999975,2400.7200000000025,3273.5099999999984,2721.429999999998,2429.670000000002,2169.4900000000002,2966.090000000004,2524.180000000001,2605.0929999999994,424.20607267582176
102,23.75,27.86,21.42,25.43,1.88,23.94,27.66,26.99,16.72,27.55,22.32,7.976869338559109,9.479999999999997,5.369999999999997,11.809999999999995,7.799999999999997,31.349999999999998,9.289999999999996,5.569999999999997,6.239999999999998,16.509999999999998,5.679999999999996,10.909999999999995,7.97686933855911,2463.450000000001,2151.749999999999,2977.2999999999975,2408.5200000000027,3304.8599999999983,2730.719999999998,2435.240000000002,2175.73,2982.600000000004,2529.860000000001,2616.0029999999992,432.18294201438084
103,23.76,27.86,21.42,25.43,1.88,23.94,27.66,26.99,16.72,27.55,22.321,7.977069149895984,9.469999999999995,5.369999999999997,11.809999999999995,7.799999999999997,31.349999999999998,9.289999999999996,5.569999999999997,6.239999999999998,16.509999999999998,5.679999999999996,10.908999999999995,7.977069149895984,2472.920000000001,2157.119999999999,2989.1099999999974,2416.320000000003,3336.209999999998,2740.009999999998,2440.810000000002,2181.97,2999.110000000004,2535.540000000001,2626.9119999999994,440.16001116427685
104,23.76,27.86,22.84,25.43,1.88,23.94,27.66,27.83,16.72,28.76,22.668,8.121466479508351,9.469999999999995,5.369999999999997,10.389999999999997,7.799999999999997,31.349999999999998,9.289999999999996,5.569999999999997,5.399999999999999,16.509999999999998,4.469999999999995,10.561999999999994,8.121466479508351,2482.390000000001,2162.489999999999,2999.4999999999973,2424.120000000003,3367.559999999998,2749.299999999998,2446.3800000000024,2187.37,3015.6200000000044,2540.0100000000007,2637.4739999999993,448.2814776437852
105,23.76,27.86,24.31,25.8,1.88,23.94,27.66,27.83,18.86,28.76,23.066000000000003,8.000065555286962,9.469999999999995,5.369999999999997,8.919999999999998,7.429999999999996,31.349999999999998,9.289999999999996,5.569999999999997,5.399999999999999,14.369999999999997,4.469999999999995,10.163999999999998,8.00006555528696,2491.8600000000006,2167.8599999999988,3008.4199999999973,2431.550000000003,3398.909999999998,2758.589999999998,2451.9500000000025,2192.77,3029.9900000000043,2544.4800000000005,2647.6379999999995,456.28154319907213
