iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
60,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,1903.8799999999965,1581.3999999999978,1741.6299999999992,1882.579999999997,1948.1499999999976,1802.789999999998,1926.439999999998,1964.830000000001,1985.8999999999978,1907.8399999999979,1864.5439999999974,149.30793670266027
61,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,1934.4899999999964,1605.6999999999978,1763.5999999999992,1913.1899999999969,1979.9799999999975,1832.3899999999978,1957.739999999998,1997.280000000001,2018.9899999999977,1939.1399999999978,1894.2499999999973,152.94860574984256
62,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,1965.0999999999963,1629.9999999999977,1785.5699999999993,1943.7999999999968,2011.8099999999974,1861.9899999999977,1989.039999999998,2029.7300000000012,2052.0799999999977,1970.4399999999978,1923.9559999999972,156.58927479702484
63,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,1995.7099999999962,1654.2999999999977,1807.5399999999993,1974.4099999999967,2043.6399999999974,1891.5899999999976,2020.3399999999979,2062.180000000001,2085.169999999998,2001.7399999999977,1953.661999999997,160.22994384420713
64,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2026.319999999996,1678.5999999999976,1829.5099999999993,2005.0199999999966,2075.4699999999975,1921.1899999999976,2051.639999999998,2094.630000000001,2118.259999999998,2033.0399999999977,1983.367999999997,163.8706128913894
65,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2056.929999999996,1702.8999999999976,1851.4799999999993,2035.6299999999965,2107.2999999999975,1950.7899999999975,2082.9399999999982,2127.080000000001,2151.349999999998,2064.339999999998,2013.0739999999969,167.5112819385717
66,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2087.5399999999963,1727.1999999999975,1873.4499999999994,2066.2399999999966,2139.1299999999974,1980.3899999999974,2114.2399999999984,2159.5300000000007,2184.4399999999982,2095.639999999998,2042.7799999999968,171.15195098575398
67,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2118.1499999999965,1751.4999999999975,1895.4199999999994,2096.8499999999967,2170.9599999999973,2009.9899999999973,2145.5399999999986,2191.9800000000005,2217.5299999999984,2126.9399999999982,2072.4859999999967,174.79262003293627
68,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2148.7599999999966,1775.7999999999975,1917.3899999999994,2127.459999999997,2202.7899999999972,2039.5899999999972,2176.839999999999,2224.4300000000003,2250.6199999999985,2158.2399999999984,2102.191999999997,178.43328908011856
69,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2179.3699999999967,1800.0999999999974,1939.3599999999994,2158.069999999997,2234.619999999997,2069.1899999999973,2208.139999999999,2256.88,2283.7099999999987,2189.5399999999986,2131.897999999997,182.07395812730084
70,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2209.979999999997,1824.3999999999974,1961.3299999999995,2188.679999999997,2266.449999999997,2098.7899999999972,2239.439999999999,2289.33,2316.799999999999,2220.839999999999,2161.603999999997,185.71462717448313
71,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2240.589999999997,1848.6999999999973,1983.2999999999995,2219.2899999999972,2298.279999999997,2128.389999999997,2270.7399999999993,2321.7799999999997,2349.889999999999,2252.139999999999,2191.309999999997,189.3552962216654
72,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2271.199999999997,1872.9999999999973,2005.2699999999995,2249.8999999999974,2330.109999999997,2157.989999999997,2302.0399999999995,2354.2299999999996,2382.979999999999,2283.439999999999,2221.0159999999973,192.9959652688477
73,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2301.809999999997,1897.2999999999972,2027.2399999999996,2280.5099999999975,2361.939999999997,2187.589999999997,2333.3399999999997,2386.6799999999994,2416.0699999999993,2314.7399999999993,2250.7219999999975,196.63663431602998
74,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2332.4199999999973,1921.5999999999972,2049.2099999999996,2311.1199999999976,2393.769999999997,2217.189999999997,2364.64,2419.129999999999,2449.1599999999994,2346.0399999999995,2280.4279999999976,200.27730336321227
75,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2363.0299999999975,1945.8999999999971,2071.1799999999994,2341.7299999999977,2425.5999999999967,2246.789999999997,2395.94,2451.579999999999,2482.2499999999995,2377.3399999999997,2310.1339999999977,203.91797241039455
76,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2393.6399999999976,1970.199999999997,2093.149999999999,2372.339999999998,2457.4299999999967,2276.3899999999967,2427.2400000000002,2484.029999999999,2515.3399999999997,2408.64,2339.839999999998,207.55864145757684
77,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2424.2499999999977,1994.499999999997,2115.119999999999,2402.949999999998,2489.2599999999966,2305.9899999999966,2458.5400000000004,2516.4799999999987,2548.43,2439.94,2369.545999999998,211.19931050475913
78,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2454.859999999998,2018.799999999997,2137.089999999999,2433.559999999998,2521.0899999999965,2335.5899999999965,2489.8400000000006,2548.9299999999985,2581.52,2471.2400000000002,2399.251999999998,214.8399795519414
79,2.62,8.93,11.26,2.62,1.4,3.63,1.93,0.78,0.14,1.93,3.524,3.640669047182277,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.449999999999996,33.089999999999996,31.299999999999997,29.705999999999996,3.6406690471822767,2485.469999999998,2043.099999999997,2159.0599999999986,2464.1699999999983,2552.9199999999964,2365.1899999999964,2521.140000000001,2581.3799999999983,2614.61,2502.5400000000004,2428.9579999999983,218.4806485991237
80,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,0.14,1.93,3.55,3.6197636509707216,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,33.089999999999996,31.299999999999997,29.679999999999996,3.6197636509707216,2516.079999999998,2067.399999999997,2181.0299999999984,2494.7799999999984,2584.7499999999964,2394.7899999999963,2552.440000000001,2613.5699999999983,2647.7000000000003,2533.8400000000006,2458.637999999998,222.10041225009442
81,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,1.04,1.93,3.6399999999999997,3.535772742822831,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,32.19,31.299999999999997,29.589999999999996,3.535772742822831,2546.6899999999982,2091.699999999997,2202.999999999998,2525.3899999999985,2616.5799999999963,2424.3899999999962,2583.740000000001,2645.7599999999984,2679.8900000000003,2565.140000000001,2488.2279999999982,225.63618499291726
82,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,1.04,1.93,3.6399999999999997,3.535772742822831,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,32.19,31.299999999999997,29.589999999999996,3.535772742822831,2577.2999999999984,2115.9999999999973,2224.969999999998,2555.9999999999986,2648.409999999996,2453.989999999996,2615.0400000000013,2677.9499999999985,2712.0800000000004,2596.440000000001,2517.8179999999984,229.1719577357401
83,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,1.04,1.93,3.6399999999999997,3.535772742822831,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,32.19,31.299999999999997,29.589999999999996,3.535772742822831,2607.9099999999985,2140.2999999999975,2246.939999999998,2586.6099999999988,2680.239999999996,2483.589999999996,2646.3400000000015,2710.1399999999985,2744.2700000000004,2627.740000000001,2547.4079999999985,232.70773047856295
84,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,1.04,1.93,3.6399999999999997,3.535772742822831,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,32.19,31.299999999999997,29.589999999999996,3.535772742822831,2638.5199999999986,2164.5999999999976,2268.9099999999976,2617.219999999999,2712.069999999996,2513.189999999996,2677.6400000000017,2742.3299999999986,2776.4600000000005,2659.0400000000013,2576.9979999999987,236.2435032213858
85,2.62,8.93,11.26,2.62,1.4,3.63,1.93,1.04,1.04,1.93,3.6399999999999997,3.535772742822831,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,32.19,32.19,31.299999999999997,29.589999999999996,3.535772742822831,2669.1299999999987,2188.899999999998,2290.8799999999974,2647.829999999999,2743.899999999996,2542.789999999996,2708.940000000002,2774.5199999999986,2808.6500000000005,2690.3400000000015,2606.587999999999,239.77927596420864
86,2.62,8.93,11.26,2.62,1.4,3.63,1.93,4.83,1.04,1.93,4.019,3.427582400338628,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,28.4,32.19,31.299999999999997,29.210999999999995,3.4275824003386273,2699.739999999999,2213.199999999998,2312.849999999997,2678.439999999999,2775.729999999996,2572.389999999996,2740.240000000002,2802.9199999999987,2840.8400000000006,2721.6400000000017,2635.7989999999986,243.20685836454726
87,2.62,8.93,11.26,2.62,1.4,3.63,1.93,4.83,1.04,1.93,4.019,3.427582400338628,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,31.299999999999997,28.4,32.19,31.299999999999997,29.210999999999995,3.4275824003386273,2730.349999999999,2237.499999999998,2334.819999999997,2709.0499999999993,2807.559999999996,2601.9899999999957,2771.5400000000022,2831.319999999999,2873.0300000000007,2752.940000000002,2665.0099999999984,246.63444076488588
88,2.62,8.93,11.26,2.62,1.4,3.63,2.62,4.83,1.04,1.93,4.087999999999999,3.3875681214962716,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,30.609999999999996,28.4,32.19,31.299999999999997,29.142000000000003,3.387568121496271,2760.959999999999,2261.7999999999984,2356.789999999997,2739.6599999999994,2839.389999999996,2631.5899999999956,2802.1500000000024,2859.719999999999,2905.2200000000007,2784.240000000002,2694.151999999998,250.02200888638214
89,2.62,8.93,11.26,2.62,1.4,3.63,2.62,16.0,1.04,1.93,5.205,5.078810556288418,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,30.609999999999996,17.229999999999997,32.19,31.299999999999997,28.024999999999995,5.078810556288417,2791.5699999999993,2286.0999999999985,2378.7599999999966,2770.2699999999995,2871.2199999999957,2661.1899999999955,2832.7600000000025,2876.949999999999,2937.4100000000008,2815.5400000000022,2722.1769999999983,255.10081944267057
90,2.62,8.93,11.26,2.62,1.4,3.63,2.62,16.0,1.04,1.93,5.205,5.078810556288418,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,30.609999999999996,17.229999999999997,32.19,31.299999999999997,28.024999999999995,5.078810556288417,2822.1799999999994,2310.3999999999987,2400.7299999999964,2800.8799999999997,2903.0499999999956,2690.7899999999954,2863.3700000000026,2894.179999999999,2969.600000000001,2846.8400000000024,2750.2019999999984,260.179629998959
91,2.62,8.93,11.26,2.62,1.4,3.63,2.62,16.0,1.04,1.93,5.205,5.078810556288418,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,30.609999999999996,17.229999999999997,32.19,31.299999999999997,28.024999999999995,5.078810556288417,2852.7899999999995,2334.699999999999,2422.699999999996,2831.49,2934.8799999999956,2720.3899999999953,2893.9800000000027,2911.409999999999,3001.790000000001,2878.1400000000026,2778.2269999999985,265.25844055524743
92,2.62,8.93,11.26,2.62,1.4,3.63,2.62,16.0,1.04,1.93,5.205,5.078810556288418,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,30.609999999999996,17.229999999999997,32.19,31.299999999999997,28.024999999999995,5.078810556288417,2883.3999999999996,2358.999999999999,2444.669999999996,2862.1,2966.7099999999955,2749.9899999999952,2924.590000000003,2928.639999999999,3033.980000000001,2909.440000000003,2806.2519999999986,270.33725111153586
93,2.62,8.93,11.26,2.62,1.4,3.63,8.39,16.0,3.66,1.93,6.0440000000000005,4.8718173656700685,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,24.839999999999996,17.229999999999997,29.569999999999997,31.299999999999997,27.185999999999996,4.871817365670068,2914.0099999999998,2383.2999999999993,2466.639999999996,2892.71,2998.5399999999954,2779.589999999995,2949.430000000003,2945.869999999999,3063.550000000001,2940.740000000003,2833.4379999999987,275.2090684772059
94,2.62,8.93,11.26,2.62,1.4,3.63,8.39,16.0,6.39,1.93,6.317,4.799333402787424,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,24.839999999999996,17.229999999999997,26.839999999999996,31.299999999999997,26.913,4.799333402787424,2944.62,2407.5999999999995,2488.6099999999956,2923.32,3030.3699999999953,2809.189999999995,2974.270000000003,2963.099999999999,3090.3900000000012,2972.040000000003,2860.3509999999987,280.0084018799933
95,2.62,8.93,11.26,2.62,1.4,3.63,8.39,16.0,6.39,1.93,6.317,4.799333402787424,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,24.839999999999996,17.229999999999997,26.839999999999996,31.299999999999997,26.913,4.799333402787424,2975.23,2431.8999999999996,2510.5799999999954,2953.9300000000003,3062.1999999999953,2838.789999999995,2999.1100000000033,2980.329999999999,3117.2300000000014,3003.3400000000033,2887.2639999999988,284.8077352827807
96,2.62,8.93,11.26,2.62,1.4,3.63,8.39,16.0,6.39,1.93,6.317,4.799333402787424,30.609999999999996,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,24.839999999999996,17.229999999999997,26.839999999999996,31.299999999999997,26.913,4.799333402787424,3005.84,2456.2,2532.549999999995,2984.5400000000004,3094.029999999995,2868.389999999995,3023.9500000000035,2997.559999999999,3144.0700000000015,3034.6400000000035,2914.1769999999988,289.6070686855681
97,11.18,8.93,11.26,2.62,1.4,3.63,8.39,16.0,6.39,1.93,7.173,4.829952955832547,22.049999999999997,24.299999999999997,21.97,30.609999999999996,31.83,29.599999999999998,24.839999999999996,17.229999999999997,26.839999999999996,31.299999999999997,26.057,4.829952955832547,3027.8900000000003,2480.5,2554.519999999995,3015.1500000000005,3125.859999999995,2897.989999999995,3048.7900000000036,3014.789999999999,3170.9100000000017,3065.9400000000037,2940.2339999999986,294.43702164140063
98,11.18,8.93,11.26,2.62,6.54,3.63,8.39,16.0,8.39,3.66,8.059999999999999,4.148381210383957,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,24.839999999999996,17.229999999999997,24.839999999999996,29.569999999999997,25.169999999999998,4.148381210383957,3049.9400000000005,2504.8,2576.489999999995,3045.7600000000007,3152.549999999995,2927.5899999999947,3073.6300000000037,3032.019999999999,3195.750000000002,3095.510000000004,2965.4039999999986,298.5854028517846
99,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3071.9900000000007,2529.1000000000004,2598.4599999999946,3076.370000000001,3179.2399999999952,2957.1899999999946,3097.260000000004,3049.249999999999,3219.380000000002,3117.4800000000037,2989.5719999999988,302.53293316269486
100,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3094.040000000001,2553.4000000000005,2620.4299999999944,3106.980000000001,3205.9299999999953,2986.7899999999945,3120.890000000004,3066.479999999999,3243.010000000002,3139.4500000000035,3013.739999999999,306.48046347360514
101,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3116.090000000001,2577.7000000000007,2642.399999999994,3137.590000000001,3232.6199999999953,3016.3899999999944,3144.520000000004,3083.709999999999,3266.640000000002,3161.4200000000033,3037.907999999999,310.4279937845154
102,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3138.1400000000012,2602.000000000001,2664.369999999994,3168.200000000001,3259.3099999999954,3045.9899999999943,3168.150000000004,3100.939999999999,3290.2700000000023,3183.390000000003,3062.075999999999,314.3755240954257
103,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3160.1900000000014,2626.300000000001,2686.339999999994,3198.8100000000013,3285.9999999999955,3075.5899999999942,3191.7800000000043,3118.169999999999,3313.9000000000024,3205.360000000003,3086.2439999999992,318.323054406336
104,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3182.2400000000016,2650.6000000000013,2708.3099999999936,3229.4200000000014,3312.6899999999955,3105.189999999994,3215.4100000000044,3135.399999999999,3337.5300000000025,3227.3300000000027,3110.4119999999994,322.27058471724627
105,11.18,8.93,11.26,2.62,6.54,3.63,9.6,16.0,9.6,11.26,9.062,3.9475303109102984,22.049999999999997,24.299999999999997,21.97,30.609999999999996,26.689999999999998,29.599999999999998,23.629999999999995,17.229999999999997,23.629999999999995,21.97,24.168,3.9475303109102984,3204.290000000002,2674.9000000000015,2730.2799999999934,3260.0300000000016,3339.3799999999956,3134.789999999994,3239.0400000000045,3152.629999999999,3361.1600000000026,3249.3000000000025,3134.5799999999995,326.21811502815655
